"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"47",6,38,2,2,47,3,2,1,3,0.927339781327421,0.994384472984084
"48",6,35,2,2,48,2,2,1,3,0.608425325799533,0.603877794721995
"49",6,38,2,2,49,1,1,0,3,0.538995332602547,0.554002195294895
"50",6,34,2,2,50,2,1,0,2,0.409029664241605,0.453496794564663
"51",6,33,2,2,51,1,2,1,5,0.388983271178758,0.336620481412693
"52",6,27,2,1,52,1,1,1,5,0.444918700838451,0.595002596122087
"53",6,18,2,1,53,3,2,0,2,1.20545085587611,1.25608764787427
"54",6,37,2,2,54,2,1,0,3,0.54526113418241,0.612570389242949
"55",6,31,2,2,55,3,2,1,3,0.450778661252667,0.594890828266716
"56",6,21,2,2,56,3,1,0,1,0.465365164103059,0.349538787749296
"57",6,38,2,2,57,2,2,1,3,0.583187822553,0.611429054918409
"58",6,35,2,1,58,3,2,0,1,0.556139780828632,0.526659440845769
"59",6,38,2,2,59,3,2,1,2,0.469657803139499,0.512130805305085
"60",6,34,2,1,60,1,1,1,4,0.44842055771046,0.536762039532831
"61",6,33,2,2,61,2,2,1,4,0.584656346129393,0.605860662397332
"62",6,27,2,1,62,1,2,0,4,0.709068274247987,0.752968381022114
"63",6,18,2,2,63,2,2,1,3,0.505298028107118,0.414651976511749
"64",6,37,2,1,64,1,1,1,4,0.379060582154364,0.326609819336076
"65",6,31,2,2,65,3,1,0,2,0.800299475355103,0.848697511846852
"66",6,21,2,2,66,1,2,1,4,0.423135206186609,0.384332848040955
"67",6,38,2,2,67,3,1,0,2,0.823807036126807,0.772787675107327
"68",6,35,2,1,68,1,1,1,5,0.467988863705388,0.560947705979848
"69",6,38,2,1,69,2,2,0,3,0.63907970938211,0.61263863511029
"70",6,34,2,2,70,3,1,0,1,1.25693464128644,1.22227646777044
"71",6,33,2,2,71,3,2,1,2,1.15702412410349,1.22014852597907
"72",6,27,2,1,72,3,1,1,3,0.666471712150941,0.655784194501611
"73",6,18,2,2,73,2,2,1,3,0.806674422412019,0.780247607087884
"74",6,37,2,1,74,1,1,1,4,0.505809253081548,0.424988994981197
"75",6,31,2,1,75,1,2,0,3,0.443060768727824,0.43047682840719
"76",6,21,2,2,76,1,2,1,5,0.496552547884305,0.416944650453249
"77",6,38,2,2,77,2,1,0,3,0.668160997384419,0.567070778513305
"78",6,35,2,2,78,2,1,0,3,0.443170779754518,0.466826665580121
"79",6,38,2,2,79,2,2,1,3,0.593440421266239,0.56804997319501
"80",6,34,2,2,80,3,1,0,1,1.31523444684973,1.20215546459469
"81",6,33,2,1,81,1,2,0,4,0.582431502671152,0.534250182033243
"82",6,27,2,1,82,1,2,0,3,0.63744221427708,0.670691594227592
"83",6,18,2,1,83,1,1,1,4,0.485369656688211,0.529529023031685
"84",6,37,2,1,84,3,1,1,2,0.85011707555027,0.791712595491998
"85",6,31,2,1,85,2,2,0,3,0.781171324912079,0.742076310314178
"86",6,21,2,2,86,1,2,1,4,0.445729573240984,0.48795960065467
"87",6,38,2,2,87,1,2,1,5,0.37117800006891,0.379022145464665
"88",6,35,2,2,88,3,1,0,2,0.960856287625555,0.960726693039078
"89",6,38,2,2,89,3,1,0,1,0.292780639073467,0.336912301631555
"90",6,34,2,2,90,3,1,0,2,1.188282266727,1.17795844867212
"91",6,33,2,1,91,3,1,1,2,1.08213849017359,1.06172617292739
"92",6,27,2,1,92,2,2,0,3,0.733543889199399,0.725807224285299
"93",6,18,2,1,93,1,1,1,4,0.350094413818698,0.389685764744422
"94",6,37,2,1,94,3,1,1,3,0.843284367095503,0.932890834159181
"95",6,31,2,2,95,3,1,0,1,0.981898250625864,1.00465617686551
"96",6,21,2,2,96,3,1,0,2,1.09727924361732,1.09592588821863
"97",6,38,2,1,97,1,1,1,4,0.365537056901511,0.346316184887041
"98",6,35,2,1,98,1,1,1,5,0.489617762401573,0.462236775378444
"99",6,38,2,2,99,1,2,1,5,0.359775134475616,0.333511342413256
"100",6,34,2,1,100,1,2,0,3,0.561109296111588,0.608205066317669
"101",6,33,2,1,101,3,1,1,3,0.47221238079325,0.527207003844611
"102",6,27,2,1,102,2,2,0,2,0.672338738345904,0.718155579422482
"103",6,18,2,2,103,3,1,0,2,1.20079600306021,1.25140191339563
"104",6,37,2,2,104,1,2,1,4,0.543315116450589,0.545128787159619
"105",6,31,2,2,105,2,2,1,4,0.577420393553489,0.598586674472592
"106",6,21,2,2,106,2,2,1,4,0.635798677832187,0.734623369695689
"107",6,38,2,1,107,1,1,1,4,0.417069746159717,0.524380720244012
"108",6,35,2,2,108,1,1,0,3,0.561639400455706,0.546991758846541
"109",6,38,2,1,109,2,2,0,2,0.729348259417464,0.750503957330132
"110",6,34,2,2,110,3,1,0,1,0.714177483253376,0.747500679561866
"111",6,33,2,1,111,2,1,1,3,0.44788726548984,0.330147961458665
"112",6,27,2,1,112,2,1,1,4,0.673418164440661,0.669963738107711
"113",6,18,2,1,113,3,2,0,1,1.64934168372303,1.58828248755953
"114",6,37,2,1,114,3,1,1,3,0.392204866285938,0.411943206199695
"115",6,31,2,2,115,3,2,1,3,0.858940794707269,0.861281911974048
"116",6,21,2,2,116,2,1,0,2,0.696438966985921,0.68432195938617
"117",6,38,2,1,117,1,1,1,4,0.293274487513971,0.319230838695178
"118",6,35,2,2,118,3,2,1,3,0.545859006619132,0.500199938758618
"119",6,38,2,1,119,3,2,0,1,1.12127677747221,1.10588354391455
"120",6,34,2,1,120,3,1,1,3,0.425511187682777,0.361448784292717
"121",6,33,2,1,121,2,1,1,3,0.710928132730733,0.740505511922503
"122",6,27,2,1,122,2,1,1,4,0.475165878690085,0.49374902413669
"123",6,18,2,1,123,3,2,0,2,1.48735228163522,1.37617180304822
"124",6,37,2,1,124,1,1,1,4,0.356896118082042,0.306475083865314
"125",6,31,2,2,125,2,1,0,3,0.723386031472775,0.79399421427057
"126",6,21,2,1,126,2,1,1,4,0.418143895224357,0.382480471373817
"127",6,38,2,1,127,1,1,1,5,0.360512865851039,0.357843854859561
"128",6,35,2,1,128,1,1,1,4,0.55933819738095,0.626129954064588
"129",6,38,2,1,129,2,2,0,2,0.684704246692626,0.683181603682682
"130",6,34,2,1,130,1,1,1,4,0.316824604930207,0.317777814687775
"131",6,33,2,1,131,2,1,1,4,0.761261835021647,0.798603423045738
"132",6,27,2,2,132,1,2,1,4,0.386266343777847,0.430098760819692
"133",6,18,2,2,133,1,2,1,4,0.366843375787272,0.323690246496971
"134",6,37,2,2,134,1,2,1,5,0.354114796671236,0.374052281387049
"135",6,31,2,2,135,3,2,1,3,0.498679118741025,0.48568781366103
"136",6,21,2,1,136,2,1,1,4,0.661751995290277,0.709001454169576
"137",6,38,2,1,137,3,2,0,2,0.879192271758916,0.901991765703062
"138",6,35,2,2,138,1,2,1,5,0.422699820887377,0.324353966123612
"139",6,38,2,1,139,1,1,1,5,0.433099859289096,0.393379990213543
"140",6,34,2,1,140,2,2,0,2,0.882790134872455,0.894153784703605
"141",6,33,2,1,141,2,2,0,2,0.869760265231231,0.840502426369268
"142",6,27,2,2,142,2,2,1,4,0.866527472973808,0.897817489625824
"143",6,18,2,2,143,3,1,0,1,0.16058712511662,0.197800139895925
"144",6,37,2,2,144,3,2,1,2,0.678513293068906,0.76659324760857
"145",6,31,2,2,145,2,1,0,3,0.159429622997681,0.173922242355041
"146",6,21,2,1,146,1,1,1,5,0.376815976206802,0.383743394287473
"147",6,38,2,2,147,1,2,1,5,0.350137006869499,0.403351549069651
"148",6,35,2,1,148,3,1,1,3,0.754067211469087,0.750357398490844
"149",6,38,2,2,149,3,1,0,2,0.676671860034727,0.693143201056949
"150",6,34,2,2,150,1,2,1,4,0.432303153247797,0.458669558556457
"151",6,33,2,1,151,1,1,1,5,0.453013793087476,0.461965521053255
"152",6,27,2,1,152,3,2,0,1,0.944019554973171,0.962488105970631
"153",6,18,2,2,153,1,1,0,3,0.423208963921113,0.364518980015549
"154",6,37,2,1,154,2,1,1,4,0.780763784000444,0.780852791137786
"155",6,31,2,2,155,2,1,0,2,0.581324685228717,0.58560752468758
"156",6,21,2,1,156,2,1,1,4,0.507668674795024,0.538025662124416
"157",6,38,2,1,157,1,1,1,5,0.439027595431222,0.419269916921556
"158",6,35,2,2,158,3,2,1,3,0.864302446421781,0.795368136422868
"159",6,38,2,2,159,2,1,0,3,0.8107378615465,0.827281472134056
"160",6,34,2,2,160,2,1,0,2,0.691137311925585,0.646604316404601
"161",6,33,2,2,161,3,2,1,3,0.7996202052556,0.776375822068644
"162",6,27,2,1,162,1,1,1,4,0.417680672509649,0.458313732321001
"163",6,18,2,2,163,3,2,1,3,0.975698257955844,1.01744955505797
"164",6,37,2,2,164,2,1,0,3,0.798244795832979,0.832217102310021
"165",6,31,2,1,165,1,1,1,5,0.329603463741773,0.431137165513908
"166",6,21,2,2,166,3,1,0,2,0.712793678875002,0.704581164202595
"167",6,38,2,1,167,1,1,1,5,0.414349965064145,0.431752628254002
"168",6,35,2,1,168,1,1,1,4,0.312768518418006,0.320301331411963
"169",6,38,2,2,169,3,1,0,1,0.732827019966061,0.756075097647215
"170",6,34,2,1,170,1,2,0,4,0.467298630312516,0.47550739136935
"171",6,33,2,1,171,3,2,0,1,0.67576913295173,0.732328403679291
"172",6,27,2,2,172,2,2,1,3,0.617470284522803,0.59690907207442
"173",6,18,2,1,173,1,1,1,4,0.343008015558071,0.303045594981243
"174",6,37,2,2,174,1,2,1,4,0.391116863916972,0.382486418660286
"175",6,31,2,1,175,2,2,0,2,0.658629316205074,0.662973979327777
"176",6,21,2,1,176,2,1,1,4,0.59524472588983,0.531497396691206
"177",6,38,2,2,177,3,2,1,3,1.05207526809425,0.994350802387017
"178",6,35,2,1,178,2,1,1,3,0.532528754446279,0.514538719634133
"179",6,38,2,1,179,1,2,0,4,0.514637992491172,0.51416636576741
"180",6,34,2,2,180,2,2,1,3,0.746093684418643,0.731272801345557
"181",6,33,2,2,181,2,1,0,3,0.604944374094875,0.55528112696345
"182",6,27,2,2,182,1,2,1,5,0.495908919298338,0.544307330701331
"183",6,18,2,1,183,1,1,1,5,0.327364659752822,0.336851954032835
"184",6,37,2,2,184,1,2,1,5,0.43683630015368,0.476126232648688
"185",6,31,2,1,185,3,2,0,1,1.2187755286342,1.11079766365855
"186",6,21,2,2,186,2,2,1,3,0.403893981707733,0.444619080767785
"187",6,38,2,1,187,2,1,1,4,0.566294647356747,0.474042944316499
"188",6,35,2,1,188,2,1,1,3,0.638443845338112,0.600726052032935
"189",6,38,2,1,189,2,2,0,3,0.711951467508976,0.724693596630252
"190",6,34,2,1,190,2,1,1,4,0.546289590773656,0.554826115088647
"191",6,33,2,1,191,3,1,1,2,0.972125137675919,1.01544441103752
"192",6,27,2,2,192,1,2,1,4,0.460554252624795,0.394343927113836
"193",6,18,2,2,193,3,1,0,1,1.00710841131838,1.01480202895491
"194",6,37,2,2,194,3,2,1,3,0.930263695594861,0.85460350485632
"195",6,31,2,2,195,2,1,0,3,0.658632621297003,0.714106765802188
"196",6,21,2,1,196,3,1,1,3,0.810840047859052,0.873206846787296
"197",6,38,2,2,197,3,2,1,2,0.844188328203684,0.791041035585391
"198",6,35,2,1,198,1,1,1,5,0.416744530722904,0.484346433306093
"199",6,38,2,2,199,2,2,1,3,0.42030142360304,0.434461970502085
"200",6,34,2,1,200,1,1,1,4,0.353316318298955,0.365087316313082
"201",6,33,2,1,201,2,1,1,3,0.506638009972306,0.496452054894099
"202",6,27,2,1,202,2,2,0,2,0.739870449039718,0.70613651745863
"203",6,18,2,1,203,1,1,1,5,0.405176977087846,0.351621556407533
"204",6,37,2,1,204,3,2,0,2,1.28473204648538,1.3100023672472
"205",6,31,2,2,205,1,1,0,4,0.446024350459496,0.414022504819188
"206",6,21,2,1,206,3,2,0,2,0.273218897857104,0.371113355823706
"207",6,38,2,2,207,1,2,1,5,0.377755642042531,0.427576831307045
"208",6,35,2,1,208,2,1,1,4,0.594521695088792,0.528207899556307
"209",6,38,2,1,209,3,2,0,1,0.375980841692928,0.414600342222527
"210",6,34,2,2,210,1,2,1,4,0.463082377450251,0.483539976098866
"211",6,33,2,2,211,1,2,1,5,0.40802644008315,0.401329307532214
"212",6,27,2,1,212,3,1,1,2,1.21608199578592,1.20451668411956
"213",6,18,2,2,213,1,2,1,5,0.457668872477503,0.541923408962617
"214",6,37,2,2,214,2,2,1,3,0.844614287964925,0.839004742372319
"215",6,31,2,1,215,3,2,0,1,1.02171116240491,1.03694873501806
"216",6,21,2,1,216,2,1,1,4,0.554455144239287,0.602350469958257
"217",6,38,2,2,217,2,2,1,3,0.482985670376132,0.567275525732927
"218",6,35,2,2,218,3,2,1,2,0.723619326403066,0.742497546758112
"219",6,38,2,2,219,2,2,1,3,0.419324944084236,0.479798426397003
"220",6,34,2,2,220,2,2,1,3,0.555836192249387,0.495239479647039
"221",6,33,2,1,221,1,1,1,5,0.347693813110601,0.385915238317895
"222",6,27,2,1,222,1,1,1,5,0.340544436616311,0.314568879214588
"223",6,18,2,1,223,3,2,0,1,1.46010831993494,1.43123698129062
"224",6,37,2,2,224,3,2,1,3,0.847831542264908,0.890221713120005
"225",6,31,2,1,225,3,2,0,1,1.04821612890547,1.02348801063568
"226",6,21,2,1,226,1,1,1,4,0.448365496174411,0.445514360295514
"227",6,38,2,1,227,1,1,1,4,0.425494362147744,0.431539692856561
"228",6,35,2,2,228,2,1,0,3,0.875061731126681,0.791572800997912
"229",6,38,2,2,229,3,1,0,2,0.842150621754288,0.965014121685308
"230",6,34,2,2,230,3,2,1,3,0.485809799193683,0.451127291489917
"231",6,33,2,1,231,1,2,0,4,0.587274048032101,0.62138524044474
"232",6,27,2,2,232,3,2,1,2,0.661329198949467,0.602643480480845
"233",6,18,2,1,233,3,2,0,2,1.62121830900062,1.62048782559864
"234",6,37,2,2,234,3,1,0,1,0.968122001596814,0.965240859607324
"235",6,31,2,2,235,1,2,1,5,0.280825336069487,0.232794221433386
"236",6,21,2,1,236,1,2,0,4,0.669112226199599,0.689384725945762
"237",6,38,2,2,237,1,2,1,5,0.426998778348062,0.441925422610255
"238",6,35,2,1,238,2,2,0,3,0.51912187917926,0.55716675214333
"239",6,38,2,1,239,3,2,0,1,0.848783072913074,0.714132013710066
"240",6,34,2,1,240,1,1,1,5,0.327115124057836,0.372145924067948
"241",5,31,1,2,1,2,1,0,3,0.453007417594605,0.385012433501047
"242",5,32,1,2,2,2,2,1,4,0.615512037120161,0.613402875224354
"243",5,24,1,2,3,2,2,1,4,0.468516044606558,0.530790174017446
"244",5,37,1,2,4,2,2,1,4,0.716352792584234,0.762324622919692
"245",5,19,1,2,5,1,2,1,5,0.3031626253707,0.314780373960688
"246",5,38,1,2,6,1,1,0,4,0.62924232300726,0.596954034552569
"247",5,33,1,2,7,3,1,0,2,0.683713614819782,0.71037019180832
"248",5,24,1,1,8,3,1,1,3,0.880394505735528,0.876709783315578
"249",5,30,1,2,9,2,2,1,3,0.291179663727054,0.240212521277396
"250",5,37,1,2,10,2,2,1,3,0.75183648500899,0.775830277656621
"251",5,31,1,2,11,2,2,1,3,0.586922851132247,0.643745538224123
"252",5,32,1,1,12,1,2,0,3,0.499462199661743,0.50268972922205
"253",5,24,1,2,13,1,2,1,5,0.272532660256892,0.256540764930021
"254",5,37,1,2,14,3,2,1,3,0.678454917517359,0.643149290659215
"255",5,19,1,1,15,3,1,1,2,0.793432244769265,0.873846400813409
"256",5,38,1,1,16,3,1,1,3,0.665894281908457,0.720806743631099
"257",5,33,1,2,17,3,2,1,3,0.914683491375875,0.862930789486309
"258",5,24,1,1,18,3,1,1,2,0.248789931659605,0.291956419608407
"259",5,30,1,2,19,1,2,1,5,0.534101290565317,0.528945253634409
"260",5,37,1,2,20,2,1,0,2,0.683320667764236,0.633377007045884
"261",5,31,1,2,21,3,2,1,3,1.06252199138265,1.04804153108887
"262",5,32,1,2,22,1,2,1,5,0.488267218480129,0.5157148831352
"263",5,24,1,2,23,1,2,1,5,0.504203982930992,0.399455820908023
"264",5,37,1,1,24,1,1,1,5,0.29780285238023,0.318876355491624
"265",5,19,1,2,25,1,2,1,5,0.246474627136455,0.21730320073803
"266",5,38,1,1,26,1,2,0,4,0.296127483224334,0.38159547961199
"267",5,33,1,1,27,3,1,1,3,0.710277257330969,0.668501994299129
"268",5,24,1,1,28,1,1,1,4,0.402578892662655,0.407038262804489
"269",5,30,1,1,29,1,2,0,4,0.661649185982652,0.623310908056132
"270",5,37,1,2,30,2,2,1,3,0.57060489864789,0.650546705547833
"271",5,31,1,1,31,3,2,0,1,1.64605947883202,1.52530804626717
"272",5,32,1,2,32,1,2,1,4,0.318330068950833,0.383770578542198
"273",5,24,1,1,33,3,1,1,3,0.695929166204405,0.646043718535735
"274",5,37,1,1,34,2,1,1,4,0.498490852591887,0.528687240732038
"275",5,19,1,2,35,2,2,1,3,0.507693011442929,0.39870750880241
"276",5,38,1,1,36,2,2,0,2,0.567345212493142,0.601815272037692
"277",5,33,1,1,37,3,1,1,2,1.19564791058239,1.24045454875104
"278",5,24,1,2,38,1,1,0,3,0.476580995122917,0.423088546966593
"279",5,30,1,2,39,1,2,1,5,0.410199788332385,0.371592880207489
"280",5,37,1,1,40,3,1,1,3,0.902665827002397,0.873765330327106
"281",5,31,1,1,41,2,1,1,3,0.792103871046817,0.763167942574119
"282",5,32,1,2,42,3,1,0,1,0.703607023290633,0.709949774956959
"283",5,24,1,2,43,2,2,1,3,0.518902938816934,0.576386010153584
"284",5,37,1,2,44,2,1,0,2,0.602635540643482,0.612963919299578
"285",5,19,1,2,45,3,1,0,2,0.893482777213326,0.874755117216253
"286",5,38,1,1,46,1,1,1,4,0.243446190488541,0.269419076739325
"287",5,33,1,2,47,2,2,1,4,0.576527617699607,0.531052848916297
"288",5,24,1,1,48,3,1,1,2,0.788623682320221,0.841257301188245
"289",5,30,1,2,49,2,2,1,4,0.602124765413162,0.672030133830741
"290",5,37,1,1,50,1,1,1,5,0.276231423708257,0.296394363445731
"291",5,31,1,2,51,2,2,1,3,0.745451670606446,0.727614542056266
"292",5,32,1,2,52,3,2,1,2,0.873351830472918,0.830608278934664
"293",5,24,1,1,53,3,2,0,1,1.33765652533451,1.33165662824462
"294",5,37,1,2,54,3,2,1,3,0.941288282416913,0.917831831117339
"295",5,19,1,2,55,1,2,1,4,0.510607751715549,0.489176469655373
"296",5,38,1,2,56,2,1,0,2,0.89485223999122,0.90619052922992
"297",5,33,1,2,57,3,2,1,2,1.08778281149666,1.04335540914691
"298",5,24,1,2,58,3,1,0,2,1.05012319100503,1.07635393718605
"299",5,30,1,1,59,3,1,1,3,0.639553204221574,0.689849473403186
"300",5,37,1,2,60,1,2,1,4,0.500051104916561,0.537407607665233
"301",5,31,1,1,61,1,1,1,4,0.517701137838306,0.525322034584696
"302",5,32,1,2,62,2,2,1,3,0.560922187842661,0.591717059259187
"303",5,24,1,2,63,1,2,1,5,0.381695899554554,0.379033476390301
"304",5,37,1,1,64,2,1,1,4,0.75657475747406,0.722611984978246
"305",5,19,1,2,65,1,2,1,4,0.372026061578258,0.343968121684305
"306",5,38,1,2,66,1,2,1,5,0.38586464893245,0.418637272603915
"307",5,33,1,1,67,2,1,1,4,0.540831546895048,0.539929710405577
"308",5,24,1,2,68,3,1,0,1,1.23558030507569,1.23654681291616
"309",5,30,1,1,69,3,1,1,3,0.846245034408336,0.785177494607868
"310",5,37,1,1,70,3,2,0,2,0.606703586388162,0.536736750168182
"311",5,31,1,1,71,3,1,1,3,0.957752078036014,0.971926772583454
"312",5,32,1,2,72,2,1,0,2,0.777976324799986,0.768433074277947
"313",5,24,1,1,73,1,1,1,5,0.447149211916497,0.416514601242006
"314",5,37,1,1,74,3,2,0,2,1.52817269543202,1.45925875465482
"315",5,19,1,1,75,3,1,1,2,0.57799849231002,0.633350942215147
"316",5,38,1,1,76,1,1,1,4,0.300855775459977,0.221024552879939
"317",5,33,1,2,77,3,2,1,2,0.724017539384578,0.738540002311038
"318",5,24,1,1,78,1,1,1,5,0.329470688910858,0.356116529323848
"319",5,30,1,2,79,1,1,0,4,0.594172509966116,0.670924015026163
"320",5,37,1,1,80,2,2,0,3,0.703511634149873,0.656270960811645
"321",5,31,1,2,81,1,2,1,5,0.432630249805049,0.445338265905749
"322",5,32,1,1,82,3,2,0,1,1.21218983819761,1.19088385621647
"323",5,24,1,1,83,2,2,0,2,0.746308299861437,0.739803085804071
"324",5,37,1,2,84,3,1,0,1,0.983889764422634,1.04953754878111
"325",5,19,1,2,85,2,2,1,3,0.689711364268613,0.684104624126034
"326",5,38,1,1,86,1,1,1,5,0.43898337688891,0.422785330785303
"327",5,33,1,1,87,2,2,0,3,0.562076273174443,0.613215541599442
"328",5,24,1,2,88,3,2,1,3,0.580519259336781,0.525740864331217
"329",5,30,1,1,89,2,1,1,4,0.401209720603638,0.477978134471256
"330",5,37,1,1,90,2,1,1,3,0.748258499462617,0.728105634821012
"331",5,31,1,1,91,2,2,0,2,0.698514866876269,0.689202195013592
"332",5,32,1,1,92,2,2,0,3,0.798811058665075,0.861337173057629
"333",5,24,1,1,93,3,1,1,3,0.973068612901538,0.879695092785725
"334",5,37,1,2,94,3,2,1,3,0.697694769085012,0.679276668784686
"335",5,19,1,2,95,1,2,1,4,0.353199763777235,0.361849741078475
"336",5,38,1,2,96,3,1,0,1,1.12956988410326,1.15906720378114
"337",5,33,1,1,97,1,1,1,4,0.527892091900163,0.574834882518449
"338",5,24,1,1,98,1,1,1,4,0.398260059693893,0.443868695903521
"339",5,30,1,1,99,1,2,0,3,0.512697042672339,0.498718836616148
"340",5,37,1,1,100,3,1,1,2,0.681973834143873,0.654733578617372
"341",5,31,1,1,101,1,1,1,4,0.534463264927475,0.567821209023211
"342",5,32,1,1,102,2,2,0,3,1.00733659732623,1.10977311966315
"343",5,24,1,2,103,1,2,1,4,0.272320733319638,0.26152424046202
"344",5,37,1,2,104,1,2,1,4,0.504845030133099,0.591633095516367
"345",5,19,1,2,105,1,2,1,5,0.376931037296066,0.387681538159083
"346",5,38,1,1,106,3,1,1,3,0.811993908949612,0.862205039780267
"347",5,33,1,1,107,2,1,1,4,0.737391652303238,0.738290351000262
"348",5,24,1,1,108,3,2,0,2,1.39649278484908,1.44248302120635
"349",5,30,1,1,109,1,1,1,5,0.299298995612781,0.272831308689591
"350",5,37,1,2,110,1,2,1,5,0.479075175922228,0.456912696753248
"351",5,31,1,2,111,3,2,1,3,0.720929756702798,0.780829962083283
"352",5,32,1,1,112,2,1,1,4,0.526957129481977,0.527116259706544
"353",5,24,1,2,113,2,2,1,4,0.515699251626578,0.504983582590784
"354",5,37,1,2,114,1,1,0,4,0.454829321701694,0.409762623419492
"355",5,19,1,2,115,1,2,1,4,0.306307756026748,0.340772526667843
"356",5,38,1,1,116,2,2,0,2,0.818298772420395,0.763168393896752
"357",5,33,1,1,117,2,1,1,3,0.601256261074197,0.600339011833047
"358",5,24,1,1,118,2,2,0,2,0.486916883373757,0.507123553094504
"359",5,30,1,2,119,2,1,0,3,0.835124463630216,0.838594468239173
"360",5,37,1,2,120,3,1,0,2,1.01694029240889,1.08086356886679
"361",5,31,1,1,121,2,2,0,3,0.521906726134632,0.595037351581999
"362",5,32,1,2,122,1,2,1,5,0.441098396791266,0.496890719334709
"363",5,24,1,2,123,2,1,0,2,0.968293429978257,0.863905158030966
"364",5,37,1,2,124,1,1,0,4,0.652613922366401,0.689556225315027
"365",5,19,1,2,125,1,2,1,4,0.593855482368004,0.607103642286024
"366",5,38,1,1,126,2,1,1,4,0.369518319616391,0.327277201344936
"367",5,33,1,1,127,3,1,1,3,0.734552121475569,0.697052737872431
"368",5,24,1,1,128,3,1,1,3,1.06563168395482,1.03453423521815
"369",5,30,1,1,129,3,2,0,2,0.97091526694006,0.990916720156991
"370",5,37,1,1,130,3,2,0,1,0.553907388894931,0.569586254599026
"371",5,31,1,2,131,2,2,1,3,0.589687277741711,0.488403927004653
"372",5,32,1,2,132,2,1,0,2,0.662948899893924,0.595364063247811
"373",5,24,1,2,133,2,2,1,3,0.707166320356499,0.745849231494701
"374",5,37,1,2,134,1,2,1,4,0.487696609222044,0.413888676946939
"375",5,19,1,2,135,3,2,1,2,0.682759464516478,0.671697527265423
"376",5,38,1,2,136,3,1,0,2,1.33275836589485,1.29561415699668
