"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"137",39,32,1,2,137,2,1,0,3,0.641909905711384,0.578481689626017
"138",39,24,1,1,138,2,1,1,4,0.620310596219187,0.638254981438461
"139",39,26,1,1,139,1,1,1,5,0.320711627186942,0.287807951201053
"140",39,21,1,1,140,3,2,0,1,0.724063443484792,0.705058674509261
"141",39,22,1,2,141,1,2,1,4,0.400247638673815,0.37965711850921
"142",39,24,1,2,142,3,2,1,2,0.777689432254671,0.764439477268241
"143",39,20,1,2,143,2,2,1,3,0.618530290996924,0.591454972658136
"144",39,38,1,2,144,3,1,0,2,0.985855610692637,0.953934400118622
"145",39,29,1,1,145,1,1,1,5,0.467476130682834,0.464728678446926
"146",39,40,1,1,146,3,1,1,2,0.789212528064553,0.79458437408878
"147",39,32,1,1,147,3,1,1,3,0.922865893626945,0.912540672955185
"148",39,24,1,1,148,2,2,0,2,0.751449177589703,0.778173713408116
"149",39,26,1,1,149,2,2,0,2,0.62979633076856,0.532381178962333
"150",39,21,1,2,150,2,1,0,2,0.789334389883294,0.742823591952044
"151",39,22,1,2,151,2,1,0,2,0.622957062205411,0.66093521073129
"152",39,24,1,2,152,2,1,0,2,0.673380680827478,0.699470682130923
"153",39,20,1,2,153,3,2,1,3,0.885280444174964,0.871557130150719
"154",39,38,1,1,154,2,1,1,3,0.497694985312207,0.473652383115914
"155",39,29,1,2,155,3,1,0,2,1.05302015153421,1.01186478843613
"156",39,40,1,1,156,1,2,0,3,0.404484391421301,0.354947153812644
"157",39,32,1,1,157,2,1,1,3,0.574176360465794,0.679588645960654
"158",39,24,1,2,158,2,1,0,2,0.854769074350288,0.739460263844009
"159",39,26,1,2,159,3,2,1,2,0.675503829954037,0.574636313727621
"160",39,21,1,1,160,3,2,0,2,0.642695620576957,0.585062204318458
"161",39,22,1,1,161,3,2,0,1,0.914179437516197,0.903530646558242
"162",39,24,1,1,162,1,2,0,4,0.382400550314179,0.396094397396774
"163",39,20,1,2,163,3,2,1,3,0.696223830864568,0.691383124254594
"164",39,38,1,2,164,3,2,1,2,0.87165885834883,0.841856505479176
"165",39,29,1,1,165,1,1,1,4,0.543252173003429,0.567706727002902
"166",39,40,1,1,166,3,2,0,2,1.07745767327534,1.03537239630224
"167",39,32,1,2,167,1,2,1,5,0.470665329419652,0.409814673025126
"168",39,24,1,1,168,2,2,0,2,0.737443707203521,0.716052465167759
"169",39,26,1,1,169,2,1,1,3,0.361277191576024,0.364679371444241
"170",39,21,1,1,170,3,1,1,3,0.624217325650477,0.642074668102174
"171",39,22,1,2,171,2,1,0,3,0.711596521850361,0.735219326088924
"172",39,24,1,2,172,1,2,1,5,0.49030449136328,0.463794997849774
"173",39,20,1,2,173,2,2,1,4,0.58235592035692,0.561888015536764
"174",39,38,1,2,174,2,1,0,3,0.507842516876777,0.527676870234378
"175",39,29,1,1,175,1,1,1,4,0.425250853125625,0.365679537736959
"176",39,40,1,1,176,1,2,0,4,0.577304597126212,0.484942793912379
"177",39,32,1,2,177,3,2,1,3,1.21127258297934,1.19374081646372
"178",39,24,1,1,178,1,1,1,4,0.356650654503296,0.332808340086444
"179",39,26,1,1,179,2,1,1,3,0.471686128069285,0.558689504362535
"180",39,21,1,1,180,3,1,1,3,0.891583715605894,0.909188146278626
"181",39,22,1,1,181,2,1,1,3,0.624078913233794,0.62137616509058
"182",39,24,1,2,182,1,1,0,4,0.556306005907119,0.599327130331406
"183",39,20,1,2,183,2,2,1,3,0.721998796818935,0.725415939364783
"184",39,38,1,2,184,1,2,1,5,0.399556542077228,0.382554675453279
"185",39,29,1,2,185,3,2,1,3,1.12575582694192,1.20058659553641
"186",39,40,1,1,186,2,2,0,2,0.781753299886758,0.79339148140208
"187",39,32,1,1,187,1,1,1,5,0.378151182249116,0.399934852095846
"188",39,24,1,1,188,1,1,1,5,0.420606970081719,0.515706891401274
"189",39,26,1,1,189,1,1,1,4,0.373987792292391,0.384884582885535
"190",39,21,1,1,190,3,2,0,2,0.13238977490848,0.107396845526961
"191",39,22,1,2,191,2,2,1,4,0.70031405248459,0.75423858028839
"192",39,24,1,2,192,3,2,1,2,0.800412576075231,0.747440450085326
"193",39,20,1,1,193,1,1,1,4,0.288164069097552,0.284858863905912
"194",39,38,1,1,194,3,2,0,2,1.16823966912357,1.25738457729359
"195",39,29,1,2,195,3,2,1,2,0.817649147459717,0.7322247967314
"196",39,40,1,2,196,2,2,1,3,0.868945308785914,0.871652971400015
"197",39,32,1,1,197,3,1,1,3,0.910616696642724,0.908289363449922
"198",39,24,1,2,198,1,1,0,3,0.421671540259015,0.43008767375559
"199",39,26,1,2,199,1,2,1,4,0.248451534426842,0.220635687410783
"200",39,21,1,2,200,3,1,0,2,0.73332983579459,0.711683452487192
"201",39,22,1,1,201,1,1,1,5,0.53248952324841,0.510548673634587
"202",39,24,1,2,202,1,2,1,4,0.175462836645685,0.133188447481098
"203",39,20,1,2,203,2,1,0,2,0.733596334547044,0.781151066134074
"204",39,38,1,2,204,1,2,1,5,0.489074129654703,0.529065205464837
"205",39,29,1,2,205,3,1,0,2,1.47563289301341,1.45801966752401
"206",39,40,1,2,206,2,1,0,3,0.79358657669197,0.888908867880353
"207",39,32,1,1,207,3,1,1,2,0.973605310403628,0.896375620433699
"208",39,24,1,2,208,2,1,0,2,0.579405763090675,0.584472241159354
"209",39,26,1,2,209,2,1,0,3,0.881816677144555,1.02556051366513
"210",39,21,1,2,210,1,2,1,4,0.460377565347727,0.481874766417333
"211",39,22,1,1,211,2,2,0,2,0.882399292921641,0.857049067014367
"212",39,24,1,1,212,3,2,0,2,0.413573271817704,0.449172579108053
"213",39,20,1,1,213,2,1,1,3,0.535614414164735,0.536461629167214
"214",39,38,1,2,214,3,2,1,2,0.682193956667769,0.587447765536378
"215",39,29,1,2,215,3,2,1,3,0.811136576436653,0.735391512061533
"216",39,40,1,1,216,3,1,1,3,0.949572286610579,0.989378518427468
"217",39,32,1,2,217,3,2,1,3,0.839127720969224,0.874124120126407
"218",39,24,1,1,218,1,1,1,5,0.505720684659008,0.499472617472252
"219",39,26,1,1,219,1,2,0,4,0.540666511180643,0.487293590837022
"220",39,21,1,1,220,2,2,0,2,0.876601997980137,0.76837604230963
"221",39,22,1,1,221,1,2,0,4,0.487529646918043,0.49165558483331
"222",39,24,1,2,222,1,2,1,5,0.377551942196173,0.465530363277576
"223",39,20,1,2,223,3,2,1,2,1.31016251624276,1.35272209271318
"224",39,38,1,1,224,1,1,1,5,0.421928349623032,0.454206663525838
"225",39,29,1,2,225,3,1,0,1,1.28769667418668,1.35404841281443
"226",39,40,1,2,226,2,2,1,3,0.565661885531068,0.568555955883134
"227",39,32,1,1,227,2,1,1,4,0.504049998004799,0.570336305279146
"228",39,24,1,1,228,3,2,0,2,1.34214901471,1.33284530780794
"229",39,26,1,2,229,2,2,1,3,0.593093433107348,0.558393286202485
"230",39,21,1,1,230,2,1,1,4,0.729034838231449,0.731806114556478
"231",39,22,1,2,231,3,2,1,3,0.709890509228109,0.749261752721901
"232",39,24,1,2,232,3,2,1,3,0.757861271759882,0.83327288581554
"233",39,20,1,2,233,3,1,0,2,0.675857850948681,0.657008392143045
"234",39,38,1,1,234,3,2,0,1,1.18523543595579,1.14289598158117
"235",39,29,1,2,235,2,1,0,3,0.928648619634437,0.939615950899571
"236",39,40,1,2,236,1,1,0,4,0.798152949324207,0.773918777719682
"237",39,32,1,2,237,2,2,1,4,0.568655302113538,0.517108218323297
"238",39,24,1,2,238,3,2,1,3,0.36302882515315,0.341355429348955
"239",39,26,1,1,239,1,1,1,5,0.474812580952018,0.487511672446316
"240",39,21,1,2,240,3,1,0,2,1.24364169329858,1.20224870308287
"241",38,35,2,1,1,3,2,0,2,1.09418787720599,1.04082437527552
"242",38,30,2,2,2,2,1,0,2,0.56711369049883,0.518552538453806
"243",38,18,2,1,3,2,1,1,4,0.514445290031886,0.449117731903238
"244",38,40,2,1,4,3,2,0,1,0.468165082014559,0.497480464670506
"245",38,19,2,2,5,1,2,1,4,0.471039780613652,0.382496899282726
"246",38,32,2,1,6,3,2,0,2,0.686480446552589,0.752884050668316
"247",38,20,2,2,7,2,1,0,3,0.71529178810001,0.71679203013261
"248",38,26,2,1,8,2,1,1,4,0.693895536427846,0.660052548288375
"249",38,29,2,1,9,1,1,1,5,0.340406289057869,0.256022201433386
"250",38,40,2,2,10,3,2,1,3,0.787773376961765,0.769487754820692
"251",38,35,2,1,11,2,2,0,3,0.831960889685415,0.758061954029549
"252",38,30,2,1,12,3,2,0,1,1.75108157224708,1.80937602731705
"253",38,18,2,2,13,2,1,0,3,0.563868997428743,0.51048734939458
"254",38,40,2,1,14,2,1,1,3,0.852683115151123,0.792627900164107
"255",38,19,2,1,15,2,2,0,2,0.506435924071069,0.381567419103768
"256",38,32,2,2,16,1,2,1,5,0.419550422959587,0.465175305293312
"257",38,20,2,2,17,3,1,0,2,0.693055116732675,0.717790462981589
"258",38,26,2,1,18,1,1,1,5,0.486647223134796,0.457122971834027
"259",38,29,2,1,19,2,2,0,3,0.545958139101797,0.514887435644704
"260",38,40,2,1,20,1,1,1,5,0.370470859362731,0.354745456755375
"261",38,35,2,1,21,3,2,0,1,0.835806139218009,0.858536303554935
"262",38,30,2,1,22,3,1,1,2,0.777597582305142,0.649499926640704
"263",38,18,2,1,23,3,2,0,1,1.16806348937008,1.24150243416987
"264",38,40,2,2,24,3,1,0,2,1.00314577252447,0.966774093343948
"265",38,19,2,2,25,2,1,0,3,0.731505121043786,0.681465941385879
"266",38,32,2,1,26,3,1,1,3,1.04089992418593,0.989414568372029
"267",38,20,2,2,27,1,2,1,5,0.400638195398747,0.403305481747232
"268",38,26,2,2,28,3,2,1,3,0.69587144027099,0.757714485071939
"269",38,29,2,2,29,2,2,1,4,0.589228549366376,0.674521355229411
"270",38,40,2,2,30,3,1,0,1,1.21837117760847,1.3637214660122
"271",38,35,2,1,31,1,1,1,5,0.391970733866284,0.399868331355847
"272",38,30,2,1,32,2,2,0,2,0.617840479817055,0.65877886307291
"273",38,18,2,2,33,3,2,1,3,0.67667227066876,0.586189619627665
"274",38,40,2,2,34,3,1,0,1,0.609411447667281,0.566530570280246
"275",38,19,2,2,35,2,2,1,3,0.680937438537201,0.621816630965216
"276",38,32,2,2,36,2,2,1,4,0.553319067309285,0.555012427543538
"277",38,20,2,1,37,2,1,1,4,0.84453390568702,0.892056648868181
"278",38,26,2,1,38,3,1,1,3,0.651382935420334,0.660585135961082
"279",38,29,2,1,39,1,1,1,5,0.357613257623623,0.411115635892344
"280",38,40,2,2,40,1,2,1,5,0.323099711143345,0.290300114436633
"281",38,35,2,2,41,2,1,0,2,0.983458867136789,1.00710230556611
"282",38,30,2,2,42,3,2,1,2,0.731669988144703,0.702916858054514
"283",38,18,2,2,43,3,2,1,2,0.967905782866483,0.970900258269937
"284",38,40,2,1,44,1,1,1,5,0.385047728145281,0.344126644801376
"285",38,19,2,2,45,1,1,0,3,0.45431291235052,0.450226535438365
"286",38,32,2,2,46,2,2,1,3,0.815594713333826,0.855353289372793
"287",38,20,2,2,47,1,2,1,4,0.455603719354763,0.429599857122763
"288",38,26,2,1,48,1,1,1,4,0.341928985405685,0.313040793497914
"289",38,29,2,2,49,1,2,1,5,0.375289204065056,0.34912660844623
"290",38,40,2,1,50,2,1,1,3,0.578988806493905,0.573439919269624
"291",38,35,2,1,51,2,2,0,3,0.903754501438041,0.924439189237628
"292",38,30,2,1,52,2,1,1,4,0.4758422073879,0.559835084578477
"293",38,18,2,2,53,1,2,1,4,0.336243437007913,0.321918496376501
"294",38,40,2,1,54,2,1,1,4,0.622009687436034,0.635552925522699
"295",38,19,2,1,55,2,2,0,2,0.858605070475987,1.0126457695093
"296",38,32,2,2,56,1,2,1,4,0.336709778167004,0.370424412126892
"297",38,20,2,1,57,2,1,1,3,0.772638179768778,0.772734740931602
"298",38,26,2,1,58,3,1,1,2,0.723194709509738,0.662604085105774
"299",38,29,2,2,59,3,2,1,2,0.482208043129877,0.44597144798241
"300",38,40,2,2,60,2,1,0,2,0.658835676988058,0.651937154845073
"301",38,35,2,2,61,1,1,0,3,0.621411386056078,0.638272245930724
"302",38,30,2,1,62,2,1,1,3,0.467101222369928,0.441664155277104
"303",38,18,2,1,63,2,2,0,3,0.736608698192906,0.662299228819071
"304",38,40,2,2,64,2,2,1,4,0.431805193010469,0.486562416816985
"305",38,19,2,1,65,2,2,0,3,0.584156685670673,0.562959899833417
"306",38,32,2,2,66,1,1,0,4,0.386354489512346,0.324300966097387
"307",38,20,2,1,67,3,1,1,2,0.577527586861841,0.562514695178486
"308",38,26,2,1,68,2,1,1,3,0.83289823503456,0.882375582557746
"309",38,29,2,1,69,1,1,1,5,0.310629351124363,0.237104831820513
"310",38,40,2,1,70,1,1,1,5,0.465525104173571,0.417912891772159
"311",38,35,2,2,71,2,2,1,4,0.697837904920733,0.854013626106221
"312",38,30,2,2,72,2,1,0,3,0.966685337608595,1.00634982084841
"313",38,18,2,2,73,1,2,1,4,0.448742226873072,0.469308793862162
"314",38,40,2,2,74,3,2,1,2,0.956231502910333,0.853458784878714
"315",38,19,2,2,75,3,2,1,2,0.817832886927236,0.922391614277469
"316",38,32,2,1,76,1,1,1,5,0.424145407461425,0.476248374217029
"317",38,20,2,1,77,1,1,1,5,0.466863412549718,0.493214487753042
"318",38,26,2,1,78,2,2,0,3,0.729814386991834,0.759288109311688
"319",38,29,2,2,79,3,2,1,3,0.465822967502168,0.470498323643968
"320",38,40,2,2,80,2,2,1,4,0.454079112152343,0.438931946545984
"321",38,35,2,1,81,3,1,1,2,0.894758018457601,0.934313098389739
"322",38,30,2,2,82,1,2,1,5,0.230287063488341,0.149081793790061
"323",38,18,2,1,83,2,1,1,3,0.634276143020423,0.720770132474032
"324",38,40,2,2,84,1,1,0,3,0.619060597457858,0.579163835766785
"325",38,19,2,1,85,1,1,1,4,0.399054048525238,0.415682757855317
"326",38,32,2,1,86,2,1,1,4,0.579218477779963,0.503922727428761
"327",38,20,2,1,87,1,1,1,4,0.385138915696659,0.338192956385795
"328",38,26,2,2,88,1,2,1,5,0.414924584880405,0.389848260351572
"329",38,29,2,2,89,2,1,0,3,0.794160130451763,0.792139377396759
"330",38,40,2,2,90,1,1,0,3,0.510355609597866,0.515639675576535
"331",38,35,2,2,91,2,2,1,4,0.749980681752321,0.713356944259423
"332",38,30,2,1,92,3,2,0,1,1.02850565713357,1.0390732597256
"333",38,18,2,2,93,3,1,0,2,1.00177287569122,1.03721828312789
"334",38,40,2,1,94,2,1,1,4,0.581750625365736,0.663630114934355
"335",38,19,2,1,95,2,1,1,4,0.711699091153068,0.630209048973149
"336",38,32,2,1,96,2,2,0,3,0.807832106590621,0.807370390810699
"337",38,20,2,1,97,3,1,1,3,0.851819127159899,0.854232017877859
"338",38,26,2,2,98,1,2,1,5,0.413884091707037,0.399544275693096
"339",38,29,2,2,99,1,2,1,4,0.54072689464477,0.484624749252756
"340",38,40,2,2,100,2,2,1,4,0.686787858847252,0.713492812088708
"341",38,35,2,2,101,3,2,1,2,0.800828297180513,0.74072656751865
"342",38,30,2,2,102,1,2,1,5,0.417698536219961,0.442832350118682
"343",38,18,2,2,103,2,1,0,3,0.996346857939368,0.993354261727614
"344",38,40,2,2,104,1,2,1,5,0.496985653153135,0.468212927523515
"345",38,19,2,1,105,3,2,0,1,1.49042727411581,1.43174840835897
"346",38,32,2,1,106,3,2,0,1,0.829698175531758,0.86110443642987
"347",38,20,2,2,107,2,1,0,2,0.443420274220037,0.474488004704579
"348",38,26,2,2,108,1,2,1,4,0.335386232768974,0.380178420874471
"349",38,29,2,2,109,2,2,1,4,0.726266704186753,0.720690404781534
"350",38,40,2,2,110,3,2,1,3,0.811835919411873,0.780357722585706
"351",38,35,2,1,111,1,1,1,5,0.356874840922434,0.285779767803731
"352",38,30,2,1,112,2,2,0,2,0.765719727903286,0.796318885559784
"353",38,18,2,1,113,1,1,1,5,0.419982795830772,0.324993413513844
"354",38,40,2,1,114,2,2,0,3,0.729125605223377,0.793108314310176
"355",38,19,2,1,115,3,2,0,2,1.25234386195389,1.26555233254655
"356",38,32,2,2,116,1,2,1,4,0.413599710179722,0.434310764799577
"357",38,20,2,2,117,1,2,1,5,0.360504165800633,0.322097556334902
"358",38,26,2,2,118,3,1,0,1,0.683043586105045,0.638706366939042
"359",38,29,2,2,119,2,2,1,3,0.559579837895241,0.550661181418356
"360",38,40,2,1,120,3,2,0,1,0.422085680994774,0.43710543089315
"361",38,35,2,2,121,3,2,1,2,1.14393695065108,1.15346453911848
"362",38,30,2,1,122,1,1,1,4,0.474847320130351,0.474714926281052
"363",38,18,2,1,123,3,1,1,3,0.800256534619607,0.835085144834359
"364",38,40,2,1,124,1,1,1,5,0.400982401277173,0.407988842486219
"365",38,19,2,2,125,1,2,1,4,0.481754186900855,0.495993173303548
"366",38,32,2,2,126,1,2,1,4,0.585072784285486,0.630970720289927
"367",38,20,2,1,127,3,1,1,3,1.29491319467041,1.29558991138012
"368",38,26,2,1,128,1,2,0,4,0.498803536211614,0.548862580155492
"369",38,29,2,1,129,3,2,0,1,1.29066714476889,1.3404642774886
"370",38,40,2,2,130,1,2,1,4,0.407926949438157,0.37918602829619
"371",38,35,2,1,131,3,1,1,2,0.950558631788262,0.891543681341444
"372",38,30,2,2,132,3,2,1,3,0.43855814783369,0.544439267868573
"373",38,18,2,2,133,2,2,1,3,0.595744785133968,0.606095352496298
"374",38,40,2,1,134,1,1,1,4,0.472284780663716,0.475765648918101
"375",38,19,2,2,135,1,2,1,4,0.400316075847851,0.361651013431282
