"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"128",18,36,2,1,128,3,1,1,3,0.886638583167571,0.837921356770426
"129",18,26,2,1,129,2,1,1,4,0.470099830510426,0.524781021509604
"130",18,23,2,2,130,2,2,1,3,0.60319834116523,0.482110692398761
"131",18,19,2,2,131,3,2,1,2,1.05070841582915,1.10211487638566
"132",18,22,2,2,132,1,2,1,5,0.328252097356721,0.386348449374756
"133",18,20,2,2,133,1,1,0,3,0.595421292715224,0.681512641566146
"134",18,34,2,1,134,3,1,1,3,0.506726727966882,0.500290375654557
"135",18,32,2,2,135,1,2,1,5,0.449927345527352,0.417805767850787
"136",18,33,2,2,136,2,2,1,3,0.569041160443709,0.646454600937813
"137",18,18,2,1,137,1,1,1,4,0.438753818310547,0.397795735978893
"138",18,36,2,1,138,2,2,0,3,0.48830458722936,0.465619114081908
"139",18,26,2,2,139,1,2,1,4,0.646988096795127,0.733156633862397
"140",18,23,2,2,140,1,2,1,4,0.401681376560781,0.343951025481852
"141",18,19,2,2,141,1,2,1,5,0.550046564920919,0.574176204955527
"142",18,22,2,1,142,2,2,0,3,0.573947261452889,0.650615511737444
"143",18,20,2,1,143,3,1,1,2,0.904776528996671,0.848928904680189
"144",18,34,2,2,144,2,2,1,4,0.473687205280144,0.471723680196348
"145",18,32,2,2,145,3,1,0,1,1.54109074209754,1.58027915914251
"146",18,33,2,1,146,2,1,1,3,0.658672750653138,0.670263065816707
"147",18,18,2,1,147,1,2,0,4,0.635655041325251,0.630153045000062
"148",18,36,2,1,148,1,1,1,5,0.308870700582219,0.334074108371517
"149",18,26,2,1,149,2,1,1,3,0.430839072773834,0.464612101380677
"150",18,23,2,2,150,3,1,0,2,0.978653740634109,0.996853245750423
"151",18,19,2,2,151,1,2,1,4,0.356404111734542,0.305070759450586
"152",18,22,2,1,152,3,1,1,3,0.829746629273513,0.822684521769392
"153",18,20,2,2,153,2,2,1,4,0.86336943723494,0.805039311225994
"154",18,34,2,1,154,3,1,1,2,0.765312153985592,0.796043565069698
"155",18,32,2,2,155,2,1,0,3,0.80442633521256,0.725118784251083
"156",18,33,2,1,156,1,1,1,5,0.41949707136294,0.454124659830334
"157",18,18,2,2,157,2,2,1,3,0.625384865558441,0.527205132842642
"158",18,36,2,2,158,3,2,1,2,0.827689537814022,0.814362096977851
"159",18,26,2,2,159,2,1,0,3,0.413730693829375,0.376367190323687
"160",18,23,2,2,160,2,2,1,4,0.80731867998565,0.794105385021315
"161",18,19,2,2,161,3,2,1,2,1.07499337832488,1.06134824567144
"162",18,22,2,1,162,3,2,0,1,1.35660623199009,1.31861451542561
"163",18,20,2,2,163,3,1,0,2,0.85589004869935,0.860087682175443
"164",18,34,2,1,164,2,1,1,3,0.479012938067598,0.457401332439943
"165",18,32,2,2,165,1,2,1,4,0.311434366302256,0.364821189951554
"166",18,33,2,2,166,1,2,1,5,0.485614073324306,0.458462425778006
"167",18,18,2,2,167,2,2,1,3,0.646262382578155,0.659087382345855
"168",18,36,2,1,168,2,1,1,4,0.59388789996375,0.587039079048515
"169",18,26,2,1,169,3,2,0,1,0.613110546556908,0.683277441211215
"170",18,23,2,2,170,3,1,0,2,1.4293822126767,1.34619957028906
"171",18,19,2,2,171,1,2,1,5,0.388525308567616,0.541524114938419
"172",18,22,2,1,172,2,1,1,4,0.584177789632137,0.588507795644982
"173",18,20,2,1,173,1,1,1,5,0.331830445965441,0.419851350716866
"174",18,34,2,2,174,1,1,0,3,0.519310701364087,0.432399470433838
"175",18,32,2,1,175,1,1,1,4,0.482788437110345,0.543003292204146
"176",18,33,2,1,176,3,2,0,1,1.21251930715342,1.24040159951385
"177",18,18,2,1,177,1,1,1,5,0.382018341365635,0.47466660087865
"178",18,36,2,1,178,3,2,0,2,1.60877148609755,1.61538193577677
"179",18,26,2,1,179,3,1,1,2,0.527996712612773,0.471171685235901
"180",18,23,2,2,180,3,1,0,1,1.61062662622328,1.55144653249315
"181",18,19,2,2,181,3,2,1,2,1.03023793383473,1.04256204687397
"182",18,22,2,2,182,3,1,0,1,1.15790290276204,1.17138905509818
"183",18,20,2,2,183,1,1,0,3,0.720765152014686,0.795178576976695
"184",18,34,2,2,184,3,2,1,2,0.765966196234362,0.757171826192251
"185",18,32,2,2,185,1,2,1,4,0.409843048250479,0.468124164979131
"186",18,33,2,1,186,1,2,0,3,0.429433628453302,0.47148924299926
"187",18,18,2,2,187,2,2,1,4,0.570026770060274,0.565317227019279
"188",18,36,2,1,188,3,1,1,2,0.942538326946837,0.941868168078968
"189",18,26,2,2,189,3,1,0,1,1.11231394646022,1.12426787965437
"190",18,23,2,2,190,1,2,1,5,0.362185170545244,0.405344784276376
"191",18,19,2,1,191,3,1,1,2,0.916335723711163,0.943010425186707
"192",18,22,2,2,192,2,2,1,4,0.734215689706179,0.706958223464363
"193",18,20,2,1,193,1,1,1,5,0.453452897884429,0.496999570292647
"194",18,34,2,2,194,3,2,1,2,0.77743802075046,0.721294890377209
"195",18,32,2,1,195,1,1,1,4,0.456139524606257,0.468743853020893
"196",18,33,2,1,196,3,2,0,2,1.06426702690568,1.10431495527047
"197",18,18,2,2,197,1,2,1,4,0.513036492774288,0.463013426987751
"198",18,36,2,1,198,2,2,0,2,0.696927415353586,0.746139804984179
"199",18,26,2,1,199,1,2,0,3,0.423720470627541,0.419854766827626
"200",18,23,2,2,200,3,1,0,2,0.857551687456715,0.782360706687623
"201",18,19,2,2,201,2,2,1,3,0.443244977922507,0.478723846453066
"202",18,22,2,2,202,2,1,0,3,0.450838928721936,0.427693354276292
"203",18,20,2,2,203,2,1,0,2,0.645655009776988,0.652992934690844
"204",18,34,2,2,204,1,2,1,5,0.26401434459451,0.264563483441527
"205",18,32,2,1,205,1,1,1,4,0.227680381387837,0.231321554234844
"206",18,33,2,2,206,1,2,1,4,0.346023089498852,0.250323880488086
"207",18,18,2,1,207,3,1,1,2,0.814327211844264,0.832236950189435
"208",18,36,2,1,208,3,1,1,3,0.819527200160184,0.857104455873683
"209",18,26,2,2,209,1,1,0,4,0.689010340245491,0.639869635665121
"210",18,23,2,1,210,2,1,1,4,0.506124460194217,0.624168566306241
"211",18,19,2,1,211,1,1,1,4,0.345874030513792,0.25755937102936
"212",18,22,2,1,212,3,2,0,2,0.816924280824068,0.90268553414028
"213",18,20,2,2,213,3,2,1,3,0.677890917080825,0.693523494733076
"214",18,34,2,2,214,3,1,0,1,0.916051698910131,0.882940012097394
"215",18,32,2,1,215,2,1,1,3,0.673865276560363,0.696296487942672
"216",18,33,2,1,216,2,1,1,4,0.4581714675163,0.438157566456162
"217",18,18,2,2,217,3,2,1,3,0.573476501231275,0.515216346732301
"218",18,36,2,1,218,1,1,1,5,0.447203057397958,0.447661624835774
"219",18,26,2,1,219,2,1,1,4,0.656122352946258,0.685662772371312
"220",18,23,2,1,220,1,1,1,5,0.438696686162024,0.513948327907324
"221",18,19,2,1,221,2,1,1,3,0.614022288184107,0.613317499722325
"222",18,22,2,1,222,2,2,0,2,0.636670854744297,0.648967282087372
"223",18,20,2,1,223,3,1,1,2,1.09903409543544,1.06150268871156
"224",18,34,2,2,224,3,1,0,2,0.907457767155532,0.933327491255467
"225",18,32,2,2,225,2,1,0,2,0.498234217463524,0.485241795483752
"226",18,33,2,1,226,2,1,1,3,0.716776555440195,0.707293913455085
"227",18,18,2,1,227,2,1,1,3,0.665215858019675,0.679287522505691
"228",18,36,2,2,228,2,2,1,4,0.676716036207926,0.654034027844069
"229",18,26,2,2,229,2,1,0,2,0.795200423329253,0.804086840643156
"230",18,23,2,1,230,2,1,1,4,0.594072694139507,0.645447103699486
"231",18,19,2,2,231,3,2,1,3,0.984993733596544,1.01628568529402
"232",18,22,2,1,232,2,1,1,4,0.45149602693427,0.393652542926987
"233",18,20,2,1,233,1,1,1,4,0.467720814673642,0.5446630023363
"234",18,34,2,1,234,2,1,1,4,0.733752049730622,0.666784352840722
"235",18,32,2,2,235,2,1,0,2,0.53499739452199,0.548975425875865
"236",18,33,2,1,236,1,1,1,4,0.309862321602071,0.270485357923521
"237",18,18,2,1,237,2,1,1,3,0.758118102949508,0.759049167514517
"238",18,36,2,2,238,1,1,0,4,0.426250898926693,0.378905371224073
"239",18,26,2,1,239,1,1,1,4,0.597864384966644,0.584115891640623
"240",18,23,2,2,240,2,1,0,2,0.692994775237372,0.71529152144465
"241",17,37,1,1,1,2,1,1,4,0.886095270702589,0.882411317473846
"242",17,30,1,1,2,2,1,1,4,0.465129016106487,0.417891187062543
"243",17,39,1,1,3,2,2,0,2,0.726624565665347,0.762866306568498
"244",17,21,1,1,4,3,2,0,2,0.631617954937451,0.694367427984579
"245",17,33,1,2,5,1,2,1,4,0.451487438325242,0.431168479006737
"246",17,20,1,1,6,1,1,1,5,0.380127304950464,0.382479948440928
"247",17,22,1,1,7,2,1,1,3,0.620464392508267,0.552225576670987
"248",17,20,1,2,8,2,1,0,2,0.773118519370476,0.787596684896618
"249",17,25,1,2,9,2,2,1,3,0.563519400317249,0.596057803311838
"250",17,31,1,2,10,1,1,0,4,0.457482587826066,0.51621980994654
"251",17,37,1,2,11,1,2,1,4,0.386693448928123,0.444299119389028
"252",17,30,1,2,12,3,1,0,2,1.15952919503828,1.26537750885902
"253",17,39,1,2,13,3,2,1,2,0.746567942145692,0.736633712514956
"254",17,21,1,2,14,2,1,0,3,0.777151895136143,0.845550322723462
"255",17,33,1,2,15,3,1,0,1,0.628586718915319,0.621014006583248
"256",17,20,1,1,16,1,1,1,5,0.393470020273109,0.401674993625056
"257",17,22,1,1,17,3,1,1,2,0.356810017087633,0.462018081133906
"258",17,20,1,2,18,3,1,0,2,0.483327830639245,0.298270658664283
"259",17,25,1,1,19,3,1,1,3,0.986396126473356,0.93539698307853
"260",17,31,1,1,20,3,1,1,3,0.594807363956789,0.571639773176197
"261",17,37,1,1,21,2,1,1,4,0.689736754692579,0.662411977198862
"262",17,30,1,2,22,2,2,1,4,0.498931304184352,0.401919863623363
"263",17,39,1,1,23,3,1,1,2,1.06632022651903,1.05407960341126
"264",17,21,1,2,24,3,2,1,3,0.871758160352543,0.882051302941197
"265",17,33,1,2,25,3,1,0,1,1.08838135782835,1.12835422509841
"266",17,20,1,1,26,2,2,0,2,0.618205254448094,0.562916078980476
"267",17,22,1,2,27,2,2,1,3,0.579838857458442,0.618201447831218
"268",17,20,1,2,28,1,1,0,3,0.345609059249305,0.332364777154085
"269",17,25,1,2,29,3,1,0,2,0.883767658603514,0.833395905021437
"270",17,31,1,2,30,1,2,1,5,0.46504308836244,0.470553636130393
"271",17,37,1,2,31,1,2,1,5,0.320029810114188,0.310908022111009
"272",17,30,1,2,32,1,2,1,4,0.338092716401789,0.278076791487253
"273",17,39,1,1,33,2,1,1,4,0.706580015696609,0.677986073688656
"274",17,21,1,1,34,2,1,1,3,0.545218306290007,0.513575269539927
"275",17,33,1,2,35,2,2,1,4,0.544397251367513,0.453935397846642
"276",17,20,1,1,36,2,2,0,2,0.582214144533377,0.530847545287057
"277",17,22,1,2,37,1,2,1,5,0.295729229316978,0.311857844934358
"278",17,20,1,2,38,1,2,1,4,0.41568025394808,0.439225117041296
"279",17,25,1,1,39,2,2,0,3,0.603761532337038,0.600890813988725
"280",17,31,1,2,40,2,1,0,2,0.457740827172808,0.481016461563137
"281",17,37,1,2,41,3,2,1,2,1.23229619638866,1.21635455313297
"282",17,30,1,2,42,1,2,1,5,0.335721448170347,0.325307750319951
"283",17,39,1,1,43,3,1,1,2,0.825680253585004,0.790704965849124
"284",17,21,1,1,44,1,1,1,5,0.244172509346108,0.188530335704003
"285",17,33,1,2,45,3,2,1,3,0.67901793218221,0.60619244589722
"286",17,20,1,2,46,3,2,1,3,0.838136243620384,0.856290028703158
"287",17,22,1,1,47,1,2,0,4,0.372490443662397,0.371461186954349
"288",17,20,1,2,48,2,1,0,3,0.777421365935441,0.769526507401488
"289",17,25,1,1,49,3,1,1,3,0.470763713506456,0.458498551472065
"290",17,31,1,2,50,3,1,0,2,0.78243032590679,0.70939815328977
"291",17,37,1,2,51,1,2,1,4,0.35794435088179,0.271971564896745
"292",17,30,1,2,52,2,2,1,3,0.575977147878135,0.525486854566222
"293",17,39,1,2,53,3,2,1,3,0.967978763588,0.977285630179076
"294",17,21,1,1,54,3,2,0,1,0.868021275560344,0.865797698697962
"295",17,33,1,1,55,3,1,1,3,0.676066818534179,0.657020555566682
"296",17,20,1,2,56,1,2,1,5,0.178446062841931,0.127746437482021
"297",17,22,1,1,57,1,1,1,5,0.4039250896163,0.399412974291288
"298",17,20,1,2,58,2,1,0,2,0.874029081896628,0.860958296753172
"299",17,25,1,1,59,2,2,0,2,0.557232618988148,0.563449258803276
"300",17,31,1,1,60,1,2,0,3,0.560681981391746,0.657224567731051
"301",17,37,1,1,61,3,1,1,2,1.0150367979747,1.01419852452423
"302",17,30,1,2,62,1,2,1,5,0.329719517057887,0.357320377024244
"303",17,39,1,2,63,2,2,1,3,0.679466139626006,0.70650854140436
"304",17,21,1,2,64,2,2,1,3,0.75501479191848,0.6742452807995
"305",17,33,1,1,65,1,1,1,5,0.449976845022069,0.40745662756508
"306",17,20,1,1,66,1,2,0,3,0.39796176177661,0.405932198319502
"307",17,22,1,1,67,2,2,0,2,0.679220426910925,0.71853025727487
"308",17,20,1,1,68,2,1,1,3,0.776357172942892,0.687184449967858
"309",17,25,1,2,69,2,1,0,3,0.637932955067777,0.598333919382249
"310",17,31,1,2,70,3,1,0,2,0.305593194312483,0.26593246933592
"311",17,37,1,2,71,2,1,0,3,0.806706787907415,0.831281716245315
"312",17,30,1,1,72,1,1,1,4,0.499076229058365,0.559007240907958
"313",17,39,1,1,73,1,1,1,4,0.280378357528483,0.279122343862283
"314",17,21,1,2,74,2,1,0,2,0.628865483636208,0.696419854140837
"315",17,33,1,1,75,3,1,1,2,0.939363241175775,0.875218994748892
"316",17,20,1,1,76,3,1,1,3,0.961179596609684,0.959341919987226
"317",17,22,1,1,77,2,1,1,3,0.544481458983994,0.506929072421167
"318",17,20,1,2,78,2,1,0,2,0.662670811757518,0.709363245290687
"319",17,25,1,2,79,3,2,1,2,0.614109365573837,0.552954490341715
"320",17,31,1,1,80,1,2,0,4,0.602812893366479,0.586048246088414
"321",17,37,1,2,81,3,2,1,2,1.03565660887807,1.01931464359527
"322",17,30,1,2,82,2,1,0,3,1.00174048516389,0.952543723388404
"323",17,39,1,2,83,1,1,0,4,0.606443951951165,0.646169695029497
"324",17,21,1,1,84,1,1,1,4,0.319646958565444,0.320003883381725
"325",17,33,1,2,85,1,2,1,5,0.441011132137483,0.426889889931395
"326",17,20,1,2,86,3,2,1,2,1.20404263899614,1.23400285260052
"327",17,22,1,2,87,3,2,1,2,0.665618370199776,0.62401473063229
"328",17,20,1,2,88,3,1,0,1,0.822243384643862,0.798976612096975
"329",17,25,1,1,89,2,2,0,2,0.650509472604797,0.586290116804257
"330",17,31,1,2,90,2,2,1,3,0.536088676454014,0.521335710922067
"331",17,37,1,1,91,1,1,1,4,0.44105564620883,0.403042719351207
"332",17,30,1,2,92,1,1,0,4,0.631178990130572,0.567499146454986
"333",17,39,1,1,93,2,1,1,4,0.452668086574024,0.553575828496396
"334",17,21,1,1,94,1,1,1,4,0.455432757709037,0.429382323392953
"335",17,33,1,2,95,3,1,0,2,1.45340408151634,1.50575033150355
"336",17,20,1,2,96,2,1,0,3,0.729636771515807,0.779031523636798
"337",17,22,1,2,97,2,2,1,3,0.680341656758213,0.721493594382648
"338",17,20,1,1,98,3,1,1,2,0.652646863332561,0.730565529196235
"339",17,25,1,1,99,1,1,1,5,0.437630992696934,0.397059421462665
"340",17,31,1,1,100,2,2,0,2,0.662135729339072,0.620694662075001
"341",17,37,1,2,101,1,2,1,5,0.289847485093959,0.315013679042392
"342",17,30,1,2,102,1,1,0,4,0.615159160487593,0.588377507744722
"343",17,39,1,1,103,1,1,1,4,0.36258248405853,0.312261292960628
"344",17,21,1,2,104,2,1,0,3,0.733138409913243,0.69190685920051
"345",17,33,1,2,105,1,2,1,4,0.448974352368828,0.374646771772068
"346",17,20,1,1,106,3,2,0,2,1.3031235281121,1.32534715937305
"347",17,22,1,2,107,1,2,1,5,0.418639260555681,0.432436086249885
"348",17,20,1,1,108,3,1,1,2,0.654516856476989,0.587418612336212
"349",17,25,1,1,109,3,2,0,2,0.758377467688176,0.772376719469337
"350",17,31,1,1,110,2,2,0,2,0.882228568590927,0.854377375706835
"351",17,37,1,1,111,2,2,0,3,0.771402641562407,0.806942735768965
"352",17,30,1,1,112,3,2,0,1,0.601800910185075,0.525995703522496
"353",17,39,1,1,113,2,2,0,3,0.777640194374839,0.754118362795386
"354",17,21,1,1,114,1,1,1,4,0.448946022530504,0.452134409333373
"355",17,33,1,2,115,3,1,0,1,0.680229344870412,0.633628446334267
"356",17,20,1,1,116,2,1,1,4,0.684604291630598,0.571739186029922
"357",17,22,1,2,117,3,1,0,2,1.14559481687898,1.26371496172148
"358",17,20,1,1,118,1,1,1,5,0.388624964632776,0.445804019084257
"359",17,25,1,2,119,2,1,0,2,0.849776672241963,0.813636837654217
"360",17,31,1,1,120,2,1,1,4,0.362046952459778,0.485680297925949
"361",17,37,1,1,121,2,1,1,4,0.682606015389001,0.639485194139363
"362",17,30,1,2,122,3,1,0,1,1.34622375473836,1.38172611202875
"363",17,39,1,2,123,1,2,1,5,0.465209387417304,0.386290571055379
"364",17,21,1,2,124,2,2,1,4,0.461994650117339,0.34593982028939
"365",17,33,1,1,125,2,1,1,3,0.371515263962131,0.364522889511545
"366",17,20,1,1,126,3,1,1,2,0.790441996719225,0.782711605768847
"367",17,22,1,1,127,3,2,0,2,0.67271263686025,0.595654217108505
"368",17,20,1,2,128,2,1,0,3,1.0367226313292,1.05201488683191
"369",17,25,1,1,129,1,1,1,5,0.556839240389413,0.58168114810953
"370",17,31,1,2,130,2,2,1,3,0.600944557328888,0.674467713768691
"371",17,37,1,1,131,2,1,1,3,0.699547259285781,0.75978182571526
"372",17,30,1,2,132,3,2,1,3,1.02663618376143,1.00187215288458
"373",17,39,1,2,133,1,2,1,4,0.265080824701403,0.272011666706483
"374",17,21,1,2,134,1,2,1,5,0.343434930243373,0.345192784414948
"375",17,33,1,1,135,3,2,0,2,1.02816554026009,1.04601858174888
"376",17,20,1,1,136,3,2,0,1,1.78455159769027,1.76327541759793
