"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"98",17,20,1,1,98,3,1,1,2,0.652646863332561,0.730565529196235
"99",17,25,1,1,99,1,1,1,5,0.437630992696934,0.397059421462665
"100",17,31,1,1,100,2,2,0,2,0.662135729339072,0.620694662075001
"101",17,37,1,2,101,1,2,1,5,0.289847485093959,0.315013679042392
"102",17,30,1,2,102,1,1,0,4,0.615159160487593,0.588377507744722
"103",17,39,1,1,103,1,1,1,4,0.36258248405853,0.312261292960628
"104",17,21,1,2,104,2,1,0,3,0.733138409913243,0.69190685920051
"105",17,33,1,2,105,1,2,1,4,0.448974352368828,0.374646771772068
"106",17,20,1,1,106,3,2,0,2,1.3031235281121,1.32534715937305
"107",17,22,1,2,107,1,2,1,5,0.418639260555681,0.432436086249885
"108",17,20,1,1,108,3,1,1,2,0.654516856476989,0.587418612336212
"109",17,25,1,1,109,3,2,0,2,0.758377467688176,0.772376719469337
"110",17,31,1,1,110,2,2,0,2,0.882228568590927,0.854377375706835
"111",17,37,1,1,111,2,2,0,3,0.771402641562407,0.806942735768965
"112",17,30,1,1,112,3,2,0,1,0.601800910185075,0.525995703522496
"113",17,39,1,1,113,2,2,0,3,0.777640194374839,0.754118362795386
"114",17,21,1,1,114,1,1,1,4,0.448946022530504,0.452134409333373
"115",17,33,1,2,115,3,1,0,1,0.680229344870412,0.633628446334267
"116",17,20,1,1,116,2,1,1,4,0.684604291630598,0.571739186029922
"117",17,22,1,2,117,3,1,0,2,1.14559481687898,1.26371496172148
"118",17,20,1,1,118,1,1,1,5,0.388624964632776,0.445804019084257
"119",17,25,1,2,119,2,1,0,2,0.849776672241963,0.813636837654217
"120",17,31,1,1,120,2,1,1,4,0.362046952459778,0.485680297925949
"121",17,37,1,1,121,2,1,1,4,0.682606015389001,0.639485194139363
"122",17,30,1,2,122,3,1,0,1,1.34622375473836,1.38172611202875
"123",17,39,1,2,123,1,2,1,5,0.465209387417304,0.386290571055379
"124",17,21,1,2,124,2,2,1,4,0.461994650117339,0.34593982028939
"125",17,33,1,1,125,2,1,1,3,0.371515263962131,0.364522889511545
"126",17,20,1,1,126,3,1,1,2,0.790441996719225,0.782711605768847
"127",17,22,1,1,127,3,2,0,2,0.67271263686025,0.595654217108505
"128",17,20,1,2,128,2,1,0,3,1.0367226313292,1.05201488683191
"129",17,25,1,1,129,1,1,1,5,0.556839240389413,0.58168114810953
"130",17,31,1,2,130,2,2,1,3,0.600944557328888,0.674467713768691
"131",17,37,1,1,131,2,1,1,3,0.699547259285781,0.75978182571526
"132",17,30,1,2,132,3,2,1,3,1.02663618376143,1.00187215288458
"133",17,39,1,2,133,1,2,1,4,0.265080824701403,0.272011666706483
"134",17,21,1,2,134,1,2,1,5,0.343434930243373,0.345192784414948
"135",17,33,1,1,135,3,2,0,2,1.02816554026009,1.04601858174888
"136",17,20,1,1,136,3,2,0,1,1.78455159769027,1.76327541759793
"137",17,22,1,1,137,3,2,0,1,0.310221481954864,0.274556945202673
"138",17,20,1,1,138,1,2,0,3,0.442956512933906,0.323371512408454
"139",17,25,1,1,139,3,1,1,2,0.629081653225939,0.593057147702691
"140",17,31,1,1,140,3,2,0,2,0.630001310874953,0.63876120093802
"141",17,37,1,2,141,1,2,1,4,0.333704459614199,0.438381148081849
"142",17,30,1,2,142,3,2,1,2,0.761970834621062,0.760468719851527
"143",17,39,1,2,143,2,2,1,3,0.584323672644154,0.593952247203061
"144",17,21,1,2,144,3,2,1,3,0.805440119411071,0.805599381707272
"145",17,33,1,2,145,3,1,0,2,1.16505388913099,1.08901580037005
"146",17,20,1,1,146,2,2,0,2,0.57799092812052,0.563122554652512
"147",17,22,1,1,147,2,2,0,3,0.838633146644324,0.768951912508544
"148",17,20,1,2,148,3,1,0,1,0.547833554415622,0.528719512726714
"149",17,25,1,2,149,1,1,0,4,0.605688643533365,0.519542804061751
"150",17,31,1,2,150,3,1,0,1,0.718889615387956,0.714439966271421
"151",17,37,1,2,151,3,1,0,2,1.2598101242676,1.21409544887043
"152",17,30,1,1,152,3,2,0,2,0.285898493347324,0.310293031331984
"153",17,39,1,1,153,1,1,1,4,0.508290450614936,0.491738145576284
"154",17,21,1,1,154,2,1,1,4,0.542061402907872,0.487810756256844
"155",17,33,1,2,155,2,2,1,4,0.532542417090339,0.532006297755777
"156",17,20,1,1,156,1,1,1,4,0.363586256470991,0.393878551191754
"157",17,22,1,2,157,2,1,0,3,0.563353052803874,0.531310121352873
"158",17,20,1,1,158,3,1,1,3,0.791848609770276,0.694486938814954
"159",17,25,1,1,159,2,2,0,2,0.611443740718078,0.612873096254255
"160",17,31,1,2,160,3,1,0,2,0.48914734918504,0.550586749390193
"161",17,37,1,2,161,2,2,1,3,0.745842009868564,0.780252266686959
"162",17,30,1,1,162,3,1,1,3,1.25222718256066,1.22991424870775
"163",17,39,1,2,163,1,2,1,5,0.46425910319742,0.545198109258726
"164",17,21,1,1,164,1,1,1,4,0.631166726234641,0.705302387545012
"165",17,33,1,1,165,1,1,1,5,0.373548391834532,0.438916639245071
"166",17,20,1,2,166,1,2,1,5,0.447993849415968,0.488886195185567
"167",17,22,1,1,167,1,1,1,4,0.341404701865453,0.345163806449744
"168",17,20,1,1,168,1,1,1,5,0.474770063313332,0.503065907308755
"169",17,25,1,2,169,3,1,0,1,0.903608059299807,0.957274185714662
"170",17,31,1,1,170,1,1,1,5,0.4609131452937,0.385756570951752
"171",17,37,1,1,171,3,2,0,1,0.892222512384508,0.974196059543439
"172",17,30,1,2,172,2,2,1,4,0.509442169090814,0.577821181627868
"173",17,39,1,2,173,3,2,1,2,0.920847223015964,0.954012712947081
"174",17,21,1,2,174,1,1,0,4,0.477543642939878,0.462484264702419
"175",17,33,1,2,175,1,2,1,4,0.388880392105253,0.402426517462934
"176",17,20,1,2,176,3,1,0,1,1.49086810491924,1.55498205275246
"177",17,22,1,1,177,2,2,0,2,0.658191905345815,0.728407426763675
"178",17,20,1,2,178,2,2,1,3,0.78618927134936,0.832853903953817
"179",17,25,1,1,179,3,2,0,1,0.713530964128466,0.792004362111929
"180",17,31,1,1,180,2,1,1,4,0.564920955087982,0.56136344231077
"181",17,37,1,2,181,3,1,0,1,1.14585400622008,1.22832013269127
"182",17,30,1,1,182,1,2,0,3,0.485671381138098,0.501494377086639
"183",17,39,1,1,183,3,2,0,2,0.712629227196372,0.671356813568495
"184",17,21,1,1,184,3,1,1,3,0.977578613821567,0.950011235149858
"185",17,33,1,2,185,2,2,1,3,0.475604570604455,0.445334054919837
"186",17,20,1,2,186,1,1,0,4,0.624477483787638,0.61172811889103
"187",17,22,1,1,187,2,1,1,3,0.255847609295889,0.215517342508094
"188",17,20,1,2,188,1,1,0,3,0.488875953899023,0.421741185872924
"189",17,25,1,2,189,1,2,1,4,0.380166353806923,0.393937728750575
"190",17,31,1,1,190,1,1,1,4,0.442060824265381,0.416977547497187
"191",17,37,1,2,191,3,2,1,2,0.888118563617223,0.906737305438683
"192",17,30,1,1,192,3,2,0,1,1.46245412364671,1.47784938629037
"193",17,39,1,2,193,2,1,0,2,0.76973689023438,0.817993614747721
"194",17,21,1,2,194,3,1,0,1,0.73276754894037,0.755752305012746
"195",17,33,1,1,195,3,1,1,2,0.589123412587202,0.613020093287448
"196",17,20,1,2,196,3,1,0,1,0.490466337734729,0.478576134901515
"197",17,22,1,1,197,2,1,1,3,0.605841699389878,0.630185465577568
"198",17,20,1,1,198,3,1,1,3,0.970348526873618,0.959061682811226
"199",17,25,1,2,199,1,2,1,4,0.370789663885201,0.359443281511976
"200",17,31,1,2,200,2,2,1,4,0.65216811767046,0.675550160449987
"201",17,37,1,1,201,1,1,1,5,0.345591109182826,0.354774223412465
"202",17,30,1,1,202,1,2,0,3,0.59028716371771,0.647596921920042
"203",17,39,1,1,203,2,2,0,2,0.832177663121298,0.877837491866057
"204",17,21,1,2,204,2,2,1,4,0.608205792549989,0.583993082764521
"205",17,33,1,1,205,3,1,1,3,0.737768569911005,0.670597311116065
"206",17,20,1,2,206,3,2,1,3,0.895580122355381,0.84051187526498
"207",17,22,1,2,207,1,2,1,4,0.557776693543329,0.589240735094289
"208",17,20,1,1,208,1,1,1,4,0.395064456948477,0.416916843078428
"209",17,25,1,1,209,2,2,0,2,0.796370493318457,0.763636782698948
"210",17,31,1,1,210,2,2,0,3,0.955819857583194,0.994514105047495
"211",17,37,1,2,211,3,1,0,1,0.505194394955901,0.484066253790181
"212",17,30,1,2,212,3,1,0,1,1.285507139486,1.30631600193481
"213",17,39,1,2,213,1,1,0,3,0.446679605202584,0.569679466562621
"214",17,21,1,1,214,3,1,1,3,0.977715282482795,0.983435213728032
"215",17,33,1,1,215,3,1,1,3,0.618202259872045,0.612427129112562
"216",17,20,1,1,216,2,1,1,4,0.577645157654629,0.571954780917617
"217",17,22,1,2,217,1,2,1,5,0.400861059972731,0.425021490908638
"218",17,20,1,1,218,3,1,1,2,0.760602328025268,0.734253068002212
"219",17,25,1,1,219,1,2,0,4,0.522440468927163,0.596157959686652
"220",17,31,1,2,220,2,2,1,3,0.569026898448164,0.579169658593835
"221",17,37,1,1,221,1,2,0,3,0.390064047237647,0.417801012189679
"222",17,30,1,2,222,1,2,1,5,0.373866841252917,0.324731892068815
"223",17,39,1,2,223,1,2,1,4,0.358106720743706,0.39264436283428
"224",17,21,1,2,224,2,2,1,4,0.535653838724489,0.560659812379662
"225",17,33,1,2,225,2,1,0,3,0.651918134525889,0.77395446586023
"226",17,20,1,2,226,1,2,1,5,0.458240749819599,0.50285861063162
"227",17,22,1,2,227,3,1,0,1,1.61195287249176,1.68720551746044
"228",17,20,1,1,228,2,1,1,4,0.672448582723093,0.648935579794422
"229",17,25,1,2,229,2,1,0,3,0.169467194151346,0.146753334536654
"230",17,31,1,2,230,1,2,1,5,0.411554877535441,0.480554645095453
"231",17,37,1,1,231,1,1,1,4,0.451309087739514,0.367841758248502
"232",17,30,1,1,232,3,1,1,2,0.709824237996904,0.744677108039115
"233",17,39,1,1,233,1,1,1,5,0.295002098705115,0.363115870934407
"234",17,21,1,1,234,1,1,1,5,0.434029839952006,0.369061002710501
"235",17,33,1,1,235,2,2,0,2,0.501897728445414,0.466195944739053
"236",17,20,1,1,236,1,1,1,4,0.429832112033326,0.376879033106128
"237",17,22,1,1,237,1,1,1,5,0.327206253886356,0.25963784308298
"238",17,20,1,1,238,2,2,0,2,0.685037828591094,0.723079489869031
"239",17,25,1,1,239,2,1,1,3,0.585498821126212,0.536413611382026
"240",17,31,1,1,240,1,1,1,4,0.364914874573991,0.355705053034917
"241",16,23,2,2,1,3,2,1,3,0.571775487489231,0.615912918223546
"242",16,31,2,1,2,3,2,0,2,1.42551744678311,1.34457793058396
"243",16,34,2,2,3,3,1,0,1,1.226817579567,1.20900647047412
"244",16,37,2,2,4,3,1,0,2,1.0997667471299,1.12052535921278
"245",16,26,2,1,5,3,2,0,2,1.0613945223487,1.1702977979995
"246",16,24,2,1,6,2,1,1,3,0.596385055455093,0.575579156625424
"247",16,22,2,2,7,2,1,0,2,0.445823833608925,0.44701484198564
"248",16,40,2,1,8,2,1,1,4,0.505210197307005,0.517090724774143
"249",16,25,2,1,9,2,1,1,3,0.654160794174586,0.581125730053701
"250",16,34,2,2,10,3,1,0,1,1.30540950788014,1.35546255974162
"251",16,23,2,2,11,1,2,1,5,0.383213585280867,0.414029884643334
"252",16,31,2,2,12,3,1,0,2,0.733046366413291,0.735905753891831
"253",16,34,2,2,13,2,2,1,3,0.767090025522118,0.749951445342085
"254",16,37,2,2,14,3,2,1,2,0.96105282186542,0.965835877858286
"255",16,26,2,2,15,1,2,1,5,0.435683343487977,0.392037497326164
"256",16,24,2,2,16,1,2,1,4,0.437192808815089,0.418465845104083
"257",16,22,2,2,17,1,2,1,4,0.404827491521439,0.375427613718292
"258",16,40,2,1,18,2,1,1,4,0.556972824693092,0.551448219773993
"259",16,25,2,1,19,2,2,0,2,0.623379074969989,0.579640155530531
"260",16,34,2,2,20,3,2,1,2,0.721655246370749,0.59081256780566
"261",16,23,2,1,21,3,1,1,2,0.542309795684505,0.607167838132435
"262",16,31,2,1,22,3,1,1,3,0.810435734446952,0.871085734291154
"263",16,34,2,2,23,1,1,0,3,0.503852491332699,0.513729176417373
"264",16,37,2,2,24,2,1,0,2,0.699330517773224,0.714739779912289
"265",16,26,2,1,25,2,2,0,3,0.805459862296424,0.88516433342639
"266",16,24,2,1,26,1,1,1,4,0.459284934878356,0.473107106391437
"267",16,22,2,1,27,1,2,0,3,0.640130323336675,0.684142211678441
"268",16,40,2,1,28,3,1,1,3,0.427638124057225,0.508183315604797
"269",16,25,2,2,29,1,2,1,4,0.444883042875464,0.449112445509177
"270",16,34,2,2,30,2,1,0,2,0.737593094551342,0.701554801939074
"271",16,23,2,2,31,2,2,1,3,0.652343530302887,0.692528176117188
"272",16,31,2,1,32,1,1,1,5,0.334645851711645,0.338950515448546
"273",16,34,2,1,33,1,1,1,4,0.354120530960244,0.424952266336295
"274",16,37,2,2,34,1,1,0,3,0.49903904127409,0.495101683714517
"275",16,26,2,2,35,1,2,1,5,0.450121797361222,0.35479202284055
"276",16,24,2,2,36,3,1,0,2,0.814484217777623,0.820702374828764
"277",16,22,2,1,37,2,2,0,2,0.66739945999663,0.750018244668806
"278",16,40,2,1,38,1,1,1,5,0.498546420444739,0.464239636455483
"279",16,25,2,2,39,3,1,0,2,0.451364369992772,0.473326844018446
"280",16,34,2,2,40,1,2,1,5,0.60817718219166,0.44571454505501
"281",16,23,2,2,41,1,1,0,4,0.49404296768692,0.442176008493802
"282",16,31,2,1,42,3,1,1,3,0.983227653977609,1.02127342205208
"283",16,34,2,1,43,2,1,1,4,0.433094498791652,0.440921837774012
"284",16,37,2,2,44,1,2,1,5,0.358680661143806,0.301554452544688
"285",16,26,2,2,45,3,2,1,2,0.632271152101262,0.632530057884764
"286",16,24,2,1,46,3,2,0,1,1.42075953110119,1.4023318141312
"287",16,22,2,1,47,1,1,1,4,0.390173579081167,0.443250193741917
"288",16,40,2,1,48,2,1,1,4,0.47467114418032,0.554361402074025
"289",16,25,2,1,49,3,2,0,2,1.10942225496127,1.12809170936556
"290",16,34,2,2,50,2,2,1,4,0.462945381293339,0.526831478178831
"291",16,23,2,1,51,1,1,1,4,0.475206276958157,0.516159023839174
"292",16,31,2,2,52,3,2,1,2,1.04619833547253,1.03359773293403
"293",16,34,2,2,53,1,2,1,4,0.433460735128723,0.408506002629023
"294",16,37,2,1,54,3,1,1,3,0.791445101230773,0.705343360822699
"295",16,26,2,2,55,1,1,0,3,0.776119863406876,0.783432547201985
"296",16,24,2,2,56,1,2,1,4,0.32447685164256,0.374408716959648
"297",16,22,2,1,57,1,1,1,4,0.375092163504112,0.410163048728564
"298",16,40,2,2,58,2,2,1,3,0.692273778526611,0.731219639053608
"299",16,25,2,2,59,3,2,1,3,0.791872302223317,0.822981305240645
"300",16,34,2,1,60,1,1,1,4,0.385070524492737,0.425984573924616
"301",16,23,2,2,61,2,2,1,3,0.598006613813432,0.597437894842127
"302",16,31,2,1,62,3,1,1,2,0.871475797232685,0.819806374476199
"303",16,34,2,2,63,3,1,0,2,1.1749021841987,1.1419880929452
"304",16,37,2,1,64,2,1,1,3,0.699190993070674,0.683494367250617
"305",16,26,2,1,65,1,1,1,5,0.432343255672905,0.420532341707221
"306",16,24,2,1,66,3,1,1,2,0.764305098933713,0.855532051146615
"307",16,22,2,2,67,2,1,0,2,0.905049864359047,0.913267803409465
"308",16,40,2,1,68,3,1,1,2,0.766207150484264,0.746274100839746
"309",16,25,2,1,69,2,1,1,4,0.611774643543071,0.565644334811961
"310",16,34,2,2,70,2,1,0,2,0.8529697104136,0.908411238606175
"311",16,23,2,2,71,2,2,1,4,0.678615842369157,0.724664852766667
"312",16,31,2,2,72,3,2,1,3,1.34145926860453,1.32505457803808
"313",16,34,2,1,73,2,2,0,2,0.754081756564491,0.746382725237002
"314",16,37,2,2,74,3,2,1,2,0.728139954610851,0.664773527807958
"315",16,26,2,2,75,1,2,1,5,0.370600938272102,0.313091518279144
"316",16,24,2,1,76,2,2,0,2,0.484531299103236,0.448622815070155
"317",16,22,2,1,77,1,1,1,5,0.429851647389031,0.444708617480328
"318",16,40,2,1,78,2,2,0,2,0.809142069030247,0.885741604746355
"319",16,25,2,2,79,1,2,1,4,0.483958563301356,0.527413613243549
"320",16,34,2,2,80,3,1,0,2,0.740276778415283,0.738477880547362
"321",16,23,2,2,81,1,2,1,5,0.430998870585116,0.463229053587992
"322",16,31,2,2,82,1,2,1,4,0.484403469173573,0.506936963040835
"323",16,34,2,1,83,2,2,0,3,0.544511097713625,0.50308666243227
"324",16,37,2,2,84,2,2,1,4,0.758262062642267,0.732188896185467
"325",16,26,2,1,85,1,1,1,4,0.404528017327112,0.400228557536145
"326",16,24,2,1,86,3,1,1,2,0.758767941965602,0.777456935756211
"327",16,22,2,1,87,1,2,0,4,0.727815023367514,0.770699201691189
"328",16,40,2,1,88,3,1,1,2,0.914812672664397,0.886616581516938
"329",16,25,2,1,89,1,1,1,4,0.468292684188046,0.524417734283958
"330",16,34,2,2,90,1,2,1,4,0.444716649816192,0.521965118912275
"331",16,23,2,1,91,1,1,1,4,0.459483595079655,0.506047728123058
"332",16,31,2,1,92,2,1,1,4,0.698325308241163,0.609379189299574
"333",16,34,2,2,93,2,1,0,3,0.846855318658979,0.883783067336613
"334",16,37,2,2,94,3,2,1,2,0.918925996290041,0.839717900460147
"335",16,26,2,2,95,3,1,0,2,0.88558498710002,0.844080593838908
"336",16,24,2,1,96,2,1,1,3,0.498645340187118,0.42742698834487
"337",16,22,2,2,97,2,2,1,4,0.60754812999192,0.605446708396467
"338",16,40,2,1,98,3,2,0,1,1.20648514609414,1.24865215541915
"339",16,25,2,1,99,3,1,1,3,1.2260902371177,1.20562482751322
"340",16,34,2,1,100,2,1,1,3,0.457826127349963,0.420720549878046
"341",16,23,2,2,101,2,2,1,4,0.425150300148583,0.421955048645644
"342",16,31,2,2,102,3,2,1,3,0.753500606557177,0.658499223152383
"343",16,34,2,1,103,2,2,0,3,0.702256627856924,0.745605917954456
"344",16,37,2,1,104,1,2,0,4,0.647893993510909,0.608803751346239
"345",16,26,2,1,105,1,2,0,4,0.607482462562781,0.573467162417526
"346",16,24,2,2,106,3,1,0,1,1.267798767757,1.34680939847881
"347",16,22,2,1,107,3,1,1,3,0.717402947415567,0.703619154982604
"348",16,40,2,1,108,1,1,1,4,0.358138427956275,0.398463486295048
"349",16,25,2,2,109,3,1,0,1,0.803078609821418,0.884367657088314
"350",16,34,2,1,110,1,1,1,4,0.360697090847192,0.370427815172573
"351",16,23,2,2,111,2,2,1,3,0.660204717834242,0.663878368114772
"352",16,31,2,2,112,2,2,1,4,0.377574884931798,0.31228536002371
"353",16,34,2,2,113,2,1,0,3,0.616426670319106,0.596666565442457
"354",16,37,2,1,114,1,1,1,5,0.489187054500539,0.498574743643422
"355",16,26,2,1,115,3,2,0,2,0.831349550830137,0.934359024029753
"356",16,24,2,1,116,1,1,1,4,0.453649502894803,0.461481901399971
"357",16,22,2,2,117,3,2,1,3,0.575286654485389,0.565696441559764
"358",16,40,2,1,118,2,1,1,3,0.693379346790313,0.679566800728501
"359",16,25,2,2,119,2,2,1,4,0.637012050182595,0.565359144261441
"360",16,34,2,1,120,2,1,1,3,0.618114517696247,0.591081958537769
"361",16,23,2,2,121,1,2,1,5,0.501809492242868,0.447278877708179
"362",16,31,2,2,122,3,1,0,2,1.00851101522057,1.06780310132108
"363",16,34,2,1,123,2,1,1,4,0.521674091589682,0.608541697102508
"364",16,37,2,1,124,3,2,0,1,1.13430480160144,1.11823767293929
"365",16,26,2,2,125,2,2,1,4,0.489233113927372,0.509525176975459
"366",16,24,2,1,126,2,2,0,2,0.53178585772523,0.444622027413929
"367",16,22,2,1,127,1,1,1,5,0.380057403483739,0.275479589686507
"368",16,40,2,1,128,2,2,0,3,0.518770215323218,0.468113377194598
"369",16,25,2,1,129,1,1,1,5,0.223753268051493,0.248494022693402
"370",16,34,2,2,130,3,1,0,2,0.603567441148656,0.577776958631412
"371",16,23,2,1,131,2,1,1,4,0.46598690982852,0.570959202126874
"372",16,31,2,1,132,3,2,0,2,1.15036327377177,1.16219861828972
"373",16,34,2,1,133,3,1,1,2,1.03925229796704,1.08238919969495
"374",16,37,2,1,134,1,2,0,4,0.594501069129587,0.559693654562928
"375",16,26,2,2,135,3,2,1,2,0.614163642673432,0.641507873577918
"376",16,24,2,2,136,2,2,1,4,0.630954779993955,0.684264068306778
