"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"83",13,21,1,1,83,2,1,1,3,0.590172423312007,0.51001759075167
"84",13,18,1,2,84,1,2,1,5,0.51475723952413,0.512278386983607
"85",13,35,1,1,85,3,2,0,1,1.12601809962801,1.09764395988959
"86",13,29,1,2,86,3,2,1,2,0.727185832222075,0.695480715879727
"87",13,32,1,1,87,3,2,0,1,0.980744524154012,0.989840897838864
"88",13,39,1,2,88,1,2,1,4,0.356970101312672,0.366960328602396
"89",13,26,1,1,89,2,2,0,2,0.715420109995669,0.71600524198587
"90",13,18,1,1,90,3,2,0,1,0.407697900449013,0.344353069112615
"91",13,23,1,1,91,2,1,1,3,0.636609092187455,0.652523789285537
"92",13,30,1,2,92,2,1,0,2,0.696095503850959,0.653399239184014
"93",13,21,1,1,93,3,1,1,3,0.793630584977112,0.793541092880021
"94",13,18,1,2,94,3,1,0,2,0.873967353250593,0.849877939714675
"95",13,35,1,2,95,2,1,0,3,0.684706614217898,0.645246652806836
"96",13,29,1,2,96,3,1,0,1,1.14709262765088,1.13125734996642
"97",13,32,1,2,97,2,2,1,4,0.538040550939761,0.594032502210474
"98",13,39,1,2,98,2,1,0,3,0.72290072684811,0.725179470775753
"99",13,26,1,1,99,3,2,0,1,1.06937308120219,1.1207600506994
"100",13,18,1,1,100,1,2,0,3,0.45576631773055,0.37560758005741
"101",13,23,1,1,101,1,1,1,5,0.562778937911228,0.512537254247728
"102",13,30,1,1,102,3,2,0,2,1.07086733590356,1.0096369250661
"103",13,21,1,2,103,3,1,0,1,1.7663623548376,1.8149237449841
"104",13,18,1,2,104,3,2,1,2,0.818915774609387,0.78642530388331
"105",13,35,1,2,105,3,1,0,1,0.992914355368265,0.917182910842465
"106",13,29,1,2,106,3,2,1,3,1.02713723598957,1.05971915719583
"107",13,32,1,2,107,3,1,0,1,1.50266971221778,1.5628817746081
"108",13,39,1,2,108,3,2,1,2,0.708773728084091,0.701691827925102
"109",13,26,1,1,109,2,2,0,2,0.622989644029462,0.646331154053201
"110",13,18,1,1,110,2,2,0,3,0.711280092319219,0.676211853404747
"111",13,23,1,1,111,1,1,1,5,0.336144810115452,0.20576318622712
"112",13,30,1,1,112,3,1,1,3,0.36155650200205,0.305028258267459
"113",13,21,1,1,113,3,1,1,3,0.650912984351757,0.585277965172182
"114",13,18,1,2,114,1,2,1,4,0.578333643515895,0.568067263046165
"115",13,35,1,1,115,2,1,1,4,0.698482854592618,0.772937426699122
"116",13,29,1,1,116,1,2,0,4,0.691244104918342,0.746617614598933
"117",13,32,1,2,117,1,2,1,5,0.504527529621891,0.515745397997763
"118",13,39,1,2,118,2,1,0,3,0.617320728828795,0.744989945589831
"119",13,26,1,1,119,1,1,1,5,0.324115043663571,0.4093791444386
"120",13,18,1,1,120,1,2,0,4,0.576403761357406,0.560329098980834
"121",13,23,1,1,121,1,1,1,4,0.395465092027263,0.345213603750627
"122",13,30,1,2,122,3,1,0,2,1.33997938674654,1.34864785598812
"123",13,21,1,1,123,1,1,1,4,0.317773475582135,0.285152694471135
"124",13,18,1,1,124,2,2,0,3,0.591060881719378,0.500286002038569
"125",13,35,1,2,125,3,2,1,2,0.584979672960651,0.559471739970042
"126",13,29,1,2,126,3,1,0,1,1.23771311217249,1.22784291844519
"127",13,32,1,2,127,1,2,1,4,0.436552182486233,0.425695128196671
"128",13,39,1,1,128,1,1,1,4,0.397412985429293,0.352880918985893
"129",13,26,1,2,129,1,2,1,5,0.333926953779825,0.329496467280947
"130",13,18,1,2,130,2,2,1,3,0.642095126511883,0.670889118956074
"131",13,23,1,1,131,3,1,1,2,0.404868871392292,0.378059607510388
"132",13,30,1,1,132,3,2,0,1,0.686714215056554,0.646944787663929
"133",13,21,1,1,133,1,1,1,5,0.367074045885228,0.333077486520035
"134",13,18,1,2,134,2,2,1,3,0.81112286721246,0.823927744185498
"135",13,35,1,2,135,1,2,1,5,0.292784841856261,0.320170607141481
"136",13,29,1,2,136,1,2,1,5,0.352038956234055,0.372811770279112
"137",13,32,1,2,137,1,2,1,4,0.379791796871914,0.340766672925454
"138",13,39,1,2,138,2,2,1,3,0.493975287644912,0.433458776232585
"139",13,26,1,2,139,1,2,1,4,0.439524088386491,0.408223958455948
"140",13,18,1,1,140,1,2,0,4,0.693151537430911,0.667993973808375
"141",13,23,1,1,141,2,1,1,4,0.403924174578544,0.31117929436005
"142",13,30,1,1,142,3,1,1,3,1.03347503279247,1.01342156210535
"143",13,21,1,1,143,2,1,1,3,0.72474096015481,0.739218714141416
"144",13,18,1,2,144,1,2,1,4,0.438550972713521,0.415711334946295
"145",13,35,1,2,145,3,1,0,1,0.128455720854199,0.0488490171609987
"146",13,29,1,1,146,3,2,0,2,0.136262621152977,0.12744631558152
"147",13,32,1,1,147,3,2,0,2,1.29897624679005,1.30966746242703
"148",13,39,1,1,148,3,2,0,2,0.487143172882349,0.474304732970021
"149",13,26,1,2,149,3,2,1,3,0.749044407811845,0.687320168778444
"150",13,18,1,2,150,3,2,1,3,0.938331443976903,0.90055318380532
"151",13,23,1,1,151,3,1,1,2,0.974448300930571,0.890400644334149
"152",13,30,1,1,152,1,1,1,4,0.426618764226799,0.45028957628957
"153",13,21,1,2,153,3,1,0,1,1.34339454227865,1.39354217109183
"154",13,18,1,1,154,3,1,1,3,0.681299614781615,0.643641053434082
"155",13,35,1,1,155,1,1,1,5,0.292935858312778,0.348179549992814
"156",13,29,1,1,156,1,2,0,4,0.616908744722006,0.651047004413507
"157",13,32,1,2,157,3,1,0,1,0.438328408186384,0.446088281673605
"158",13,39,1,1,158,1,1,1,4,0.359761714480727,0.375539447302389
"159",13,26,1,1,159,1,1,1,4,0.282487493924439,0.357585622819057
"160",13,18,1,1,160,1,1,1,5,0.277426320589576,0.27196449532308
"161",13,23,1,1,161,3,1,1,3,0.859497790564514,0.834845701080697
"162",13,30,1,1,162,1,1,1,4,0.298471507395767,0.3338993863129
"163",13,21,1,2,163,1,2,1,4,0.481970891319669,0.455134028666577
"164",13,18,1,1,164,2,1,1,3,0.378718930897276,0.333491982593652
"165",13,35,1,2,165,3,2,1,2,0.703313928841895,0.679914832581636
"166",13,29,1,2,166,1,2,1,4,0.45912170333933,0.494636591601442
"167",13,32,1,2,167,2,2,1,3,0.867885330205463,0.841414602694172
"168",13,39,1,1,168,2,2,0,3,0.789158312384576,0.854240259022183
"169",13,26,1,1,169,1,1,1,4,0.504368032207219,0.487267495664889
"170",13,18,1,2,170,3,2,1,3,0.978837925644516,0.963871144377957
"171",13,23,1,2,171,3,2,1,3,0.746962972193621,0.691783454267034
"172",13,30,1,2,172,2,2,1,4,0.503882015903239,0.501042985887012
"173",13,21,1,2,173,3,1,0,1,0.514361654039919,0.468058203945774
"174",13,18,1,1,174,1,1,1,5,0.519489685060501,0.432097868778889
"175",13,35,1,1,175,1,1,1,4,0.206221287468921,0.169321405487107
"176",13,29,1,2,176,2,1,0,3,0.823897614134126,0.782448725254539
"177",13,32,1,1,177,1,1,1,5,0.390248901085506,0.355854835934408
"178",13,39,1,2,178,2,2,1,4,0.622062335964133,0.610573986634688
"179",13,26,1,1,179,1,1,1,4,0.457925779176773,0.407788887266584
"180",13,18,1,1,180,2,2,0,3,0.732294261499379,0.759114439795214
"181",13,23,1,2,181,2,2,1,3,0.558047139300679,0.620191400568718
"182",13,30,1,2,182,2,2,1,3,0.406893746613416,0.443214212672847
"183",13,21,1,1,183,2,2,0,2,0.656189295397677,0.648791369828293
"184",13,18,1,2,184,2,2,1,4,0.538346770518032,0.610711210372274
"185",13,35,1,1,185,2,1,1,4,0.624399660370234,0.62265019683231
"186",13,29,1,1,186,2,1,1,3,0.576106861489193,0.549521494377542
"187",13,32,1,1,187,2,1,1,4,0.520111015012204,0.629292750325727
"188",13,39,1,1,188,2,1,1,4,0.529498364162808,0.461149628069273
"189",13,26,1,1,189,3,2,0,2,1.04600602416782,1.08324537071738
"190",13,18,1,1,190,2,1,1,4,0.414737136960849,0.361393783760999
"191",13,23,1,1,191,3,2,0,2,1.1698701553325,1.14601381133326
"192",13,30,1,1,192,2,2,0,3,0.670609122672923,0.667231236217969
"193",13,21,1,2,193,2,1,0,3,1.02542200830766,0.985735320031557
"194",13,18,1,2,194,2,2,1,4,0.732951569069617,0.729441300384218
"195",13,35,1,1,195,3,2,0,2,1.26800141272469,1.25752651495192
"196",13,29,1,1,196,3,2,0,1,0.792168447079492,0.817220620651043
"197",13,32,1,1,197,2,1,1,4,0.479508072251821,0.500904364790697
"198",13,39,1,2,198,3,1,0,1,0.635562601058843,0.576375108257436
"199",13,26,1,2,199,2,2,1,4,0.734852384188314,0.747291976306541
"200",13,18,1,2,200,3,1,0,1,0.741683100186554,0.729328370090877
"201",13,23,1,2,201,2,2,1,3,0.666759550121874,0.69014850102653
"202",13,30,1,1,202,2,1,1,4,0.556876093959954,0.466526246944101
"203",13,21,1,1,203,3,2,0,1,0.603817482218085,0.613596279509771
"204",13,18,1,1,204,1,1,1,5,0.30292137273104,0.261896574895939
"205",13,35,1,1,205,2,1,1,4,0.58423468265386,0.56574636180624
"206",13,29,1,2,206,1,2,1,5,0.424934071029045,0.429442023270871
"207",13,32,1,1,207,3,2,0,1,0.407106409643843,0.402646780572487
"208",13,39,1,1,208,2,1,1,4,0.39877666539798,0.484279043818617
"209",13,26,1,2,209,1,2,1,4,0.365132010359326,0.300126778548454
"210",13,18,1,2,210,3,2,1,3,0.856748519414449,0.834786748950926
"211",13,23,1,1,211,1,1,1,4,0.371972829972654,0.367104817928021
"212",13,30,1,1,212,3,2,0,1,0.706581675876315,0.779256156518221
"213",13,21,1,1,213,1,1,1,5,0.438269360377398,0.530482234359578
"214",13,18,1,1,214,2,1,1,4,0.596792195952633,0.603690558312627
"215",13,35,1,2,215,2,2,1,3,0.679201937798037,0.721255806359426
"216",13,29,1,1,216,2,1,1,4,0.740358123513377,0.74412911188927
"217",13,32,1,2,217,2,2,1,3,0.69659900370101,0.738469431447027
"218",13,39,1,2,218,1,1,0,3,0.621047638089712,0.661498660886044
"219",13,26,1,1,219,1,1,1,5,0.549742271702307,0.616987077530669
"220",13,18,1,1,220,2,2,0,2,0.60334836783728,0.484292681659003
"221",13,23,1,2,221,2,1,0,3,0.596829645428255,0.557979947412567
"222",13,30,1,2,222,3,2,1,2,0.600983758782822,0.57675175863903
"223",13,21,1,2,223,2,2,1,4,0.55475709101757,0.57307708481106
"224",13,18,1,2,224,3,1,0,2,1.37332203441881,1.45540201944681
"225",13,35,1,2,225,3,2,1,2,0.716514718043445,0.687597775844042
"226",13,29,1,1,226,2,1,1,3,0.556023932944376,0.640330933585567
"227",13,32,1,2,227,1,1,0,3,0.444088767346714,0.442674982026104
"228",13,39,1,1,228,3,1,1,2,0.801649490322217,0.802323508106083
"229",13,26,1,1,229,3,2,0,1,0.676185506142432,0.639769470475866
"230",13,18,1,2,230,2,1,0,2,0.498294478928806,0.460311238203653
"231",13,23,1,2,231,2,2,1,4,0.495899999249549,0.560215563947861
"232",13,30,1,2,232,2,1,0,2,0.899126041929886,0.828372664217931
"233",13,21,1,2,233,1,1,0,3,0.436070984618238,0.416589331462886
"234",13,18,1,2,234,3,1,0,2,1.37129038465993,1.39571008562786
"235",13,35,1,1,235,2,2,0,2,0.556704777885833,0.596372702730046
"236",13,29,1,1,236,2,1,1,3,0.50344101900386,0.546714554662819
"237",13,32,1,1,237,1,1,1,5,0.375615349675757,0.387930673553243
"238",13,39,1,1,238,2,1,1,3,0.5304992548614,0.497201559436658
"239",13,26,1,2,239,2,1,0,3,0.573269209763527,0.564555049751851
"240",13,18,1,1,240,3,2,0,1,1.1967518854289,1.20908465665479
"241",12,30,2,2,1,2,1,0,2,0.69254013744217,0.699624161374553
"242",12,18,2,1,2,1,1,1,4,0.366514027278789,0.371336670001635
"243",12,28,2,2,3,2,2,1,4,0.621424637189876,0.562327968904109
"244",12,24,2,1,4,3,2,0,1,1.15570285346568,1.14958346369311
"245",12,25,2,2,5,2,2,1,3,0.70568468268595,0.730809139123876
"246",12,21,2,2,6,2,1,0,3,0.918467186940805,0.888184883068289
"247",12,23,2,2,7,2,1,0,2,0.858462805357796,0.830627627652877
"248",12,36,2,2,8,2,2,1,4,0.57626143136053,0.573279438202423
"249",12,26,2,1,9,3,1,1,2,1.12132446886142,1.126377136613
"250",12,31,2,2,10,1,2,1,5,0.454713139182563,0.431113747429827
"251",12,30,2,1,11,3,1,1,3,0.915589075840603,0.953383081951287
"252",12,18,2,2,12,3,1,0,1,1.00212519736679,1.01891630189814
"253",12,28,2,1,13,2,1,1,3,0.765038765624711,0.814140334060399
"254",12,24,2,2,14,3,1,0,1,1.07939824116609,1.02441945780615
"255",12,25,2,1,15,2,2,0,3,0.605918488886516,0.596991343186599
"256",12,21,2,1,16,3,2,0,2,0.980467061727675,0.979207498017223
"257",12,23,2,2,17,1,2,1,5,0.374464891154662,0.360123178333099
"258",12,36,2,2,18,3,2,1,3,1.12556172508819,1.16544648102056
"259",12,26,2,1,19,1,1,1,4,0.397934836659037,0.378162582291439
"260",12,31,2,2,20,1,2,1,5,0.475737706668492,0.446481488866153
"261",12,30,2,1,21,2,2,0,3,0.552687047580198,0.537305612421345
"262",12,18,2,2,22,1,2,1,4,0.301748920149036,0.332036506335012
"263",12,28,2,2,23,3,1,0,2,1.18177088946603,1.17399831038717
"264",12,24,2,1,24,2,1,1,4,0.63123337031231,0.600405210074826
"265",12,25,2,1,25,1,1,1,5,0.278102877514525,0.286380890706046
"266",12,21,2,2,26,2,1,0,2,0.43406165005421,0.343416569926837
"267",12,23,2,1,27,3,2,0,1,0.578878900054093,0.614862041936945
"268",12,36,2,1,28,3,2,0,2,1.08230916377287,1.15875913795627
"269",12,26,2,2,29,3,2,1,2,0.880922447538383,0.828457046749638
"270",12,31,2,2,30,2,1,0,3,0.635727138938892,0.639878677649504
"271",12,30,2,1,31,1,2,0,3,0.657083591740499,0.609254108720772
"272",12,18,2,1,32,2,1,1,3,0.652503407289693,0.598359771673436
"273",12,28,2,1,33,3,2,0,1,0.635448278068808,0.675420193131611
"274",12,24,2,2,34,1,2,1,4,0.369464037776199,0.367298701022665
"275",12,25,2,1,35,1,1,1,5,0.459954124486868,0.544325854315807
"276",12,21,2,2,36,2,1,0,3,0.735844470581352,0.650998031615768
"277",12,23,2,1,37,3,1,1,3,0.588449018819233,0.55969957349845
"278",12,36,2,2,38,3,1,0,2,0.951442515433102,0.980687567142531
"279",12,26,2,1,39,1,1,1,4,0.383086796227868,0.395752028062473
"280",12,31,2,2,40,2,2,1,3,0.436242164277035,0.414301964019249
"281",12,30,2,1,41,3,2,0,2,1.33598951746875,1.36410173737044
"282",12,18,2,1,42,1,1,1,4,0.381349102602265,0.317774020594081
"283",12,28,2,2,43,3,1,0,1,0.668610134328451,0.685834825285955
"284",12,24,2,2,44,2,1,0,3,0.773510283239933,0.804150321214738
"285",12,25,2,2,45,2,2,1,3,0.73237587798783,0.669446910323867
"286",12,21,2,2,46,2,2,1,4,0.610619512713954,0.565807564223792
"287",12,23,2,1,47,2,1,1,3,0.496410804841782,0.607985191049376
"288",12,36,2,1,48,3,2,0,1,0.790808523121635,0.737930420873104
"289",12,26,2,2,49,3,2,1,3,0.915341845273688,0.844437648628002
"290",12,31,2,1,50,2,1,1,3,0.56739982182664,0.581844188769066
"291",12,30,2,1,51,2,2,0,2,0.826811919538766,0.826310505739202
"292",12,18,2,1,52,1,2,0,3,0.564900801114582,0.622015799666442
"293",12,28,2,1,53,1,2,0,3,0.508489963528504,0.495879026200067
"294",12,24,2,1,54,1,1,1,4,0.249119031828775,0.211137201666671
"295",12,25,2,1,55,3,2,0,1,0.936506508022187,0.976205737935428
"296",12,21,2,1,56,1,1,1,5,0.440931264277161,0.398925614314343
"297",12,23,2,1,57,2,1,1,4,0.670649348050877,0.665738168263802
"298",12,36,2,1,58,2,1,1,4,0.646719578623593,0.724201286108145
"299",12,26,2,2,59,1,2,1,4,0.421234301151258,0.463432727913848
"300",12,31,2,2,60,2,2,1,4,0.675527187482526,0.725568903582871
"301",12,30,2,2,61,1,2,1,5,0.355793605232249,0.38469890157017
"302",12,18,2,1,62,1,1,1,5,0.466599732824803,0.442476850082677
"303",12,28,2,1,63,2,2,0,2,0.908346751285998,0.950593778818735
"304",12,24,2,2,64,2,2,1,4,0.459754621794364,0.464185826673632
"305",12,25,2,2,65,1,2,1,4,0.326661150912431,0.342912938891238
"306",12,21,2,2,66,3,2,1,3,1.03294245994051,0.990952490641011
"307",12,23,2,1,67,3,1,1,2,0.749778407085641,0.728799323669317
"308",12,36,2,1,68,3,1,1,3,0.758366941081584,0.763774565040942
"309",12,26,2,2,69,3,2,1,2,0.72053528679887,0.640621091959797
"310",12,31,2,1,70,1,1,1,4,0.557437112051705,0.528571166550692
"311",12,30,2,2,71,1,2,1,5,0.412617719712736,0.414702282219172
"312",12,18,2,1,72,1,2,0,4,0.444185756721094,0.517589402527355
"313",12,28,2,2,73,1,2,1,4,0.450219687840065,0.410349240677594
"314",12,24,2,1,74,2,2,0,3,0.785713129243811,0.797323770353287
"315",12,25,2,2,75,1,1,0,3,0.691812541657611,0.752714277440582
"316",12,21,2,1,76,2,2,0,3,0.493055339126617,0.443159454628385
"317",12,23,2,2,77,1,2,1,5,0.367845530977216,0.379787109744052
"318",12,36,2,2,78,3,2,1,3,0.546324619219268,0.561592320732012
"319",12,26,2,1,79,2,1,1,4,0.602381609264214,0.644926277784297
"320",12,31,2,2,80,1,2,1,4,0.384455401395817,0.4490661293495
"321",12,30,2,1,81,1,1,1,5,0.428972495845009,0.426858708184298
"322",12,18,2,1,82,3,1,1,3,0.554898421448851,0.565236943116298
"323",12,28,2,2,83,2,1,0,3,0.57632622150676,0.508077035924469
"324",12,24,2,2,84,3,1,0,2,0.983514384193488,0.933798231680157
"325",12,25,2,1,85,3,1,1,3,0.875167835882108,0.986035024372421
"326",12,21,2,1,86,3,1,1,2,0.800797957416506,0.806489694261954
"327",12,23,2,2,87,3,2,1,3,0.79431607246146,0.710939114852982
"328",12,36,2,1,88,3,1,1,3,0.944229790820312,0.940926066946207
"329",12,26,2,2,89,3,1,0,2,1.24101378986016,1.19926874841763
"330",12,31,2,2,90,1,1,0,4,0.516252330853755,0.609610826731428
"331",12,30,2,2,91,2,1,0,2,0.476654061014171,0.501379842988667
"332",12,18,2,1,92,3,2,0,2,1.08783165493677,1.13680605697751
"333",12,28,2,2,93,2,2,1,3,0.606009388156827,0.541452816774508
"334",12,24,2,2,94,2,2,1,3,0.545670931619979,0.588861445622656
"335",12,25,2,2,95,2,1,0,3,0.648150588076173,0.640103147648784
"336",12,21,2,2,96,2,2,1,4,0.723460753378882,0.740084586572135
"337",12,23,2,1,97,2,2,0,2,0.769745157898102,0.693232702010313
"338",12,36,2,2,98,2,2,1,3,0.604427451956667,0.552763642751455
"339",12,26,2,2,99,1,2,1,4,0.293362929313187,0.250255652073435
"340",12,31,2,1,100,2,1,1,3,0.635744623942142,0.6179558350645
"341",12,30,2,2,101,1,2,1,4,0.308573825221758,0.226093589681217
"342",12,18,2,1,102,1,1,1,4,0.488002949785604,0.422526984202648
"343",12,28,2,2,103,1,2,1,5,0.324769823337913,0.321614037508532
"344",12,24,2,1,104,1,1,1,4,0.397792868474492,0.498742101868273
"345",12,25,2,2,105,2,1,0,2,0.69127065028612,0.620476123490851
"346",12,21,2,2,106,2,1,0,3,0.776693878269256,0.696809534048127
"347",12,23,2,1,107,3,1,1,2,0.628039040097565,0.670596781585151
"348",12,36,2,1,108,3,1,1,3,1.19372312063126,1.15337135637618
"349",12,26,2,1,109,2,1,1,3,0.501195738499115,0.446527906517468
"350",12,31,2,1,110,1,1,1,5,0.361147274496831,0.395216468307851
"351",12,30,2,1,111,3,2,0,1,0.616250513274011,0.554858532802987
"352",12,18,2,1,112,3,2,0,2,0.825959858535479,0.892116673370715
"353",12,28,2,2,113,2,1,0,2,0.821083318633356,0.768923491127499
"354",12,24,2,2,114,1,2,1,4,0.297974036791152,0.314893605482064
"355",12,25,2,2,115,1,2,1,4,0.494027933860285,0.515533460528314
"356",12,21,2,2,116,1,1,0,3,0.615780328084927,0.662626880826255
"357",12,23,2,1,117,2,1,1,3,0.596990985618575,0.623847868884343
"358",12,36,2,2,118,2,1,0,2,0.801561626666668,0.741531000546595
"359",12,26,2,2,119,3,1,0,1,1.40442612212835,1.40014875245122
"360",12,31,2,2,120,3,2,1,2,0.78346106261742,0.799823233847153
"361",12,30,2,1,121,3,2,0,2,0.747587218570988,0.725385355449607
"362",12,18,2,1,122,1,2,0,4,0.517028955912401,0.376123108898508
"363",12,28,2,2,123,3,1,0,2,0.83346083392066,0.816955497489059
"364",12,24,2,1,124,3,2,0,1,1.25867148058691,1.26988171714657
"365",12,25,2,2,125,1,2,1,4,0.507931082143425,0.5958023055647
"366",12,21,2,1,126,1,1,1,5,0.40826106107754,0.455362553417652
"367",12,23,2,2,127,1,2,1,4,0.473891425678299,0.522715825923582
"368",12,36,2,2,128,2,1,0,3,0.755069898747703,0.777574027069585
"369",12,26,2,1,129,1,1,1,4,0.374065598991402,0.352734028467965
"370",12,31,2,2,130,2,2,1,4,0.683793341908492,0.725557015210007
"371",12,30,2,1,131,2,1,1,3,0.684706695607563,0.68206601144068
"372",12,18,2,1,132,3,2,0,2,0.534905104007277,0.470130365344364
"373",12,28,2,1,133,3,2,0,2,0.681746523923094,0.703227029124378
"374",12,24,2,1,134,2,2,0,3,0.899544231353447,0.925703508510922
"375",12,25,2,2,135,2,1,0,2,0.598318938912484,0.580891166698157
"376",12,21,2,2,136,2,1,0,2,0.53413603412888,0.552880807461773
