"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"71",11,27,1,1,71,3,2,0,1,1.45894475521971,1.50832250075968
"72",11,40,1,1,72,2,1,1,4,0.538473336723072,0.619000083006469
"73",11,30,1,1,73,3,1,1,2,0.774136833825794,0.742928234204319
"74",11,33,1,1,74,1,1,1,5,0.281528821701472,0.291124350064171
"75",11,19,1,2,75,3,2,1,2,0.614636854735101,0.541626519139982
"76",11,30,1,1,76,1,1,1,5,0.369817811668216,0.365454492589874
"77",11,31,1,1,77,3,2,0,2,0.74002424936068,0.769761300301193
"78",11,34,1,1,78,1,1,1,4,0.343777536852758,0.371187499755009
"79",11,34,1,2,79,1,1,0,4,0.741756658769871,0.650071347205427
"80",11,38,1,2,80,1,2,1,5,0.443483762558373,0.400835965642024
"81",11,27,1,2,81,1,1,0,4,0.483698007157442,0.427309548539988
"82",11,40,1,1,82,1,2,0,3,0.596385868139352,0.556453273673888
"83",11,30,1,1,83,3,1,1,2,0.93797616880613,0.972048249794465
"84",11,33,1,2,84,3,1,0,2,0.723039940663287,0.705680296223143
"85",11,19,1,1,85,1,2,0,4,0.426768931432987,0.310629181366328
"86",11,30,1,2,86,2,2,1,4,0.673423704346908,0.696087644533687
"87",11,31,1,1,87,2,1,1,3,0.632047010496749,0.642499234971372
"88",11,34,1,2,88,3,2,1,2,0.95031021306582,0.940051242843461
"89",11,34,1,1,89,1,2,0,3,0.593165802060274,0.582514043702412
"90",11,38,1,1,90,1,1,1,4,0.318766516933251,0.294335410854753
"91",11,27,1,2,91,2,2,1,4,0.546907955499368,0.57635417326166
"92",11,40,1,1,92,2,2,0,2,0.520584134424717,0.506751951613677
"93",11,30,1,1,93,2,1,1,4,0.439096835636217,0.478839861060213
"94",11,33,1,1,94,1,1,1,4,0.451057567640368,0.434897209759666
"95",11,19,1,1,95,3,2,0,2,1.10419599680932,1.1178888354201
"96",11,30,1,2,96,1,2,1,5,0.384119064674293,0.440226586218876
"97",11,31,1,2,97,2,1,0,2,0.391573012461769,0.315505894319723
"98",11,34,1,2,98,2,2,1,4,0.71110278262126,0.728255319181353
"99",11,34,1,2,99,1,2,1,4,0.524838055097921,0.588012870050584
"100",11,38,1,1,100,1,1,1,4,0.502951753216825,0.518222886020171
"101",11,27,1,2,101,3,1,0,2,1.35911518303495,1.3649919961772
"102",11,40,1,2,102,3,2,1,2,0.92553002883322,0.935636028701659
"103",11,30,1,1,103,2,1,1,3,0.34366596704687,0.375596394920047
"104",11,33,1,2,104,2,1,0,3,0.844357316968708,0.914484875276855
"105",11,19,1,2,105,2,2,1,3,0.452355114259333,0.405232233059536
"106",11,30,1,2,106,3,2,1,2,0.581820587840509,0.49836577463095
"107",11,31,1,1,107,2,2,0,2,0.351006297329833,0.387834334255847
"108",11,34,1,2,108,1,1,0,3,0.599672146844159,0.657120637504326
"109",11,34,1,1,109,2,1,1,4,0.786037064902551,0.818976067772999
"110",11,38,1,2,110,2,2,1,4,0.501221911979048,0.475139182265709
"111",11,27,1,1,111,1,1,1,5,0.364480277917445,0.3992971891932
"112",11,40,1,1,112,1,2,0,4,0.613543773110081,0.594923779176389
"113",11,30,1,2,113,2,2,1,4,0.605357408742639,0.615601705400316
"114",11,33,1,2,114,2,2,1,4,0.499312964867514,0.501088166683566
"115",11,19,1,2,115,2,2,1,3,0.522491128076003,0.493232943250397
"116",11,30,1,1,116,3,1,1,2,0.608843468375511,0.62022071517703
"117",11,31,1,2,117,3,2,1,3,0.808362170840133,0.762034622802322
"118",11,34,1,1,118,3,1,1,3,0.675450295843246,0.680676430884094
"119",11,34,1,2,119,2,1,0,2,0.641363459134499,0.656569849738052
"120",11,38,1,2,120,3,2,1,3,0.603684332925525,0.618369666234247
"121",11,27,1,2,121,2,2,1,4,0.57806987836341,0.526439914598173
"122",11,40,1,2,122,1,2,1,4,0.478021851941845,0.453241010227182
"123",11,30,1,1,123,2,1,1,4,0.740820659226402,0.755534009537398
"124",11,33,1,1,124,1,1,1,4,0.485490680745879,0.410330149186925
"125",11,19,1,2,125,1,2,1,4,0.41256956099499,0.438216708063424
"126",11,30,1,2,126,1,2,1,5,0.292595913955236,0.332377541250164
"127",11,31,1,2,127,1,2,1,4,0.4423848272675,0.524860766709407
"128",11,34,1,1,128,1,2,0,3,0.58546915491892,0.594906637632
"129",11,34,1,2,129,3,1,0,1,1.01565707763592,1.00435399823835
"130",11,38,1,2,130,2,2,1,3,0.675414269666807,0.595074652784666
"131",11,27,1,1,131,1,2,0,3,0.487683439759913,0.509786528761306
"132",11,40,1,2,132,1,2,1,4,0.358109942504826,0.452479337034753
"133",11,30,1,1,133,3,1,1,2,0.768188629544755,0.747744712216315
"134",11,33,1,1,134,1,1,1,4,0.31743675741028,0.291839488497729
"135",11,19,1,1,135,1,1,1,4,0.384699499319074,0.295392902720535
"136",11,30,1,1,136,3,1,1,3,0.738143485493093,0.716236865515716
"137",11,31,1,2,137,2,2,1,4,0.725514966577433,0.749473260034127
"138",11,34,1,1,138,1,1,1,4,0.520735686179273,0.470660579888894
"139",11,34,1,1,139,3,1,1,3,0.672355818726346,0.551293290341557
"140",11,38,1,2,140,1,2,1,5,0.417407145512495,0.373440362750152
"141",11,27,1,2,141,3,2,1,2,0.915872729950791,0.850698523583493
"142",11,40,1,2,142,1,2,1,5,0.305371297343996,0.261570408365617
"143",11,30,1,1,143,1,1,1,5,0.512436705993912,0.422761422805242
"144",11,33,1,2,144,3,1,0,1,0.764545731605727,0.723699720452271
"145",11,19,1,1,145,2,2,0,2,0.567652151686755,0.561101096333894
"146",11,30,1,1,146,1,1,1,5,0.542188277843641,0.447940825186286
"147",11,31,1,2,147,1,2,1,5,0.428409711464383,0.441464737038932
"148",11,34,1,2,148,2,1,0,2,0.741655508911272,0.736583756444217
"149",11,34,1,1,149,1,1,1,4,0.247983649466181,0.351781234504489
"150",11,38,1,2,150,3,2,1,3,0.706132405576594,0.691068253039927
"151",11,27,1,1,151,3,2,0,1,0.263480791962015,0.2448708843767
"152",11,40,1,2,152,2,1,0,3,0.569607909047377,0.598826241332917
"153",11,30,1,2,153,3,1,0,1,0.842468945781717,0.859899264687681
"154",11,33,1,1,154,1,2,0,3,0.589051945235252,0.587421955847899
"155",11,19,1,1,155,3,2,0,2,0.678027952101579,0.75598397098017
"156",11,30,1,1,156,2,1,1,4,0.575117902648905,0.535482384457867
"157",11,31,1,2,157,2,2,1,4,0.420422412948528,0.422549882378451
"158",11,34,1,2,158,3,2,1,2,0.794558149285233,0.733260132683912
"159",11,34,1,2,159,1,2,1,5,0.344460689229807,0.375893925172827
"160",11,38,1,2,160,2,1,0,3,0.823889303916889,0.830738009948147
"161",11,27,1,2,161,2,2,1,3,0.769224934783457,0.816696542658184
"162",11,40,1,2,162,2,1,0,2,0.68820474245857,0.677625119951163
"163",11,30,1,2,163,3,2,1,3,0.550352672058357,0.543792821201438
"164",11,33,1,2,164,3,2,1,3,0.535694258896204,0.49935696073364
"165",11,19,1,2,165,3,1,0,2,0.875890842342169,0.872872281158335
"166",11,30,1,1,166,3,2,0,2,1.40387418863445,1.3914937660529
"167",11,31,1,2,167,1,2,1,4,0.436911852519118,0.469822881146135
"168",11,34,1,1,168,3,1,1,2,0.922465496529246,0.848096558653893
"169",11,34,1,1,169,1,2,0,4,0.581732906742031,0.454858148008608
"170",11,38,1,2,170,3,2,1,3,1.09578664526861,1.08137929366149
"171",11,27,1,2,171,3,1,0,1,0.893873825394145,0.899872712634827
"172",11,40,1,2,172,2,2,1,3,0.703556254555825,0.732049673959415
"173",11,30,1,1,173,3,1,1,2,0.566019110667544,0.540954148494776
"174",11,33,1,2,174,2,2,1,4,0.780095744453007,0.861150410861909
"175",11,19,1,1,175,2,1,1,3,0.802958250516549,0.799561512633988
"176",11,30,1,1,176,3,1,1,2,0.688200733024622,0.744870878640012
"177",11,31,1,1,177,3,2,0,2,1.00399927972504,0.928281208705598
"178",11,34,1,2,178,3,2,1,3,0.908850441147659,0.832706494170911
"179",11,34,1,1,179,2,1,1,4,0.572340433496391,0.656831461703326
"180",11,38,1,1,180,2,1,1,4,0.56783129393605,0.472137678806386
"181",11,27,1,1,181,3,1,1,3,1.00226534280754,0.920003611952413
"182",11,40,1,1,182,2,2,0,3,0.456416154475814,0.48533586844192
"183",11,30,1,2,183,1,2,1,4,0.453621548700421,0.387691054454692
"184",11,33,1,1,184,2,1,1,3,0.563218502847736,0.604233441906542
"185",11,19,1,1,185,3,1,1,3,0.803784860401707,0.723449525769885
"186",11,30,1,2,186,2,1,0,3,0.65492753062672,0.777618422484092
"187",11,31,1,1,187,1,1,1,4,0.417454725396141,0.424038722959946
"188",11,34,1,2,188,2,2,1,4,0.657763452810828,0.695905619627294
"189",11,34,1,2,189,2,2,1,3,0.64536696033555,0.722230436608083
"190",11,38,1,2,190,2,2,1,4,0.668949677156283,0.665841519850046
"191",11,27,1,2,191,2,2,1,3,0.597199499606785,0.550477653865273
"192",11,40,1,1,192,3,2,0,2,1.39569431059383,1.44074567287839
"193",11,30,1,2,193,2,2,1,3,0.514342319009969,0.534400758876797
"194",11,33,1,2,194,3,1,0,2,1.34631690914778,1.37421279144056
"195",11,19,1,2,195,1,1,0,3,0.665199114171845,0.636991051164638
"196",11,30,1,1,196,1,1,1,5,0.271530059253077,0.306360649014731
"197",11,31,1,1,197,2,1,1,3,0.481374853192102,0.510651918896855
"198",11,34,1,2,198,1,2,1,5,0.531326159645938,0.544003246215908
"199",11,34,1,1,199,1,1,1,4,0.393500695770679,0.480303383870667
"200",11,38,1,1,200,2,2,0,3,0.761620734191289,0.748972611057749
"201",11,27,1,2,201,3,2,1,2,1.02471813687434,1.03288105212921
"202",11,40,1,2,202,1,2,1,5,0.599984986994288,0.576139281039932
"203",11,30,1,1,203,3,2,0,2,0.61113216956082,0.641651755579788
"204",11,33,1,1,204,1,1,1,4,0.244330029346081,0.250281331854325
"205",11,19,1,2,205,3,1,0,1,1.7983558153817,1.82479748202824
"206",11,30,1,2,206,3,2,1,2,0.854915088662999,0.908611142698112
"207",11,31,1,2,207,1,2,1,5,0.426806497393881,0.426726178479911
"208",11,34,1,2,208,2,1,0,3,0.525132773377628,0.537973427953785
"209",11,34,1,2,209,2,2,1,3,0.542014357008649,0.563768485980757
"210",11,38,1,2,210,2,2,1,3,0.803549431691316,0.763818500061881
"211",11,27,1,2,211,1,2,1,4,0.453946320308248,0.469111576419388
"212",11,40,1,2,212,3,2,1,2,0.579517558096073,0.533979390924861
"213",11,30,1,1,213,3,2,0,1,1.17324126578337,1.17293739517403
"214",11,33,1,1,214,2,2,0,2,0.737256263473953,0.692959235471154
"215",11,19,1,1,215,2,2,0,2,0.857865391547467,0.90310495590963
"216",11,30,1,1,216,1,2,0,4,0.480004418780335,0.506576985293751
"217",11,31,1,1,217,1,1,1,4,0.345704570590291,0.383762249650619
"218",11,34,1,1,218,2,2,0,2,0.890128013568116,0.867358923169009
"219",11,34,1,1,219,3,1,1,3,0.414699125712052,0.383705627180257
"220",11,38,1,1,220,2,1,1,4,0.554869225570141,0.562317784448968
"221",11,27,1,1,221,2,2,0,2,0.74476158723775,0.721472259704579
"222",11,40,1,1,222,3,2,0,2,0.548815450266185,0.514747244791937
"223",11,30,1,1,223,1,1,1,4,0.452449734459319,0.40782750994731
"224",11,33,1,1,224,3,2,0,1,1.21069576814369,1.2704244199237
"225",11,19,1,2,225,3,1,0,1,1.69647922046667,1.6642458375457
"226",11,30,1,2,226,1,2,1,4,0.517993329216739,0.534410658493856
"227",11,31,1,1,227,3,1,1,2,1.06123699092195,1.10753887541595
"228",11,34,1,2,228,1,2,1,4,0.331358940511521,0.41850397511833
"229",11,34,1,1,229,1,1,1,4,0.292557227573935,0.37713255846297
"230",11,38,1,2,230,3,2,1,2,0.89541745768258,0.923412851219852
"231",11,27,1,1,231,3,1,1,3,0.885637753042561,0.892512167365226
"232",11,40,1,2,232,3,2,1,2,0.622546798329405,0.56092945008245
"233",11,30,1,1,233,1,1,1,5,0.30309983765364,0.269896673694225
"234",11,33,1,1,234,3,1,1,3,0.396724685400103,0.356911253255079
"235",11,19,1,2,235,1,2,1,5,0.325057858846351,0.44867505110594
"236",11,30,1,2,236,1,2,1,4,0.436586706347761,0.416991798694265
"237",11,31,1,1,237,2,1,1,3,0.583725218461444,0.657079966487754
"238",11,34,1,2,238,1,2,1,5,0.310681768233368,0.319234129101678
"239",11,34,1,1,239,1,1,1,4,0.452516339757073,0.378906935381109
"240",11,38,1,1,240,3,1,1,2,0.622463246241977,0.61165418682325
"241",10,23,2,2,1,2,1,0,2,0.607614943256334,0.644375420617055
"242",10,36,2,1,2,3,2,0,1,0.709003690648685,0.709635834402646
"243",10,38,2,2,3,2,2,1,4,0.623201343356036,0.659813796203654
"244",10,25,2,2,4,1,1,0,3,0.688075932617567,0.65884212399094
"245",10,20,2,1,5,2,1,1,4,0.729647977614218,0.690004498951564
"246",10,40,2,1,6,1,1,1,5,0.409868386653865,0.42840863431723
"247",10,23,2,2,7,3,1,0,2,0.731638088206367,0.842601544972388
"248",10,20,2,2,8,1,1,0,4,0.443952475990547,0.492088502676117
"249",10,40,2,2,9,3,1,0,1,1.34663842111463,1.30998525476369
"250",10,23,2,2,10,1,1,0,4,0.569362745180381,0.62759366203244
"251",10,23,2,1,11,1,1,1,5,0.346703072254113,0.315573030249009
"252",10,36,2,1,12,2,2,0,2,0.742877026058049,0.770711772831353
"253",10,38,2,2,13,3,1,0,1,0.99696099209907,1.03169175693058
"254",10,25,2,2,14,2,2,1,3,0.6421189212578,0.747216445777587
"255",10,20,2,1,15,2,2,0,3,0.840221102554756,0.841043305794056
"256",10,40,2,1,16,2,1,1,4,0.591093908532666,0.657109384108507
"257",10,23,2,1,17,1,1,1,4,0.611222703128785,0.647788602028269
"258",10,20,2,2,18,1,2,1,5,0.481894354998255,0.496174255862047
"259",10,40,2,1,19,1,1,1,4,0.387171006440054,0.344103568957187
"260",10,23,2,1,20,1,2,0,4,0.626453324415254,0.58210778951464
"261",10,23,2,2,21,3,2,1,3,0.327720792917462,0.357158098826698
"262",10,36,2,1,22,1,1,1,5,0.455750739300231,0.464471521984688
"263",10,38,2,2,23,1,2,1,4,0.40837268237081,0.449921589099822
"264",10,25,2,2,24,3,2,1,2,0.574115282410826,0.556022920851687
"265",10,20,2,1,25,2,2,0,3,1.01032221861057,1.03176969487761
"266",10,40,2,1,26,2,1,1,4,0.664281647685352,0.539796876446213
"267",10,23,2,1,27,3,2,0,2,0.363580392302839,0.270201450971137
"268",10,20,2,1,28,1,1,1,5,0.5618533313372,0.423211857021066
"269",10,40,2,1,29,2,2,0,2,0.738129859752472,0.657586676142396
"270",10,23,2,1,30,2,1,1,3,0.764468335022627,0.777838736497393
"271",10,23,2,1,31,1,1,1,5,0.357697176473411,0.372386335732105
"272",10,36,2,2,32,1,1,0,4,0.610569746428827,0.686348969772736
"273",10,38,2,1,33,1,1,1,4,0.325982420781719,0.33984348203935
"274",10,25,2,1,34,1,1,1,5,0.404291361346831,0.427859103047825
"275",10,20,2,2,35,1,2,1,5,0.400538388932855,0.456826677966525
"276",10,40,2,2,36,2,2,1,4,0.345243242612696,0.413131330475029
"277",10,23,2,1,37,1,1,1,4,0.400560349209375,0.409012960906922
"278",10,20,2,2,38,3,1,0,1,1.14269255315762,1.08251767446616
"279",10,40,2,1,39,1,1,1,4,0.349436275585413,0.322323975377082
"280",10,23,2,1,40,1,1,1,5,0.323634222219537,0.313288372251119
"281",10,23,2,1,41,1,2,0,4,0.476460698878079,0.459177060882036
"282",10,36,2,2,42,3,2,1,3,0.500213940072176,0.520388961493181
"283",10,38,2,1,43,2,2,0,2,0.685351504397382,0.621800431761258
"284",10,25,2,2,44,1,1,0,4,0.59257261646032,0.655364188796022
"285",10,20,2,2,45,3,1,0,1,0.597877238812866,0.627110922774536
"286",10,40,2,2,46,3,2,1,2,0.908052728715827,0.952619309709671
"287",10,23,2,1,47,3,2,0,1,0.644122677805534,0.608514708235757
"288",10,20,2,2,48,3,1,0,1,0.334055672302499,0.38838830705153
"289",10,40,2,1,49,3,1,1,2,0.624890659883099,0.645025065338988
"290",10,23,2,2,50,2,1,0,2,0.5569056333427,0.564253922055831
"291",10,23,2,2,51,3,2,1,2,0.911362285473987,0.931403252712165
"292",10,36,2,1,52,2,1,1,4,0.596018526828819,0.510733626176995
"293",10,38,2,2,53,2,1,0,2,0.883815310224645,0.892360743327089
"294",10,25,2,2,54,1,2,1,5,0.335169347723035,0.361428291904552
"295",10,20,2,2,55,2,2,1,4,0.704454726677762,0.702559141166974
"296",10,40,2,1,56,2,2,0,3,0.69476067347048,0.793781311825982
"297",10,23,2,1,57,1,1,1,5,0.445639596815912,0.453179564534058
"298",10,20,2,1,58,2,1,1,4,0.749589630923082,0.79779911840147
"299",10,40,2,1,59,3,2,0,1,0.568534597792706,0.586682876088424
"300",10,23,2,1,60,3,2,0,2,0.641264271818936,0.671123868818484
"301",10,23,2,1,61,1,1,1,4,0.312065459971303,0.32894963394767
"302",10,36,2,2,62,3,1,0,2,1.60844131414771,1.63201771027594
"303",10,38,2,1,63,2,2,0,3,0.805195829746215,0.803291825510788
"304",10,25,2,2,64,2,1,0,3,0.612223246565237,0.605593431087221
"305",10,20,2,2,65,3,2,1,2,0.678516496449543,0.623197134932529
"306",10,40,2,2,66,2,2,1,3,0.63499179334671,0.715821291636375
"307",10,23,2,2,67,2,2,1,4,0.555285806719682,0.568554839469464
"308",10,20,2,1,68,3,2,0,1,1.27402864305213,1.19883693228489
"309",10,40,2,1,69,3,1,1,2,0.219311959765489,0.116359458543236
"310",10,23,2,1,70,1,1,1,4,0.33580444498102,0.383299922017017
"311",10,23,2,2,71,1,2,1,5,0.471202742586779,0.45225452342946
"312",10,36,2,1,72,3,1,1,3,1.03017111371023,1.01562702033324
"313",10,38,2,2,73,2,1,0,3,0.703835674275394,0.695275854690947
"314",10,25,2,2,74,2,2,1,3,0.516324508713217,0.522421204740443
"315",10,20,2,1,75,1,1,1,4,0.447349020433378,0.429246448035979
"316",10,40,2,1,76,2,2,0,3,0.492185067467804,0.48364761822765
"317",10,23,2,2,77,1,2,1,5,0.383958644207931,0.330026782292318
"318",10,20,2,2,78,1,1,0,3,0.587853922597692,0.592629501816962
"319",10,40,2,1,79,3,2,0,2,0.946251901562454,0.990827687760673
"320",10,23,2,1,80,2,2,0,2,0.749904644150338,0.745266810733329
"321",10,23,2,1,81,2,2,0,3,0.485144360170986,0.433188776277427
"322",10,36,2,2,82,2,2,1,4,0.484459508000181,0.544343016548334
"323",10,38,2,2,83,3,2,1,3,0.781701098376676,0.730229915093164
"324",10,25,2,2,84,2,2,1,4,0.740147085658572,0.799642476910665
"325",10,20,2,1,85,3,2,0,2,1.91458042542412,1.88383752939241
"326",10,40,2,2,86,2,1,0,2,0.553737935501264,0.584202883383792
"327",10,23,2,2,87,2,1,0,3,0.547247347281847,0.586262046950519
"328",10,20,2,1,88,1,1,1,4,0.317610208864168,0.261788269932247
"329",10,40,2,1,89,2,1,1,3,0.540301588936584,0.482670425209992
"330",10,23,2,1,90,1,1,1,4,0.390166084604744,0.423199014623739
"331",10,23,2,1,91,1,1,1,4,0.466199135535203,0.419893301595428
"332",10,36,2,2,92,1,2,1,5,0.409720009364351,0.327022359191241
"333",10,38,2,1,93,1,1,1,5,0.336501536787141,0.345849709971051
"334",10,25,2,1,94,3,2,0,2,0.457969688319137,0.385125138403805
"335",10,20,2,1,95,1,1,1,4,0.412032398502611,0.409943616797558
"336",10,40,2,1,96,1,2,0,3,0.666323491077492,0.692660039898015
"337",10,23,2,2,97,2,1,0,3,0.795658023202606,0.818287982570988
"338",10,20,2,1,98,3,1,1,3,0.608571705140329,0.686026584830149
"339",10,40,2,1,99,1,1,1,4,0.473768287161419,0.466086563892372
"340",10,23,2,2,100,1,2,1,5,0.479980401471415,0.505041129580571
"341",10,23,2,2,101,1,2,1,5,0.439443077138936,0.416286306917378
"342",10,36,2,2,102,1,2,1,4,0.424194149764179,0.498701457671717
"343",10,38,2,2,103,1,1,0,4,0.436428708391534,0.360546020734426
"344",10,25,2,1,104,1,1,1,5,0.418444746114172,0.372403199056792
"345",10,20,2,1,105,1,1,1,5,0.293013754525174,0.30339745450116
"346",10,40,2,1,106,1,1,1,5,0.582502902193565,0.657357256197998
"347",10,23,2,1,107,2,1,1,4,0.534374711870443,0.557470441352825
"348",10,20,2,2,108,1,2,1,5,0.336064367008089,0.359906835597783
"349",10,40,2,1,109,3,2,0,1,1.29100895091868,1.23321891750019
"350",10,23,2,1,110,2,1,1,3,0.725975080822472,0.753190400665631
"351",10,23,2,2,111,2,1,0,3,0.576441647706063,0.603919585998974
"352",10,36,2,1,112,3,1,1,3,1.2973702667461,1.24971896402346
"353",10,38,2,2,113,3,2,1,2,0.832990021941063,0.91028851046002
"354",10,25,2,1,114,2,2,0,2,0.542661475890517,0.535634878942645
"355",10,20,2,1,115,3,2,0,1,1.35553840206915,1.36191455114773
"356",10,40,2,2,116,3,1,0,1,1.29315232255548,1.328906348537
"357",10,23,2,2,117,2,1,0,2,0.193095073540954,0.191327680134729
"358",10,20,2,1,118,3,1,1,3,0.602234453232209,0.624800206210683
"359",10,40,2,2,119,3,2,1,3,0.222090870059849,0.175869763500009
"360",10,23,2,2,120,1,2,1,4,0.362065425061623,0.314093094559383
"361",10,23,2,1,121,1,1,1,5,0.338201041764599,0.394323153445564
"362",10,36,2,2,122,2,2,1,4,0.670427646172276,0.725042157831882
"363",10,38,2,2,123,2,1,0,3,1.02164257708029,0.968585509052707
"364",10,25,2,2,124,2,2,1,3,0.527589524118988,0.532116941515563
"365",10,20,2,2,125,3,2,1,2,0.690219811365698,0.806042705197932
"366",10,40,2,1,126,1,1,1,5,0.489730403781178,0.536068674113533
"367",10,23,2,1,127,3,1,1,3,0.742156817525633,0.724192184367136
"368",10,20,2,1,128,3,2,0,2,1.11807141092035,1.01007532541807
"369",10,40,2,1,129,2,2,0,3,0.635707108165646,0.501851898369953
"370",10,23,2,2,130,1,2,1,5,0.380205430497236,0.369836880311648
"371",10,23,2,1,131,1,1,1,4,0.331750810185399,0.368717560878806
"372",10,36,2,1,132,2,1,1,3,0.568641322080733,0.521722102240533
"373",10,38,2,2,133,3,1,0,1,0.834445640282511,0.793514949735925
"374",10,25,2,2,134,2,1,0,3,0.517211452139499,0.607853116543782
"375",10,20,2,2,135,1,2,1,5,0.472808880258042,0.454603092903595
"376",10,40,2,2,136,3,2,1,2,0.722992831602636,0.781235429565298
