"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"99",7,34,1,2,99,2,1,0,3,0.732121887935091,0.718727772479267
"100",7,38,1,2,100,1,2,1,4,0.345714503398856,0.39193141320494
"101",7,25,1,1,101,1,2,0,3,0.305866668374236,0.423957481299695
"102",7,21,1,1,102,3,1,1,3,0.628992525535681,0.650524838863734
"103",7,22,1,1,103,3,1,1,2,1.160340144804,1.09997542263886
"104",7,38,1,1,104,2,1,1,4,0.577618402370791,0.642109303869155
"105",7,22,1,2,105,3,1,0,1,0.825178938947426,0.875616147760141
"106",7,20,1,2,106,3,2,1,3,0.881115966030917,0.845333557283028
"107",7,30,1,1,107,3,2,0,1,1.1576975838784,1.13114766532604
"108",7,23,1,1,108,1,1,1,5,0.213289473179679,0.165985420474523
"109",7,34,1,1,109,2,2,0,2,0.804785811677614,0.722917503944125
"110",7,38,1,1,110,3,1,1,2,0.814613937065962,0.786195879768899
"111",7,25,1,1,111,1,1,1,4,0.507021624897344,0.41635280219521
"112",7,21,1,2,112,2,2,1,3,0.719321259817653,0.63230933980253
"113",7,22,1,2,113,3,2,1,2,0.644755431008049,0.630709070677889
"114",7,38,1,1,114,2,2,0,3,0.31536716050409,0.324505600749596
"115",7,22,1,1,115,1,1,1,4,0.299399410170708,0.328279912438657
"116",7,20,1,1,116,2,1,1,4,0.7346051131986,0.807934338591005
"117",7,30,1,1,117,3,2,0,2,0.612609622122194,0.622538974912277
"118",7,23,1,2,118,2,2,1,3,0.735338664340817,0.718134372700205
"119",7,34,1,1,119,2,1,1,3,0.839752251022365,0.95452948507065
"120",7,38,1,1,120,3,1,1,2,0.8560930270758,0.738931762369834
"121",7,25,1,1,121,3,2,0,2,1.33874226884531,1.32337606568881
"122",7,21,1,1,122,1,2,0,3,0.651064628292485,0.609407149692492
"123",7,22,1,1,123,2,1,1,4,0.388180027359731,0.390690546492851
"124",7,38,1,2,124,3,1,0,1,1.15764177067523,1.12960856048511
"125",7,22,1,1,125,2,1,1,4,0.629401029627519,0.643900379121075
"126",7,20,1,2,126,1,2,1,5,0.477276504407721,0.597715297052618
"127",7,30,1,1,127,1,2,0,3,0.546351936927193,0.592551476030684
"128",7,23,1,1,128,2,1,1,3,0.364785447897512,0.330779134597521
"129",7,34,1,1,129,1,1,1,4,0.454245692988195,0.400541582284736
"130",7,38,1,2,130,2,2,1,3,0.374936684750078,0.321493738176158
"131",7,25,1,2,131,2,2,1,4,0.739834532501929,0.819473623182179
"132",7,21,1,2,132,1,2,1,5,0.380024009707388,0.421852513075666
"133",7,22,1,2,133,3,1,0,1,1.38214467825374,1.44793396773953
"134",7,38,1,2,134,3,1,0,1,1.07047526756401,1.08857506912023
"135",7,22,1,1,135,3,1,1,3,0.512800764313409,0.572766371574754
"136",7,20,1,2,136,2,2,1,4,0.696111386875759,0.685928094326058
"137",7,30,1,1,137,1,1,1,5,0.48968271412239,0.486219088404638
"138",7,23,1,1,138,3,2,0,2,0.987144930095319,0.95248977787121
"139",7,34,1,2,139,3,2,1,2,1.20573078853536,1.09563593479239
"140",7,38,1,1,140,2,2,0,2,0.826040031199273,0.837593444302384
"141",7,25,1,1,141,2,2,0,2,0.748471891108322,0.875313417698756
"142",7,21,1,1,142,3,1,1,2,0.923124806547839,0.959469239929275
"143",7,22,1,2,143,2,1,0,2,0.731387101104778,0.665140293504617
"144",7,38,1,1,144,2,2,0,3,0.83001738672561,0.864388145219854
"145",7,22,1,2,145,2,1,0,2,0.917892124785743,0.999287460687053
"146",7,20,1,1,146,1,1,1,5,0.342805812726156,0.308802923187508
"147",7,30,1,2,147,3,2,1,2,0.553106343996507,0.505324031866102
"148",7,23,1,2,148,1,2,1,4,0.397798761396958,0.421412069601875
"149",7,34,1,1,149,1,1,1,4,0.467532372394586,0.500400382622096
"150",7,38,1,1,150,1,1,1,5,0.458992494007152,0.364332474452517
"151",7,25,1,1,151,2,2,0,2,0.775673436526688,0.822787783162154
"152",7,21,1,1,152,3,1,1,3,0.777694705932389,0.79286991898705
"153",7,22,1,2,153,2,2,1,3,0.672721930905124,0.615258306912913
"154",7,38,1,2,154,1,2,1,4,0.585794896980498,0.644977184263603
"155",7,22,1,1,155,1,1,1,4,0.310507343858544,0.32525691857018
"156",7,20,1,1,156,2,2,0,3,0.936188199598686,0.869546918030806
"157",7,30,1,2,157,3,2,1,3,0.551684646815696,0.488448094328052
"158",7,23,1,1,158,2,1,1,3,0.44122143251311,0.366217265176581
"159",7,34,1,2,159,3,2,1,2,0.819517765144173,0.789758172286399
"160",7,38,1,2,160,2,2,1,4,0.523331346602372,0.542181303774069
"161",7,25,1,2,161,3,1,0,2,0.900733816982342,0.812153034232418
"162",7,21,1,1,162,1,1,1,5,0.448456487461028,0.524049510329138
"163",7,22,1,2,163,3,1,0,2,0.80409465496503,0.830689922497077
"164",7,38,1,1,164,1,1,1,4,0.613234288962199,0.611086463407448
"165",7,22,1,2,165,1,2,1,5,0.29764857284194,0.219641136503351
"166",7,20,1,1,166,3,2,0,2,1.43366848873477,1.41338598611865
"167",7,30,1,2,167,2,2,1,4,0.576150143780315,0.598874181410908
"168",7,23,1,1,168,3,2,0,1,0.874867983117073,0.914822103455419
"169",7,34,1,1,169,3,2,0,1,1.44163760654005,1.47845107153999
"170",7,38,1,1,170,3,1,1,3,0.908617638291351,0.903686327465632
"171",7,25,1,1,171,1,1,1,5,0.361852744541636,0.385131954368915
"172",7,21,1,2,172,3,1,0,2,0.424506636540621,0.39852688142267
"173",7,22,1,1,173,2,2,0,3,0.746972245551078,0.708838627476885
"174",7,38,1,2,174,3,1,0,1,0.790907927688731,0.868803776735422
"175",7,22,1,2,175,2,1,0,3,0.847881365329221,0.867370289663942
"176",7,20,1,2,176,2,1,0,2,0.496602464660703,0.573134405171118
"177",7,30,1,2,177,2,1,0,2,0.773872839237303,0.738997114830181
"178",7,23,1,2,178,2,2,1,3,0.561585492595319,0.539915070252142
"179",7,34,1,2,179,2,2,1,4,0.501607077064995,0.496967475604465
"180",7,38,1,1,180,1,1,1,4,0.196522587229628,0.19520355613541
"181",7,25,1,1,181,3,2,0,2,0.292915676546289,0.416471073937938
"182",7,21,1,2,182,1,2,1,5,0.319391525878821,0.354647910008052
"183",7,22,1,1,183,2,1,1,4,0.674367438532311,0.689450522494962
"184",7,38,1,2,184,2,1,0,2,0.936611659043285,0.936382614572259
"185",7,22,1,1,185,1,1,1,4,0.391467539030302,0.410591385445709
"186",7,20,1,2,186,3,1,0,1,1.16006773691083,1.08906040880224
"187",7,30,1,2,187,2,1,0,2,0.654837927010579,0.700757100271664
"188",7,23,1,2,188,1,2,1,4,0.512468749391711,0.492388005264325
"189",7,34,1,1,189,3,2,0,1,0.473272280600756,0.550723075327385
"190",7,38,1,1,190,1,2,0,4,0.606211854036751,0.575922292251895
"191",7,25,1,2,191,2,1,0,3,0.590642534514672,0.518755353950525
"192",7,21,1,2,192,3,2,1,2,0.930677812196044,0.897453690500463
"193",7,22,1,1,193,2,1,1,3,0.682786574822486,0.754033901746185
"194",7,38,1,1,194,3,2,0,1,0.226503703503033,0.197338245115367
"195",7,22,1,2,195,1,2,1,5,0.365526363755487,0.332914280795507
"196",7,20,1,1,196,1,1,1,4,0.371480475153065,0.342339641771127
"197",7,30,1,2,197,3,2,1,2,1.12775052231653,1.03420502795069
"198",7,23,1,1,198,2,2,0,2,0.747477862117827,0.740899529152541
"199",7,34,1,2,199,2,2,1,3,0.614723751071252,0.664671001026683
"200",7,38,1,1,200,3,1,1,3,0.725905101322914,0.732997981869746
"201",7,25,1,2,201,3,1,0,1,0.633660479885451,0.648313324246342
"202",7,21,1,1,202,3,1,1,3,0.89629703019587,0.962042786495204
"203",7,22,1,2,203,3,2,1,3,0.748963155813985,0.734195951875163
"204",7,38,1,2,204,1,2,1,4,0.531483923845755,0.499619505217745
"205",7,22,1,1,205,1,2,0,4,0.597655789379961,0.659530826996598
"206",7,20,1,1,206,1,1,1,4,0.488658201554566,0.535214172217377
"207",7,30,1,1,207,2,2,0,3,0.636942200393932,0.620734682690851
"208",7,23,1,1,208,3,1,1,3,0.919457969538909,0.92678611433242
"209",7,34,1,2,209,1,2,1,5,0.516661407787501,0.48325569953602
"210",7,38,1,2,210,2,1,0,2,0.687427969135949,0.711436025640128
"211",7,25,1,1,211,1,1,1,5,0.438656561961984,0.386430623848352
"212",7,21,1,1,212,3,1,1,3,0.968708035275454,0.970696825630793
"213",7,22,1,2,213,3,2,1,3,0.854068094148,0.880099332652271
"214",7,38,1,1,214,1,1,1,5,0.240353673714328,0.344282743227491
"215",7,22,1,2,215,3,2,1,2,0.792811898323255,0.783237892301217
"216",7,20,1,2,216,1,2,1,5,0.380879146255859,0.443908732437065
"217",7,30,1,1,217,2,2,0,2,0.528734860477335,0.524480817960954
"218",7,23,1,1,218,3,1,1,3,0.890035331775893,0.798477381675919
"219",7,34,1,1,219,2,2,0,3,0.766936624375546,0.699385574742822
"220",7,38,1,1,220,1,2,0,3,0.524197975138216,0.628640999344404
"221",7,25,1,2,221,3,1,0,1,1.110918590716,1.13391623546772
"222",7,21,1,1,222,3,1,1,3,0.749207974389297,0.811812669130632
"223",7,22,1,1,223,3,1,1,3,0.980711778659274,0.930324851234409
"224",7,38,1,2,224,2,1,0,2,0.59429059490441,0.623904254364259
"225",7,22,1,1,225,3,2,0,2,1.77343222443418,1.78038416851246
"226",7,20,1,2,226,2,1,0,3,0.556373821493325,0.548181038570775
"227",7,30,1,2,227,2,2,1,3,0.623012189471347,0.562278211482913
"228",7,23,1,1,228,2,1,1,3,0.529006470706386,0.633107087303399
"229",7,34,1,2,229,2,1,0,2,0.610013791861983,0.556108939507936
"230",7,38,1,1,230,2,1,1,3,0.696851548495721,0.70126124687254
"231",7,25,1,2,231,1,2,1,5,0.283877817149879,0.282754445275765
"232",7,21,1,1,232,1,1,1,4,0.449122940126095,0.421774795847091
"233",7,22,1,1,233,3,1,1,2,0.476340633596247,0.596482216151334
"234",7,38,1,2,234,3,2,1,3,0.725864474885561,0.713758277692896
"235",7,22,1,2,235,2,2,1,4,0.586347895398427,0.529964078994043
"236",7,20,1,2,236,1,2,1,4,0.22263760367082,0.247080751675521
"237",7,30,1,1,237,1,1,1,4,0.428478470369383,0.448102672721173
"238",7,23,1,2,238,3,2,1,3,0.623948149865029,0.707468112312291
"239",7,34,1,2,239,1,1,0,3,0.603691098841103,0.548287273478951
"240",7,38,1,1,240,3,2,0,1,1.13581379160399,1.10298707182675
"241",6,33,2,1,1,3,1,1,3,1.03824039679244,1.06510589070156
"242",6,27,2,1,2,1,1,1,5,0.349931701345092,0.35082002864078
"243",6,18,2,2,3,1,2,1,4,0.299125265587015,0.293954575308023
"244",6,37,2,1,4,2,1,1,4,0.776161733023447,0.824338903772419
"245",6,31,2,2,5,1,2,1,5,0.290418058261035,0.301700227614356
"246",6,21,2,2,6,2,1,0,2,0.6504007374516,0.635213297492402
"247",6,38,2,1,7,2,2,0,2,0.627808517082233,0.548391234645745
"248",6,35,2,2,8,2,1,0,3,0.766796372384394,0.657370844678483
"249",6,38,2,1,9,3,2,0,2,0.995625823377756,0.967143927392465
"250",6,34,2,2,10,2,1,0,2,0.621866409004176,0.55556827632152
"251",6,33,2,2,11,2,2,1,3,0.549378812924114,0.456072320790366
"252",6,27,2,2,12,3,2,1,2,0.997157027098263,0.968079359073155
"253",6,18,2,2,13,2,2,1,3,0.461695967552611,0.48219892580756
"254",6,37,2,1,14,2,1,1,4,0.584360107268247,0.550847985924487
"255",6,31,2,2,15,3,1,0,1,0.618288381579448,0.638646881647415
"256",6,21,2,1,16,1,1,1,4,0.231353660564811,0.175027222922454
"257",6,38,2,1,17,2,2,0,3,0.458945828838854,0.458004013879282
"258",6,35,2,1,18,3,2,0,2,1.44946236398301,1.45706184913004
"259",6,38,2,2,19,3,1,0,1,0.657187823116472,0.676085473315758
"260",6,34,2,2,20,1,2,1,5,0.4815217878756,0.47439744019194
"261",6,33,2,1,21,2,2,0,2,0.638837135420905,0.590351187691894
"262",6,27,2,2,22,1,2,1,5,0.41239216485885,0.384847609970081
"263",6,18,2,1,23,2,2,0,3,0.832181525553572,0.825169321660106
"264",6,37,2,1,24,2,2,0,2,1.00923526992783,0.983214610627652
"265",6,31,2,2,25,2,2,1,3,0.582797450187622,0.559576117797385
"266",6,21,2,1,26,2,2,0,3,0.666012481759335,0.617993660293144
"267",6,38,2,2,27,3,1,0,2,0.633155392625956,0.655100008231066
"268",6,35,2,1,28,2,1,1,4,0.69198254080852,0.72911932325063
"269",6,38,2,2,29,2,2,1,4,0.480062623800568,0.493464515889184
"270",6,34,2,1,30,3,1,1,3,0.93484498034414,0.996336670799279
"271",6,33,2,2,31,3,2,1,3,0.990357638829902,1.05796532898844
"272",6,27,2,2,32,1,2,1,5,0.353269091816329,0.321116822962521
"273",6,18,2,1,33,3,1,1,3,0.736678127187188,0.685546368486118
"274",6,37,2,2,34,3,2,1,3,1.1228518563864,1.04125374253197
"275",6,31,2,2,35,1,2,1,4,0.539191112810538,0.528262245905969
"276",6,21,2,2,36,1,2,1,4,0.253242186257427,0.233472958372231
"277",6,38,2,2,37,2,1,0,2,0.630695893949033,0.61375076012668
"278",6,35,2,1,38,3,1,1,2,0.937247040574658,0.985128853402522
"279",6,38,2,2,39,3,2,1,2,0.889576788119703,0.901392348546712
"280",6,34,2,2,40,1,2,1,4,0.501043844418538,0.501720408146335
"281",6,33,2,1,41,3,1,1,2,0.649822579629056,0.656082585342076
"282",6,27,2,2,42,3,2,1,3,1.07881237415338,1.07726407548356
"283",6,18,2,1,43,2,1,1,4,0.911332880671903,0.84517436814751
"284",6,37,2,2,44,2,2,1,4,0.659858816094364,0.690027442719406
"285",6,31,2,1,45,2,2,0,2,0.77499669458995,0.834666413570906
"286",6,21,2,1,46,1,1,1,4,0.393186065291051,0.387775063249805
"287",6,38,2,2,47,3,2,1,3,0.927339781327421,0.994384472984084
"288",6,35,2,2,48,2,2,1,3,0.608425325799533,0.603877794721995
"289",6,38,2,2,49,1,1,0,3,0.538995332602547,0.554002195294895
"290",6,34,2,2,50,2,1,0,2,0.409029664241605,0.453496794564663
"291",6,33,2,2,51,1,2,1,5,0.388983271178758,0.336620481412693
"292",6,27,2,1,52,1,1,1,5,0.444918700838451,0.595002596122087
"293",6,18,2,1,53,3,2,0,2,1.20545085587611,1.25608764787427
"294",6,37,2,2,54,2,1,0,3,0.54526113418241,0.612570389242949
"295",6,31,2,2,55,3,2,1,3,0.450778661252667,0.594890828266716
"296",6,21,2,2,56,3,1,0,1,0.465365164103059,0.349538787749296
"297",6,38,2,2,57,2,2,1,3,0.583187822553,0.611429054918409
"298",6,35,2,1,58,3,2,0,1,0.556139780828632,0.526659440845769
"299",6,38,2,2,59,3,2,1,2,0.469657803139499,0.512130805305085
"300",6,34,2,1,60,1,1,1,4,0.44842055771046,0.536762039532831
"301",6,33,2,2,61,2,2,1,4,0.584656346129393,0.605860662397332
"302",6,27,2,1,62,1,2,0,4,0.709068274247987,0.752968381022114
"303",6,18,2,2,63,2,2,1,3,0.505298028107118,0.414651976511749
"304",6,37,2,1,64,1,1,1,4,0.379060582154364,0.326609819336076
"305",6,31,2,2,65,3,1,0,2,0.800299475355103,0.848697511846852
"306",6,21,2,2,66,1,2,1,4,0.423135206186609,0.384332848040955
"307",6,38,2,2,67,3,1,0,2,0.823807036126807,0.772787675107327
"308",6,35,2,1,68,1,1,1,5,0.467988863705388,0.560947705979848
"309",6,38,2,1,69,2,2,0,3,0.63907970938211,0.61263863511029
"310",6,34,2,2,70,3,1,0,1,1.25693464128644,1.22227646777044
"311",6,33,2,2,71,3,2,1,2,1.15702412410349,1.22014852597907
"312",6,27,2,1,72,3,1,1,3,0.666471712150941,0.655784194501611
"313",6,18,2,2,73,2,2,1,3,0.806674422412019,0.780247607087884
"314",6,37,2,1,74,1,1,1,4,0.505809253081548,0.424988994981197
"315",6,31,2,1,75,1,2,0,3,0.443060768727824,0.43047682840719
"316",6,21,2,2,76,1,2,1,5,0.496552547884305,0.416944650453249
"317",6,38,2,2,77,2,1,0,3,0.668160997384419,0.567070778513305
"318",6,35,2,2,78,2,1,0,3,0.443170779754518,0.466826665580121
"319",6,38,2,2,79,2,2,1,3,0.593440421266239,0.56804997319501
"320",6,34,2,2,80,3,1,0,1,1.31523444684973,1.20215546459469
"321",6,33,2,1,81,1,2,0,4,0.582431502671152,0.534250182033243
"322",6,27,2,1,82,1,2,0,3,0.63744221427708,0.670691594227592
"323",6,18,2,1,83,1,1,1,4,0.485369656688211,0.529529023031685
"324",6,37,2,1,84,3,1,1,2,0.85011707555027,0.791712595491998
"325",6,31,2,1,85,2,2,0,3,0.781171324912079,0.742076310314178
"326",6,21,2,2,86,1,2,1,4,0.445729573240984,0.48795960065467
"327",6,38,2,2,87,1,2,1,5,0.37117800006891,0.379022145464665
"328",6,35,2,2,88,3,1,0,2,0.960856287625555,0.960726693039078
"329",6,38,2,2,89,3,1,0,1,0.292780639073467,0.336912301631555
"330",6,34,2,2,90,3,1,0,2,1.188282266727,1.17795844867212
"331",6,33,2,1,91,3,1,1,2,1.08213849017359,1.06172617292739
"332",6,27,2,1,92,2,2,0,3,0.733543889199399,0.725807224285299
"333",6,18,2,1,93,1,1,1,4,0.350094413818698,0.389685764744422
"334",6,37,2,1,94,3,1,1,3,0.843284367095503,0.932890834159181
"335",6,31,2,2,95,3,1,0,1,0.981898250625864,1.00465617686551
"336",6,21,2,2,96,3,1,0,2,1.09727924361732,1.09592588821863
"337",6,38,2,1,97,1,1,1,4,0.365537056901511,0.346316184887041
"338",6,35,2,1,98,1,1,1,5,0.489617762401573,0.462236775378444
"339",6,38,2,2,99,1,2,1,5,0.359775134475616,0.333511342413256
"340",6,34,2,1,100,1,2,0,3,0.561109296111588,0.608205066317669
"341",6,33,2,1,101,3,1,1,3,0.47221238079325,0.527207003844611
"342",6,27,2,1,102,2,2,0,2,0.672338738345904,0.718155579422482
"343",6,18,2,2,103,3,1,0,2,1.20079600306021,1.25140191339563
"344",6,37,2,2,104,1,2,1,4,0.543315116450589,0.545128787159619
"345",6,31,2,2,105,2,2,1,4,0.577420393553489,0.598586674472592
"346",6,21,2,2,106,2,2,1,4,0.635798677832187,0.734623369695689
"347",6,38,2,1,107,1,1,1,4,0.417069746159717,0.524380720244012
"348",6,35,2,2,108,1,1,0,3,0.561639400455706,0.546991758846541
"349",6,38,2,1,109,2,2,0,2,0.729348259417464,0.750503957330132
"350",6,34,2,2,110,3,1,0,1,0.714177483253376,0.747500679561866
"351",6,33,2,1,111,2,1,1,3,0.44788726548984,0.330147961458665
"352",6,27,2,1,112,2,1,1,4,0.673418164440661,0.669963738107711
"353",6,18,2,1,113,3,2,0,1,1.64934168372303,1.58828248755953
"354",6,37,2,1,114,3,1,1,3,0.392204866285938,0.411943206199695
"355",6,31,2,2,115,3,2,1,3,0.858940794707269,0.861281911974048
"356",6,21,2,2,116,2,1,0,2,0.696438966985921,0.68432195938617
"357",6,38,2,1,117,1,1,1,4,0.293274487513971,0.319230838695178
"358",6,35,2,2,118,3,2,1,3,0.545859006619132,0.500199938758618
"359",6,38,2,1,119,3,2,0,1,1.12127677747221,1.10588354391455
"360",6,34,2,1,120,3,1,1,3,0.425511187682777,0.361448784292717
"361",6,33,2,1,121,2,1,1,3,0.710928132730733,0.740505511922503
"362",6,27,2,1,122,2,1,1,4,0.475165878690085,0.49374902413669
"363",6,18,2,1,123,3,2,0,2,1.48735228163522,1.37617180304822
"364",6,37,2,1,124,1,1,1,4,0.356896118082042,0.306475083865314
"365",6,31,2,2,125,2,1,0,3,0.723386031472775,0.79399421427057
"366",6,21,2,1,126,2,1,1,4,0.418143895224357,0.382480471373817
"367",6,38,2,1,127,1,1,1,5,0.360512865851039,0.357843854859561
"368",6,35,2,1,128,1,1,1,4,0.55933819738095,0.626129954064588
"369",6,38,2,1,129,2,2,0,2,0.684704246692626,0.683181603682682
"370",6,34,2,1,130,1,1,1,4,0.316824604930207,0.317777814687775
"371",6,33,2,1,131,2,1,1,4,0.761261835021647,0.798603423045738
"372",6,27,2,2,132,1,2,1,4,0.386266343777847,0.430098760819692
"373",6,18,2,2,133,1,2,1,4,0.366843375787272,0.323690246496971
"374",6,37,2,2,134,1,2,1,5,0.354114796671236,0.374052281387049
"375",6,31,2,2,135,3,2,1,3,0.498679118741025,0.48568781366103
"376",6,21,2,1,136,2,1,1,4,0.661751995290277,0.709001454169576
