"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"65",37,25,1,2,65,1,2,1,4,0.373451728613897,0.281618955333682
"66",37,31,1,2,66,3,2,1,2,0.586847955952889,0.551756308109633
"67",37,32,1,2,67,2,1,0,2,0.574922801661923,0.516231459017944
"68",37,27,1,2,68,3,1,0,2,1.24607478274113,1.25115091244004
"69",37,24,1,1,69,3,2,0,2,0.812382471869141,0.799109044111622
"70",37,32,1,2,70,1,1,0,3,0.61668058086035,0.588949749255723
"71",37,37,1,1,71,1,1,1,4,0.312059894364149,0.23045520632917
"72",37,30,1,2,72,3,1,0,2,0.501316016958032,0.578756541655392
"73",37,22,1,2,73,2,1,0,3,0.762887190122156,0.713504987451684
"74",37,34,1,1,74,2,1,1,3,0.535383098091451,0.500180981718365
"75",37,25,1,2,75,1,2,1,4,0.370573418433255,0.344751230906847
"76",37,31,1,2,76,1,2,1,4,0.244689418314046,0.28313236441783
"77",37,32,1,1,77,3,2,0,2,1.13085328806805,1.08709908538023
"78",37,27,1,2,78,2,2,1,4,0.496688726860291,0.542933149011321
"79",37,24,1,1,79,3,2,0,2,0.60220440205498,0.616277926943163
"80",37,32,1,2,80,2,1,0,2,0.661587525106209,0.684136022033536
"81",37,37,1,1,81,3,1,1,3,0.429318361207479,0.416381872023814
"82",37,30,1,1,82,1,1,1,5,0.358264118873595,0.27728345068803
"83",37,22,1,1,83,3,2,0,1,0.846081669601324,0.826079858672761
"84",37,34,1,1,84,2,1,1,3,0.764754811865881,0.679664936348736
"85",37,25,1,1,85,2,2,0,3,0.73883670220326,0.74628115351015
"86",37,31,1,1,86,3,1,1,2,1.06059903578303,1.02621809570252
"87",37,32,1,2,87,2,2,1,4,0.604632363222522,0.553202297619787
"88",37,27,1,2,88,1,2,1,5,0.399047177791435,0.403979912688913
"89",37,24,1,2,89,2,2,1,4,0.461637130120512,0.387965934620267
"90",37,32,1,2,90,3,1,0,1,0.866058949610162,0.889395668468662
"91",37,37,1,1,91,3,1,1,3,1.00089710797708,0.95177504725868
"92",37,30,1,1,92,3,2,0,2,0.467094227466963,0.448600526509716
"93",37,22,1,2,93,2,2,1,3,0.750030718363302,0.776284924589739
"94",37,34,1,1,94,2,1,1,3,0.463995785386539,0.438408602910632
"95",37,25,1,2,95,1,2,1,5,0.342961836631616,0.294373967630774
"96",37,31,1,1,96,2,1,1,4,0.800588544786563,0.857709843044559
"97",37,32,1,2,97,3,1,0,1,0.649422028798224,0.633865630295116
"98",37,27,1,1,98,1,1,1,5,0.427069659472232,0.406922033698803
"99",37,24,1,2,99,3,1,0,1,0.621075592457833,0.68920631916436
"100",37,32,1,1,100,1,1,1,5,0.534724822438445,0.523157768587852
"101",37,37,1,1,101,2,2,0,2,0.671127559167707,0.641273446745151
"102",37,30,1,1,102,3,1,1,2,0.679777737609367,0.771549603852888
"103",37,22,1,1,103,3,2,0,2,0.825698886488711,0.785883192089233
"104",37,34,1,2,104,2,2,1,3,0.721063432030628,0.748141086405737
"105",37,25,1,1,105,1,1,1,5,0.347730893048544,0.312818667249126
"106",37,31,1,1,106,1,1,1,5,0.283592673110861,0.285382987152036
"107",37,32,1,1,107,1,1,1,5,0.544635631276349,0.622953224369995
"108",37,27,1,1,108,1,1,1,5,0.276512890317581,0.299699811272972
"109",37,24,1,2,109,1,2,1,5,0.375193453565202,0.356728246027508
"110",37,32,1,2,110,2,2,1,3,0.478531657775246,0.634338112708053
"111",37,37,1,2,111,3,2,1,2,0.814428764506078,0.771822478259719
"112",37,30,1,2,112,3,1,0,1,0.984595328020009,0.95506242277383
"113",37,22,1,2,113,2,2,1,3,0.556125084012508,0.494313751464182
"114",37,34,1,1,114,3,2,0,1,1.30747051098183,1.24690354116422
"115",37,25,1,2,115,1,2,1,5,0.428139787700153,0.413876552072366
"116",37,31,1,1,116,2,2,0,3,0.891696977502469,0.939609263834783
"117",37,32,1,2,117,1,1,0,4,0.556141624617925,0.699810655808753
"118",37,27,1,1,118,1,1,1,5,0.354498317675463,0.362039885588586
"119",37,24,1,2,119,1,1,0,4,0.399761780072803,0.445500769233476
"120",37,32,1,2,120,2,2,1,4,0.375813889279209,0.358982437719998
"121",37,37,1,2,121,1,1,0,3,0.584349866189951,0.544457128328082
"122",37,30,1,2,122,1,2,1,5,0.480307020920408,0.40575872951462
"123",37,22,1,1,123,1,1,1,5,0.322375079265364,0.316984944969074
"124",37,34,1,1,124,3,2,0,2,1.22900114292843,1.13513382097186
"125",37,25,1,2,125,2,2,1,3,0.650522183284781,0.640569264978831
"126",37,31,1,1,126,2,1,1,4,0.59692950190877,0.645529445489416
"127",37,32,1,2,127,2,2,1,4,0.664752766906823,0.668903091882078
"128",37,27,1,1,128,1,1,1,5,0.280303177377431,0.226832063713715
"129",37,24,1,2,129,1,1,0,3,0.398967567473609,0.35463308164801
"130",37,32,1,2,130,2,1,0,3,0.584800056389712,0.545833519223107
"131",37,37,1,2,131,2,2,1,3,0.608969257587454,0.565814916482051
"132",37,30,1,1,132,2,2,0,2,0.914241223894714,0.92940739739557
"133",37,22,1,1,133,1,2,0,4,0.325793106271552,0.448848587654295
"134",37,34,1,1,134,2,1,1,4,0.429153256562347,0.477697780018028
"135",37,25,1,2,135,1,1,0,4,0.553255540379412,0.564200915765313
"136",37,31,1,2,136,2,1,0,3,1.08569438565299,1.10757911647647
"137",37,32,1,2,137,2,1,0,3,0.850338740438168,0.824448732070885
"138",37,27,1,1,138,1,1,1,4,0.397459504597513,0.314600965481125
"139",37,24,1,2,139,1,2,1,5,0.446609113244986,0.459571658019758
"140",37,32,1,1,140,1,1,1,5,0.459916316201322,0.48758292098764
"141",37,37,1,2,141,3,2,1,3,0.834172069102087,0.757305350331326
"142",37,30,1,1,142,2,1,1,3,0.839128809391488,0.746572996128039
"143",37,22,1,2,143,2,2,1,3,0.559244374255638,0.576932794700191
"144",37,34,1,1,144,3,1,1,3,0.762137189634887,0.770683428903739
"145",37,25,1,1,145,2,2,0,3,1.05617273654784,1.10460829569033
"146",37,31,1,1,146,2,2,0,3,0.654209981070138,0.639999277999097
"147",37,32,1,1,147,2,1,1,4,0.691929552550057,0.737370147250633
"148",37,27,1,1,148,3,1,1,3,0.625259223337055,0.696464856101828
"149",37,24,1,1,149,3,2,0,1,0.82683940730954,0.793797427468339
"150",37,32,1,2,150,2,2,1,4,0.598397675328359,0.647447203462416
"151",37,37,1,1,151,3,1,1,2,0.818558950224187,0.801083040914166
"152",37,30,1,2,152,3,1,0,2,0.948654754435837,0.92154982236739
"153",37,22,1,2,153,3,1,0,1,1.32168883434551,1.38256438998686
"154",37,34,1,1,154,2,2,0,2,0.927851296152378,0.985286756453917
"155",37,25,1,1,155,3,1,1,3,0.791587718264644,0.756618192558904
"156",37,31,1,1,156,2,1,1,3,0.471077149927986,0.438877309339894
"157",37,32,1,2,157,2,2,1,3,0.606725230038449,0.571585620117898
"158",37,27,1,1,158,2,1,1,4,0.498211689653805,0.452157664762322
"159",37,24,1,2,159,1,1,0,3,0.61952722018329,0.629932675679692
"160",37,32,1,1,160,1,2,0,4,0.494130267804333,0.551892887295168
"161",37,37,1,2,161,3,1,0,2,0.447632055341797,0.512854147416958
"162",37,30,1,2,162,1,1,0,3,0.528534900916007,0.607832128600379
"163",37,22,1,2,163,1,2,1,4,0.45613724194928,0.505290567669427
"164",37,34,1,1,164,3,1,1,3,0.648523117433106,0.625583994161089
"165",37,25,1,2,165,1,1,0,3,0.439638634980526,0.511909590104021
"166",37,31,1,2,166,2,1,0,3,0.665911232939487,0.672031209615978
"167",37,32,1,1,167,1,1,1,5,0.394654064501868,0.33072001656807
"168",37,27,1,1,168,3,1,1,2,0.854639121782266,0.861367579484957
"169",37,24,1,1,169,1,1,1,5,0.400349692093666,0.415490389248908
"170",37,32,1,2,170,3,2,1,3,1.18912900472639,1.20786680660691
"171",37,37,1,2,171,1,2,1,4,0.370829522685924,0.313872927846419
"172",37,30,1,1,172,2,1,1,3,0.780803243298943,0.757618847158374
"173",37,22,1,1,173,2,1,1,4,0.810544878882852,0.888210649911842
"174",37,34,1,2,174,3,2,1,2,0.613991301720701,0.589147088003612
"175",37,25,1,1,175,2,1,1,4,0.713837024272648,0.703631296467806
"176",37,31,1,2,176,2,1,0,3,0.484026986148987,0.356910869917946
"177",37,32,1,1,177,2,2,0,3,0.629938680713501,0.677418437745052
"178",37,27,1,2,178,3,2,1,3,0.951471857958849,0.965458552617363
"179",37,24,1,1,179,1,1,1,4,0.40820340363223,0.47102507504515
"180",37,32,1,1,180,2,1,1,4,0.613458389092424,0.563472478381921
"181",37,37,1,2,181,3,2,1,2,0.75079990461457,0.805768220174514
"182",37,30,1,1,182,3,2,0,1,0.421380866552695,0.380504209916804
"183",37,22,1,2,183,3,2,1,2,0.744677017388219,0.73632125683284
"184",37,34,1,2,184,1,1,0,3,0.737796838188141,0.701383969540291
"185",37,25,1,2,185,2,1,0,3,0.441521770201325,0.461177609943148
"186",37,31,1,1,186,2,2,0,2,0.483613061308716,0.530589026787904
"187",37,32,1,1,187,1,1,1,4,0.541671209739176,0.63086044218034
"188",37,27,1,1,188,1,1,1,5,0.353062593415975,0.433185808338247
"189",37,24,1,2,189,1,1,0,3,0.525203759187547,0.509043206780032
"190",37,32,1,1,190,2,1,1,4,0.537298119538587,0.487097627955043
"191",37,37,1,1,191,1,1,1,5,0.260975948867698,0.235913456007193
"192",37,30,1,1,192,3,2,0,1,0.88545981278954,0.753384823086229
"193",37,22,1,1,193,1,1,1,4,0.349818372935538,0.363397462997229
"194",37,34,1,1,194,3,1,1,2,1.08495764903128,1.0811919611974
"195",37,25,1,2,195,3,2,1,2,0.928959713121908,0.98860915338744
"196",37,31,1,2,196,1,2,1,4,0.417642545795436,0.468479712446771
"197",37,32,1,2,197,3,2,1,2,0.567154107203999,0.586816462287122
"198",37,27,1,1,198,1,1,1,4,0.414377791183781,0.411981280853254
"199",37,24,1,1,199,1,1,1,5,0.237382984219054,0.306263496628636
"200",37,32,1,2,200,3,2,1,2,0.847325021505828,0.822609376081548
"201",37,37,1,2,201,3,1,0,2,0.920611406467795,0.985012110968883
"202",37,30,1,1,202,1,1,1,5,0.437526013032899,0.454856540559346
"203",37,22,1,1,203,3,1,1,3,0.79785243294567,0.793423993709336
"204",37,34,1,2,204,1,2,1,4,0.544105568759805,0.561981048601009
"205",37,25,1,2,205,3,1,0,1,0.855064861219109,0.794813353418596
"206",37,31,1,2,206,2,2,1,3,0.436720370715539,0.448744266005939
"207",37,32,1,2,207,3,1,0,1,0.58640767880392,0.629948483638662
"208",37,27,1,2,208,1,2,1,4,0.26145492183896,0.266377083469147
"209",37,24,1,1,209,1,1,1,4,0.475363729482271,0.511688195589851
"210",37,32,1,1,210,2,2,0,2,0.605682586177209,0.540769687814969
"211",37,37,1,2,211,1,2,1,4,0.314163132238985,0.352230940354134
"212",37,30,1,1,212,1,2,0,4,0.526953345194653,0.429622904495188
"213",37,22,1,2,213,3,1,0,2,0.707405309596392,0.673215917182171
"214",37,34,1,1,214,2,2,0,2,0.629173747024974,0.610633626752176
"215",37,25,1,1,215,3,2,0,2,1.13528532044792,1.15894092842244
"216",37,31,1,1,216,3,2,0,2,1.33298783579734,1.30631306160938
"217",37,32,1,1,217,2,2,0,2,0.498595881844928,0.444813369807068
"218",37,27,1,1,218,2,2,0,3,0.613327637521786,0.554036164686261
"219",37,24,1,1,219,3,2,0,2,0.57382759412022,0.627698756865722
"220",37,32,1,1,220,3,2,0,2,1.07184730008484,1.09570321091011
"221",37,37,1,2,221,2,1,0,3,0.454391021808057,0.370891242912042
"222",37,30,1,1,222,2,1,1,3,0.571503115405369,0.61014180697279
"223",37,22,1,1,223,1,1,1,5,0.273340987468704,0.279261115902263
"224",37,34,1,2,224,2,1,0,3,0.739255658763061,0.6739265077685
"225",37,25,1,1,225,1,1,1,4,0.517250161575583,0.466465694052746
"226",37,31,1,2,226,1,2,1,5,0.315598403177183,0.328604635029407
"227",37,32,1,2,227,3,1,0,2,1.25406046016979,1.1603968027718
"228",37,27,1,2,228,1,2,1,5,0.399732092193071,0.494924750614141
"229",37,24,1,2,229,3,2,1,2,0.800728922121372,0.825542805729389
"230",37,32,1,2,230,3,1,0,2,0.895482405397017,1.01383213351815
"231",37,37,1,2,231,2,2,1,4,0.566866363055318,0.584015958226787
"232",37,30,1,1,232,3,1,1,3,0.523001313253294,0.422373930178766
"233",37,22,1,1,233,1,2,0,4,0.7353315825044,0.758966651764338
"234",37,34,1,2,234,2,1,0,3,0.612027203783374,0.612316318953067
"235",37,25,1,1,235,3,2,0,1,0.586943817917839,0.536943312927101
"236",37,31,1,2,236,2,1,0,2,0.83344226322247,0.791164337500959
"237",37,32,1,1,237,2,1,1,3,0.476882144882218,0.471291872668349
"238",37,27,1,2,238,3,1,0,1,0.670405106057534,0.689539921754669
"239",37,24,1,1,239,2,1,1,3,0.706481538425465,0.772767869681631
"240",37,32,1,1,240,3,1,1,3,0.39586676669232,0.334735046770089
"241",36,26,2,2,1,3,1,0,2,1.44438219437467,1.45627016779736
"242",36,33,2,2,2,3,1,0,1,0.777333124763364,0.798847844666414
"243",36,36,2,1,3,1,1,1,5,0.417243950238109,0.43056000455663
"244",36,38,2,1,4,2,2,0,2,0.567783620258538,0.452490401001056
"245",36,20,2,1,5,3,1,1,2,0.880494515797074,0.843450425025079
"246",36,25,2,1,6,1,1,1,4,0.480484837805842,0.557545509207577
"247",36,30,2,1,7,2,1,1,4,0.458862633538872,0.483170624525699
"248",36,34,2,1,8,1,1,1,5,0.385329337826242,0.40405539848215
"249",36,25,2,1,9,1,1,1,4,0.459510219052626,0.528670540145022
"250",36,25,2,2,10,2,2,1,3,0.719898735411692,0.814259146446661
"251",36,26,2,1,11,1,1,1,4,0.441128196417968,0.372477616990056
"252",36,33,2,1,12,1,1,1,4,0.252670942400529,0.226785180374372
"253",36,36,2,2,13,3,1,0,2,1.0613762995301,1.04404554387967
"254",36,38,2,2,14,3,2,1,2,0.776993631339825,0.706993849314212
"255",36,20,2,2,15,1,2,1,4,0.373541743037525,0.412825913377479
"256",36,25,2,2,16,3,1,0,2,1.20172773654992,1.30281591378207
"257",36,30,2,1,17,2,2,0,2,0.54885833410904,0.555034325408523
"258",36,34,2,2,18,2,1,0,2,0.482383670320327,0.454619822937789
"259",36,25,2,2,19,1,2,1,5,0.435067986566422,0.481535524752707
"260",36,25,2,2,20,2,2,1,4,0.575591934494035,0.598034624579209
"261",36,26,2,1,21,1,1,1,5,0.544017690798884,0.511884262891749
"262",36,33,2,2,22,2,2,1,3,0.475395170104552,0.413931283336999
"263",36,36,2,1,23,1,1,1,4,0.420261350976578,0.359807626756099
"264",36,38,2,1,24,1,1,1,4,0.348421104025054,0.353891228155157
"265",36,20,2,1,25,3,1,1,3,0.906711942328336,0.913798105732556
"266",36,25,2,1,26,2,1,1,4,0.51978168207008,0.572063786626482
"267",36,30,2,2,27,3,1,0,2,1.07181730714709,1.08085646354044
"268",36,34,2,1,28,2,1,1,3,0.715156506390561,0.758542234651143
"269",36,25,2,2,29,1,2,1,4,0.595335845515656,0.593182691265215
"270",36,25,2,1,30,2,1,1,4,0.643636163029019,0.650938144835621
"271",36,26,2,1,31,3,2,0,1,0.821944521165,0.783348877974619
"272",36,33,2,1,32,3,1,1,3,0.828141095723054,0.853159747844978
"273",36,36,2,1,33,2,1,1,4,0.797102511332196,0.809129682079173
"274",36,38,2,2,34,2,2,1,3,0.709024911429861,0.786699537279401
"275",36,20,2,1,35,2,1,1,4,0.630579508923672,0.619683601137067
"276",36,25,2,2,36,1,2,1,4,0.378671838048699,0.267365056053582
"277",36,30,2,1,37,3,1,1,2,0.918526055919952,0.965886171277609
"278",36,34,2,2,38,1,2,1,4,0.386571753199309,0.438053551226207
"279",36,25,2,1,39,1,1,1,4,0.353021661939557,0.338153424418419
"280",36,25,2,1,40,3,1,1,2,0.96452190768864,0.964497400161362
"281",36,26,2,2,41,3,1,0,1,1.79667010242327,1.69751761772166
"282",36,33,2,1,42,1,1,1,5,0.469846142933704,0.495930459922831
"283",36,36,2,1,43,2,2,0,3,0.694675588618393,0.758879780210395
"284",36,38,2,1,44,3,2,0,2,0.523497285093137,0.454334495683032
"285",36,20,2,2,45,3,1,0,2,1.54678517631125,1.48600988411207
"286",36,25,2,2,46,1,2,1,4,0.305631176210326,0.276052352809312
"287",36,30,2,2,47,1,2,1,5,0.319127965043206,0.27487556166164
"288",36,34,2,1,48,1,2,0,4,0.679835501803549,0.649032998142658
"289",36,25,2,2,49,1,2,1,4,0.382381403964077,0.32511369224266
"290",36,25,2,2,50,3,2,1,3,0.648213647601458,0.697940984835191
"291",36,26,2,2,51,3,2,1,3,0.939840197741165,0.970847378385628
"292",36,33,2,1,52,2,1,1,4,0.560244230729796,0.575857789680724
"293",36,36,2,1,53,2,2,0,2,0.656165139518389,0.572310284479742
"294",36,38,2,1,54,2,2,0,2,0.789020692389765,0.730355400165924
"295",36,20,2,1,55,2,1,1,3,0.597038561417596,0.610529592821319
"296",36,25,2,2,56,1,2,1,4,0.362721398133562,0.218833509899469
"297",36,30,2,1,57,2,2,0,2,0.736139227523386,0.698496193095411
"298",36,34,2,2,58,2,1,0,3,0.730948662237973,0.725086225125689
"299",36,25,2,1,59,2,2,0,2,0.685072024248797,0.578917539639216
"300",36,25,2,1,60,2,1,1,4,0.383079049092827,0.429760931059213
"301",36,26,2,2,61,3,1,0,1,1.1248412767833,1.05979520300976
"302",36,33,2,2,62,2,1,0,2,0.854776957829709,0.895386995331475
"303",36,36,2,1,63,2,2,0,3,0.663118013100724,0.682362776751906
"304",36,38,2,1,64,2,2,0,3,0.648134670089033,0.638607037103295
"305",36,20,2,2,65,3,1,0,1,0.903368994304056,0.871519777557903
"306",36,25,2,2,66,2,1,0,2,0.861080631377576,0.853641329264505
"307",36,30,2,2,67,2,2,1,4,0.573141733907164,0.64144528729935
"308",36,34,2,2,68,3,2,1,3,0.948284494281626,0.93907967946515
"309",36,25,2,2,69,1,2,1,5,0.297495164856116,0.326249524569839
"310",36,25,2,1,70,3,2,0,2,0.694030386832948,0.617293717585273
"311",36,26,2,2,71,2,2,1,3,0.496500456145984,0.560735099056658
"312",36,33,2,2,72,1,1,0,3,0.430513817046191,0.376899320816322
"313",36,36,2,2,73,1,2,1,4,0.425241528823928,0.422884783784676
"314",36,38,2,2,74,3,1,0,1,1.43053318372868,1.49668741239012
"315",36,20,2,2,75,2,2,1,4,0.601296105037658,0.585404768960324
"316",36,25,2,1,76,2,1,1,4,0.58347328559465,0.525262698857065
"317",36,30,2,1,77,3,1,1,3,1.06698966463813,1.07668564885824
"318",36,34,2,2,78,2,2,1,3,0.531617814600574,0.563381334540871
"319",36,25,2,1,79,3,1,1,3,0.816336220067053,0.881245294165749
"320",36,25,2,2,80,2,2,1,3,0.555160411173569,0.492439092282049
"321",36,26,2,2,81,3,2,1,2,1.12469013298701,1.08478830404348
"322",36,33,2,1,82,3,2,0,2,0.813825071578967,0.746682607788029
"323",36,36,2,2,83,1,2,1,5,0.371671379888892,0.340024892026054
"324",36,38,2,2,84,3,2,1,2,0.491264929967653,0.428112934517699
"325",36,20,2,2,85,3,1,0,1,0.998872028078948,1.03320602653294
"326",36,25,2,2,86,1,2,1,5,0.361314490930342,0.40345105405517
"327",36,30,2,1,87,3,1,1,3,0.950871016451564,0.904367560143785
"328",36,34,2,2,88,1,2,1,4,0.365051991048666,0.269316721019671
"329",36,25,2,2,89,2,2,1,3,0.387602771704518,0.337240931212342
"330",36,25,2,2,90,1,2,1,4,0.439638492308576,0.417275877152356
"331",36,26,2,2,91,1,2,1,4,0.42632210033754,0.469759596629589
"332",36,33,2,1,92,3,1,1,3,0.606752508743525,0.579465198352524
"333",36,36,2,1,93,2,1,1,3,0.732914774774581,0.689201872356088
"334",36,38,2,2,94,3,2,1,2,0.605178691746936,0.588606205486019
"335",36,20,2,2,95,3,1,0,1,1.40981926689056,1.40206390179649
"336",36,25,2,1,96,3,2,0,2,1.18635116317813,1.2492854890813
"337",36,30,2,1,97,2,1,1,4,0.477874210905608,0.465540109497811
"338",36,34,2,1,98,3,2,0,2,0.901228145154839,0.859225365815224
"339",36,25,2,1,99,2,1,1,4,0.373084415196582,0.435611896845618
"340",36,25,2,2,100,2,1,0,3,0.719810864775701,0.636726507202261
"341",36,26,2,2,101,1,2,1,5,0.408836224301973,0.365940302188527
"342",36,33,2,2,102,2,2,1,3,0.681316967385798,0.607460207393794
"343",36,36,2,1,103,2,2,0,3,0.643183059792401,0.70878200239693
"344",36,38,2,2,104,3,1,0,2,1.49403837354226,1.54598121649648
"345",36,20,2,2,105,1,2,1,4,0.400114918729627,0.414873377660194
"346",36,25,2,2,106,2,1,0,2,0.561851175801438,0.475189395231613
"347",36,30,2,2,107,2,2,1,3,0.797279625982176,0.742032776423613
"348",36,34,2,2,108,3,1,0,2,1.11883203000331,1.14833873146963
"349",36,25,2,2,109,2,2,1,3,0.542726385630864,0.494514228589522
"350",36,25,2,1,110,2,1,1,3,0.791515016826866,0.75717069059318
"351",36,26,2,2,111,2,2,1,4,0.506738636433584,0.516744660687398
"352",36,33,2,2,112,1,2,1,4,0.589374919227204,0.601869089611111
"353",36,36,2,2,113,1,2,1,4,0.633105257892417,0.73121850796261
"354",36,38,2,1,114,3,1,1,2,0.72092919176752,0.811433739574811
"355",36,20,2,1,115,2,1,1,4,0.521730504225408,0.496404704377566
"356",36,25,2,2,116,2,2,1,3,0.702489932309847,0.724973769565256
"357",36,30,2,1,117,1,2,0,3,0.379044390384271,0.439757760396179
"358",36,34,2,1,118,3,1,1,2,0.708114193929769,0.768246166339814
"359",36,25,2,2,119,3,1,0,2,0.806070486187005,0.771281980687382
"360",36,25,2,2,120,2,2,1,4,0.708903022514335,0.77462674056617
"361",36,26,2,1,121,3,1,1,3,1.0417564239244,0.97402957219383
"362",36,33,2,2,122,2,2,1,4,0.680032796313848,0.762697730036341
"363",36,36,2,2,123,3,2,1,3,0.840354999535985,0.914842472309509
"364",36,38,2,1,124,1,1,1,4,0.435063041568246,0.465950413836197
"365",36,20,2,2,125,2,2,1,3,0.572608418062288,0.499766803540785
"366",36,25,2,2,126,2,1,0,2,0.72037890317778,0.628105355331554
"367",36,30,2,1,127,1,1,1,5,0.441163289990179,0.393058659949371
"368",36,34,2,1,128,3,2,0,1,0.565491253937888,0.623163437629611
"369",36,25,2,1,129,3,2,0,2,1.20886085386694,1.2736215087945
"370",36,25,2,1,130,2,2,0,2,0.929256031765244,0.960856053701667
"371",36,26,2,2,131,3,2,1,2,0.76775835144892,0.827779095440948
"372",36,33,2,2,132,1,2,1,5,0.263158832163554,0.296269004444347
"373",36,36,2,1,133,2,1,1,3,0.600409887387073,0.583530773534886
"374",36,38,2,1,134,1,1,1,5,0.429235667009976,0.478276243509761
"375",36,20,2,2,135,1,2,1,5,0.353491604092301,0.261366407158296
"376",36,25,2,2,136,2,2,1,3,0.507867564610759,0.568205163080487
