"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"28",25,29,1,2,28,3,2,1,3,0.892466162081646,0.935086969237812
"29",25,27,1,2,29,3,1,0,1,0.690904212754827,0.724228338744472
"30",25,30,1,1,30,2,1,1,4,0.493495063358907,0.383487040305466
"31",25,31,1,2,31,3,2,1,3,1.02590465067875,0.978128814333739
"32",25,26,1,2,32,1,2,1,4,0.297556839624658,0.262213053863107
"33",25,28,1,1,33,3,1,1,2,0.751924308446656,0.80349700022085
"34",25,21,1,2,34,3,1,0,2,1.48467542946604,1.57394871697952
"35",25,26,1,1,35,2,1,1,3,0.662467864976735,0.771582391989772
"36",25,27,1,2,36,3,2,1,2,1.04914249150769,1.05312439324032
"37",25,35,1,2,37,1,2,1,5,0.484809543841334,0.544981389986427
"38",25,29,1,1,38,3,1,1,2,0.72987690242809,0.785620925166249
"39",25,27,1,1,39,3,2,0,1,0.820236612103195,0.824732972887241
"40",25,30,1,1,40,1,1,1,4,0.427273116815416,0.499709064356774
"41",25,31,1,2,41,2,1,0,2,0.84901827957421,0.827548616443934
"42",25,26,1,1,42,2,1,1,4,0.815769810286225,0.798446449773762
"43",25,28,1,2,43,1,2,1,4,0.268660186669823,0.216854673452907
"44",25,21,1,2,44,3,1,0,1,1.0373957952377,1.05891766501619
"45",25,26,1,2,45,1,2,1,5,0.362650272693509,0.406129627266942
"46",25,27,1,1,46,3,2,0,2,0.652645359730803,0.648353554473123
"47",25,35,1,2,47,3,1,0,1,0.789429919129715,0.819747521020572
"48",25,29,1,1,48,2,2,0,2,0.531931011205576,0.53584610032803
"49",25,27,1,1,49,2,1,1,4,0.620935822571754,0.582307460488641
"50",25,30,1,2,50,2,2,1,4,0.494167412415488,0.593785058353029
"51",25,31,1,2,51,3,1,0,1,1.25422848145847,1.26366184602268
"52",25,26,1,1,52,1,1,1,4,0.467105861828716,0.528534792908783
"53",25,28,1,1,53,3,1,1,2,0.892697666689584,0.85247107656544
"54",25,21,1,1,54,1,1,1,5,0.464740210657972,0.451190308043001
"55",25,26,1,1,55,3,2,0,2,1.26300473317268,1.2229005737235
"56",25,27,1,1,56,3,2,0,1,0.927952741342898,0.92333233838959
"57",25,35,1,2,57,2,2,1,3,0.541474688946605,0.566605502309343
"58",25,29,1,1,58,1,1,1,4,0.418134513083979,0.46196675180341
"59",25,27,1,1,59,3,2,0,2,1.23713606331609,1.22423224300759
"60",25,30,1,2,60,3,2,1,3,0.737448524018961,0.744830345723805
"61",25,31,1,1,61,3,1,1,2,0.710309212829576,0.672971886364206
"62",25,26,1,2,62,2,2,1,4,0.547189894003891,0.550295559490292
"63",25,28,1,1,63,2,2,0,3,0.507626348986023,0.588363859312615
"64",25,21,1,1,64,1,1,1,4,0.538790073400698,0.483934615389866
"65",25,26,1,1,65,2,1,1,3,0.398042346155647,0.409640737417104
"66",25,27,1,1,66,1,1,1,4,0.501423238171359,0.497766985222277
"67",25,35,1,1,67,3,2,0,2,0.926977798030949,0.972415901984672
"68",25,29,1,2,68,2,2,1,4,0.522550222516415,0.452906580138855
"69",25,27,1,2,69,3,2,1,2,0.808165056766505,0.782314395789522
"70",25,30,1,1,70,1,1,1,4,0.39446681574444,0.3805761751357
"71",25,31,1,1,71,2,1,1,4,0.77610770380651,0.751842607179982
"72",25,26,1,2,72,1,2,1,4,0.323889641309548,0.325945387002456
"73",25,28,1,1,73,1,2,0,4,0.576104896501543,0.552741756905069
"74",25,21,1,1,74,3,1,1,2,1.24244693837559,1.25838960039052
"75",25,26,1,1,75,3,1,1,2,0.996739634239172,1.09229920648602
"76",25,27,1,2,76,3,1,0,1,1.18091914050442,1.0963348385337
"77",25,35,1,1,77,1,1,1,5,0.369492725596444,0.409943263360509
"78",25,29,1,2,78,2,2,1,4,0.644174790214127,0.601476406235456
"79",25,27,1,1,79,1,1,1,4,0.372159701780923,0.352177446289422
"80",25,30,1,2,80,3,1,0,2,0.717997045576531,0.797270488228965
"81",25,31,1,1,81,3,1,1,3,0.897535809145022,0.757496036501642
"82",25,26,1,2,82,3,1,0,2,1.06148810714347,1.07366177791777
"83",25,28,1,1,83,2,1,1,3,0.578684449510251,0.637027119027773
"84",25,21,1,1,84,1,1,1,5,0.40912617500333,0.459441615245639
"85",25,26,1,2,85,1,2,1,5,0.435406547100882,0.314651347213669
"86",25,27,1,2,86,2,2,1,3,0.527329007871557,0.550179981352295
"87",25,35,1,2,87,2,2,1,4,0.475401571055409,0.408902462743332
"88",25,29,1,1,88,3,2,0,1,0.897032719707736,0.884090876906257
"89",25,27,1,1,89,1,1,1,4,0.486942701225585,0.446694115402076
"90",25,30,1,2,90,1,2,1,4,0.275808017697868,0.323899436545326
"91",25,31,1,2,91,2,2,1,3,0.700922550250969,0.673282436295107
"92",25,26,1,2,92,1,2,1,4,0.509672446123704,0.503206310343626
"93",25,28,1,1,93,1,1,1,4,0.40356992010374,0.355785847803635
"94",25,21,1,2,94,2,2,1,3,0.822820577363644,0.816935301771237
"95",25,26,1,2,95,2,2,1,3,0.559695774293056,0.529774772072448
"96",25,27,1,2,96,2,2,1,3,0.408208371532483,0.390372643417489
"97",25,35,1,1,97,3,1,1,3,0.592514685542784,0.576725923817412
"98",25,29,1,1,98,2,2,0,3,0.922700675581131,0.938718004820606
"99",25,27,1,2,99,1,2,1,5,0.254588299072052,0.27940328936516
"100",25,30,1,2,100,2,2,1,4,0.518745579043453,0.580034967916479
"101",25,31,1,2,101,3,2,1,3,0.494475766742269,0.56590759935202
"102",25,26,1,2,102,2,2,1,3,0.70163052679514,0.745416494356352
"103",25,28,1,2,103,3,1,0,2,0.949901495971569,0.99037856850522
"104",25,21,1,2,104,2,2,1,3,0.348930677196049,0.35453996345337
"105",25,26,1,2,105,1,1,0,3,0.557411634630831,0.473639670178577
"106",25,27,1,2,106,2,1,0,2,0.79589542815878,0.83792027997852
"107",25,35,1,2,107,3,1,0,1,1.18159932042202,1.20480569637446
"108",25,29,1,2,108,3,2,1,2,1.07096529141466,1.06306853526817
"109",25,27,1,2,109,1,1,0,4,0.593491050957185,0.503761026835584
"110",25,30,1,2,110,1,1,0,3,0.489452515649142,0.448982476583485
"111",25,31,1,1,111,3,1,1,2,1.11616686305667,1.19803143184467
"112",25,26,1,2,112,2,2,1,4,0.657016486178227,0.680802126894566
"113",25,28,1,1,113,1,1,1,4,0.441092332817738,0.369711653125778
"114",25,21,1,1,114,1,2,0,3,0.515667675202262,0.415196529698772
"115",25,26,1,1,115,2,2,0,2,0.77185843356328,0.850162519425746
"116",25,27,1,1,116,3,1,1,3,0.716449663193091,0.661297729644024
"117",25,35,1,1,117,3,1,1,3,0.701254016494804,0.622631745264687
"118",25,29,1,1,118,1,1,1,5,0.480157108730148,0.536414044177745
"119",25,27,1,2,119,3,2,1,2,0.931401324033934,0.89869666883693
"120",25,30,1,2,120,1,2,1,4,0.525506479020399,0.459120726957295
"121",25,31,1,2,121,2,2,1,4,0.535972567714917,0.530658717945714
"122",25,26,1,2,122,2,1,0,3,0.684666014408054,0.723175178355696
"123",25,28,1,2,123,2,2,1,4,0.640941571976295,0.609850063233773
"124",25,21,1,1,124,2,2,0,3,0.697043628135338,0.729986700635883
"125",25,26,1,2,125,1,2,1,4,0.300265389407376,0.225915035246468
"126",25,27,1,2,126,3,2,1,2,0.990796382751742,0.990997433136409
"127",25,35,1,2,127,3,1,0,1,1.17277912951791,1.1565343874458
"128",25,29,1,1,128,1,1,1,5,0.464526973476712,0.414312229305207
"129",25,27,1,1,129,3,1,1,3,1.14392384712861,1.15983834715458
"130",25,30,1,2,130,1,2,1,4,0.365284183763973,0.343550493085779
"131",25,31,1,2,131,2,1,0,3,0.780892896617206,0.743914044580374
"132",25,26,1,1,132,3,1,1,2,1.09128210232493,1.08648184880399
"133",25,28,1,2,133,1,2,1,4,0.312661587495194,0.252122594016607
"134",25,21,1,1,134,3,1,1,2,1.00618432432695,1.00242240913908
"135",25,26,1,1,135,2,1,1,4,0.848233724147461,0.852813054659
"136",25,27,1,1,136,2,1,1,4,0.616485338119067,0.546813489313067
"137",25,35,1,1,137,3,1,1,3,1.12395441999558,1.1213734035022
"138",25,29,1,1,138,3,1,1,3,0.268913938338068,0.371977849085656
"139",25,27,1,1,139,1,1,1,5,0.458589156441307,0.463154933319849
"140",25,30,1,2,140,1,2,1,5,0.37778209295879,0.349109579649879
"141",25,31,1,1,141,1,1,1,5,0.462627429575352,0.423355572582621
"142",25,26,1,2,142,3,2,1,2,0.721340852726712,0.698689220093045
"143",25,28,1,2,143,1,2,1,4,0.549024948888398,0.536434072407439
"144",25,21,1,2,144,1,2,1,4,0.426901594431658,0.472952758200028
"145",25,26,1,2,145,3,2,1,2,1.02466211856069,0.985890729259215
"146",25,27,1,2,146,3,2,1,2,0.842510593264342,0.800879373197739
"147",25,35,1,2,147,1,2,1,5,0.366799207877264,0.450793877795188
"148",25,29,1,2,148,1,1,0,4,0.610854283851738,0.598632042538835
"149",25,27,1,2,149,3,1,0,2,1.27051463544969,1.28758382705392
"150",25,30,1,2,150,2,1,0,2,0.928998668249975,1.00029130890997
"151",25,31,1,1,151,1,1,1,5,0.348903048174305,0.473046844966447
"152",25,26,1,2,152,2,2,1,3,0.605789460235423,0.575112448016502
"153",25,28,1,1,153,2,1,1,4,0.605306362727094,0.585804926307637
"154",25,21,1,1,154,2,1,1,4,0.634578853436371,0.683323511789957
"155",25,26,1,2,155,2,2,1,4,0.579526141494763,0.603987369210909
"156",25,27,1,1,156,1,1,1,4,0.326409063872899,0.401103228714394
"157",25,35,1,2,157,1,2,1,5,0.381024555783372,0.378834669056974
"158",25,29,1,2,158,2,1,0,2,0.861864894923682,0.830505890745461
"159",25,27,1,1,159,1,1,1,5,0.359160287005183,0.514084576347291
"160",25,30,1,1,160,2,1,1,3,0.691149864979052,0.700645313052981
"161",25,31,1,2,161,3,1,0,2,1.48177384251248,1.57825830690946
"162",25,26,1,1,162,2,1,1,3,0.466499814912217,0.39717817376238
"163",25,28,1,1,163,1,2,0,3,0.527743122296506,0.551968981293797
"164",25,21,1,1,164,3,2,0,1,1.11105718425735,1.16453310894064
"165",25,26,1,1,165,3,2,0,2,1.002123055807,1.05061773986009
"166",25,27,1,2,166,3,2,1,2,0.756537403911586,0.712119639164534
"167",25,35,1,1,167,2,2,0,2,0.640971056590693,0.607165287520296
"168",25,29,1,2,168,3,2,1,2,0.587950291314487,0.609196056224349
"169",25,27,1,2,169,2,1,0,2,0.853926303971535,0.858186749430789
"170",25,30,1,2,170,1,1,0,3,0.478658246372911,0.442421919274801
"171",25,31,1,2,171,2,2,1,4,0.689283349943206,0.740066456479578
"172",25,26,1,1,172,3,1,1,3,1.01056249380987,0.973002985451708
"173",25,28,1,1,173,1,1,1,5,0.303535535686358,0.308272177682859
"174",25,21,1,2,174,3,2,1,2,0.929957856058007,0.886234121308986
"175",25,26,1,1,175,1,1,1,4,0.397182128443358,0.439022095039593
"176",25,27,1,1,176,3,1,1,2,0.651356379920326,0.659907784754106
"177",25,35,1,2,177,3,2,1,3,0.582962082200979,0.522294314851772
"178",25,29,1,2,178,2,1,0,2,0.57835635412662,0.551578778496862
"179",25,27,1,2,179,1,2,1,5,0.429507842165664,0.475592941649888
"180",25,30,1,1,180,2,2,0,3,0.744037300543219,0.697921587620625
"181",25,31,1,2,181,3,1,0,2,1.48070887892728,1.43013277725634
"182",25,26,1,1,182,3,1,1,2,0.775010815858805,0.818995037161316
"183",25,28,1,2,183,1,2,1,4,0.455460544094849,0.514533806054635
"184",25,21,1,1,184,3,1,1,3,0.707980257926956,0.730463709651737
"185",25,26,1,2,185,2,2,1,4,0.436482469566404,0.464040531867371
"186",25,27,1,2,186,2,2,1,4,0.482481906536181,0.477494826757255
"187",25,35,1,1,187,3,1,1,2,0.919337227547558,0.936912589613175
"188",25,29,1,1,188,3,2,0,1,0.587253057298664,0.610214130649293
"189",25,27,1,2,189,1,1,0,3,0.645426176872471,0.67664759058749
"190",25,30,1,2,190,3,2,1,2,1.18635450563946,1.27622489066033
"191",25,31,1,1,191,1,1,1,5,0.438193258179979,0.416001282022276
"192",25,26,1,2,192,2,1,0,3,0.650250260587904,0.680718131982942
"193",25,28,1,1,193,3,1,1,2,0.491546764134334,0.529032354006948
"194",25,21,1,1,194,1,1,1,5,0.29519571619716,0.220196746604917
"195",25,26,1,2,195,1,2,1,5,0.458318715317918,0.475649451747432
"196",25,27,1,1,196,3,2,0,2,0.64083470713556,0.642363149985715
"197",25,35,1,1,197,2,1,1,3,0.485240579420292,0.50863565923302
"198",25,29,1,2,198,2,2,1,3,0.699156902873091,0.727362856865952
"199",25,27,1,1,199,1,1,1,5,0.479534742021014,0.470399159030734
"200",25,30,1,2,200,3,1,0,1,0.824836959962666,0.880994335275832
"201",25,31,1,1,201,3,1,1,2,0.859438130169703,0.968073839496994
"202",25,26,1,2,202,3,2,1,3,0.720445144717864,0.750971548713215
"203",25,28,1,1,203,1,1,1,5,0.357486424295334,0.409494202800494
"204",25,21,1,1,204,1,1,1,4,0.470947086036055,0.531818919445837
"205",25,26,1,2,205,3,2,1,3,0.824765905747808,0.83385459681089
"206",25,27,1,2,206,2,1,0,2,0.92648650517807,0.901977769405176
"207",25,35,1,1,207,3,1,1,3,1.10359831176444,1.09294013121066
"208",25,29,1,2,208,2,2,1,4,0.60308798217008,0.573145978632312
"209",25,27,1,2,209,3,2,1,2,0.852454970235792,0.883172961604275
"210",25,30,1,1,210,1,1,1,5,0.566837871390213,0.620988529153858
"211",25,31,1,2,211,1,2,1,5,0.489869551327989,0.461288001763297
"212",25,26,1,2,212,2,1,0,3,0.822967699216446,0.840063571842649
"213",25,28,1,2,213,3,2,1,2,0.56949123880513,0.55562033375237
"214",25,21,1,1,214,2,2,0,2,0.714084004632914,0.703257623048332
"215",25,26,1,1,215,1,1,1,4,0.430081840420867,0.404199213888234
"216",25,27,1,1,216,2,1,1,4,0.501979560305004,0.423769654019978
"217",25,35,1,1,217,1,1,1,5,0.465565097554482,0.497386250082524
"218",25,29,1,1,218,2,1,1,3,0.452660664429632,0.409148636160041
"219",25,27,1,1,219,2,2,0,2,0.886735200285116,0.963268028684339
"220",25,30,1,1,220,1,2,0,4,0.689280666847143,0.603782329063674
"221",25,31,1,1,221,3,2,0,1,0.287271964787634,0.251393028062598
"222",25,26,1,1,222,2,1,1,3,0.620239574374462,0.502655263695875
"223",25,28,1,1,223,1,2,0,4,0.620304370096945,0.646847108069333
"224",25,21,1,1,224,3,2,0,2,1.18882134641984,1.11763701699003
"225",25,26,1,1,225,2,2,0,3,0.706439077719364,0.711228227659549
"226",25,27,1,1,226,2,1,1,4,0.831882257270084,0.896908179893136
"227",25,35,1,2,227,1,2,1,4,0.32020899685152,0.243104617030345
"228",25,29,1,1,228,2,2,0,2,0.629965051236546,0.60779558965649
"229",25,27,1,1,229,2,2,0,3,0.555513808026035,0.639615859334103
"230",25,30,1,2,230,2,2,1,4,0.475829911094988,0.473158198112825
"231",25,31,1,2,231,1,2,1,4,0.380964820090329,0.381185716506439
"232",25,26,1,1,232,3,2,0,1,1.46026516413424,1.39585796142498
"233",25,28,1,2,233,3,1,0,2,1.55581659865787,1.54838886510167
"234",25,21,1,1,234,1,1,1,4,0.447701247981902,0.481127446214778
"235",25,26,1,2,235,1,2,1,5,0.402050438910493,0.439355232869367
"236",25,27,1,2,236,2,2,1,4,0.573114499498493,0.577140884419123
"237",25,35,1,2,237,2,2,1,3,0.530334791109074,0.48888745349702
"238",25,29,1,2,238,1,2,1,4,0.34302279178365,0.323762662844703
"239",25,27,1,2,239,1,2,1,5,0.467808294010816,0.413866498824538
"240",25,30,1,2,240,3,2,1,3,0.872528161075346,0.841275847666084
"241",24,35,2,2,1,3,2,1,3,0.958276133201179,1.02691340268305
"242",24,19,2,1,2,1,2,0,3,0.488198710740249,0.464633136168439
"243",24,31,2,1,3,3,1,1,2,0.514728305360232,0.504621834995294
"244",24,37,2,2,4,1,2,1,5,0.407667181405587,0.403241608973869
"245",24,26,2,1,5,1,1,1,4,0.414818899957519,0.386016230301218
"246",24,29,2,1,6,2,1,1,3,0.729353572439048,0.807430976495917
"247",24,29,2,2,7,2,2,1,3,0.553767316439423,0.509370940991831
"248",24,21,2,2,8,1,2,1,4,0.336144863794399,0.392082163066872
"249",24,27,2,1,9,3,1,1,3,0.791080119508274,0.788765914356179
"250",24,18,2,1,10,3,2,0,2,1.06748300919567,1.16779526516878
"251",24,35,2,1,11,3,2,0,1,1.5901727965242,1.6777932464556
"252",24,19,2,2,12,2,2,1,3,0.759178515992319,0.750145991652302
"253",24,31,2,2,13,1,2,1,4,0.363812771495956,0.274110547158077
"254",24,37,2,2,14,1,1,0,3,0.560436733338382,0.483283727757429
"255",24,26,2,2,15,2,1,0,2,0.711210949487094,0.642048421427802
"256",24,29,2,2,16,3,2,1,2,0.713601366089005,0.665208282752241
"257",24,29,2,2,17,3,1,0,2,1.34000944472361,1.28056193294601
"258",24,21,2,1,18,3,2,0,2,0.588598414882229,0.580350463111105
"259",24,27,2,2,19,1,2,1,5,0.448591924872706,0.43735964639237
"260",24,18,2,1,20,2,2,0,3,0.672851410294554,0.719662395521044
"261",24,35,2,1,21,2,2,0,2,0.829508760452288,0.818391326437367
"262",24,19,2,1,22,3,2,0,1,0.98236962442517,1.00170728435939
"263",24,31,2,1,23,3,1,1,2,0.545428466406285,0.522966106374845
"264",24,37,2,2,24,1,2,1,5,0.348335291767228,0.43874398809096
"265",24,26,2,2,25,1,2,1,5,0.446865492579081,0.432397899088711
"266",24,29,2,1,26,2,1,1,3,0.642446802313359,0.61425333661475
"267",24,29,2,1,27,3,2,0,2,1.64132860933973,1.58536997856126
"268",24,21,2,2,28,2,1,0,2,0.855803671662049,0.842168948825265
"269",24,27,2,2,29,2,2,1,3,0.803517142593732,0.896797259508732
"270",24,18,2,1,30,1,1,1,5,0.44917804327806,0.415249293472097
"271",24,35,2,1,31,3,1,1,3,0.365980692213544,0.425337234575143
"272",24,19,2,1,32,3,1,1,2,0.926945552096229,0.940782789742779
"273",24,31,2,2,33,1,2,1,4,0.408683976311549,0.449244870157429
"274",24,37,2,1,34,3,2,0,1,0.712756093293213,0.700081988221183
"275",24,26,2,2,35,1,2,1,4,0.321537328324045,0.2921231672653
"276",24,29,2,1,36,2,1,1,4,0.512751234379294,0.484728667701809
"277",24,29,2,1,37,1,1,1,5,0.403649160565428,0.518721499515712
"278",24,21,2,2,38,2,2,1,4,0.420257080102043,0.435907698175539
"279",24,27,2,2,39,1,2,1,5,0.435681140462703,0.485513157312485
"280",24,18,2,2,40,2,2,1,4,0.526783932633223,0.508101089773302
"281",24,35,2,1,41,1,1,1,5,0.450505024697492,0.410327415337564
"282",24,19,2,2,42,1,2,1,4,0.261064413958543,0.319304793425084
"283",24,31,2,2,43,2,1,0,3,0.733279146007851,0.69035031543003
"284",24,37,2,1,44,1,2,0,4,0.499241390835475,0.473160249235062
"285",24,26,2,2,45,3,2,1,2,0.921380939824698,0.926919207413539
"286",24,29,2,1,46,3,1,1,3,0.531758958681774,0.501887368920283
"287",24,29,2,1,47,3,2,0,2,0.382737621584257,0.321984101295418
"288",24,21,2,1,48,1,1,1,4,0.260635057358052,0.188086459670204
"289",24,27,2,1,49,3,2,0,1,0.82788419347674,0.866140462545207
"290",24,18,2,2,50,2,1,0,2,0.504672295391817,0.464027282224314
"291",24,35,2,1,51,3,1,1,2,1.04768076036531,1.10793137352747
"292",24,19,2,2,52,1,2,1,5,0.425264651108038,0.369290658538313
"293",24,31,2,2,53,2,1,0,2,0.638291683431518,0.590154208742894
"294",24,37,2,2,54,1,2,1,4,0.40821697025612,0.378307831432649
"295",24,26,2,2,55,2,1,0,2,0.791352846356739,0.799949523230971
"296",24,29,2,1,56,3,1,1,3,0.954442367099691,0.969825831895375
"297",24,29,2,1,57,1,2,0,3,0.425181337978963,0.408161707357439
"298",24,21,2,1,58,1,1,1,4,0.409552995189006,0.396942340951723
"299",24,27,2,1,59,2,1,1,3,0.441725526330564,0.417566080480167
"300",24,18,2,1,60,3,2,0,2,0.384229925880944,0.340796250873589
"301",24,35,2,2,61,3,1,0,1,1.22747123794057,1.28751039610895
"302",24,19,2,1,62,3,1,1,3,1.27451226592245,1.23005911741911
"303",24,31,2,1,63,2,1,1,4,0.66114812111072,0.732432032980098
"304",24,37,2,2,64,1,2,1,4,0.388803333847535,0.374291327054586
"305",24,26,2,2,65,1,2,1,4,0.360669152550665,0.35519958306544
"306",24,29,2,2,66,1,2,1,5,0.373192995370357,0.379692716313989
"307",24,29,2,2,67,1,1,0,3,0.572943700675576,0.637090731608046
"308",24,21,2,1,68,1,1,1,4,0.449410508345964,0.398944942630101
"309",24,27,2,1,69,3,1,1,3,0.730849231810496,0.766867799025006
"310",24,18,2,2,70,3,2,1,2,0.693686000979097,0.830008729096181
"311",24,35,2,1,71,2,2,0,3,0.724150503746356,0.735695676048301
"312",24,19,2,1,72,2,1,1,4,0.654451196782753,0.680668504912697
"313",24,31,2,2,73,1,2,1,5,0.430689534185605,0.359945507009979
"314",24,37,2,2,74,3,2,1,2,0.95964505695222,0.927575429283402
"315",24,26,2,1,75,3,1,1,2,0.94662926581329,0.951217848550524
"316",24,29,2,1,76,2,2,0,2,0.388828418025859,0.384574002440081
"317",24,29,2,2,77,2,2,1,3,0.87023604499299,0.894349405804496
"318",24,21,2,1,78,1,1,1,5,0.413027535418333,0.418934905259357
"319",24,27,2,1,79,1,1,1,4,0.427542020354029,0.429066986297092
"320",24,18,2,1,80,3,1,1,3,0.758753743982896,0.701313884026957
"321",24,35,2,2,81,2,2,1,3,0.829019353104957,0.790161969500426
"322",24,19,2,1,82,3,1,1,3,1.0501615922033,1.05318220504229
"323",24,31,2,2,83,3,2,1,3,1.183504600583,1.1288862443378
"324",24,37,2,1,84,2,2,0,2,0.457218759610208,0.428190218510265
"325",24,26,2,1,85,3,1,1,2,0.701952018880335,0.774188355806463
"326",24,29,2,1,86,1,1,1,4,0.466706442543658,0.515518957875322
"327",24,29,2,2,87,2,2,1,3,0.700972831234425,0.698464211052192
"328",24,21,2,2,88,2,2,1,3,0.552908005151073,0.529535670253619
"329",24,27,2,2,89,1,2,1,4,0.393057531070867,0.432827388957617
"330",24,18,2,1,90,2,2,0,2,0.535531508603414,0.501159423796862
"331",24,35,2,2,91,1,2,1,4,0.358910688879797,0.38609061939764
"332",24,19,2,2,92,1,2,1,4,0.528563064447155,0.553395782353556
"333",24,31,2,2,93,3,1,0,1,1.20830982699058,1.23419499864414
"334",24,37,2,2,94,1,2,1,4,0.440653908142,0.360974786939437
"335",24,26,2,1,95,1,1,1,4,0.397321303641628,0.284299332347195
"336",24,29,2,2,96,3,1,0,2,1.19534114792412,1.24832911961436
"337",24,29,2,1,97,3,1,1,2,0.979821237756924,0.853608521937101
"338",24,21,2,1,98,1,1,1,4,0.364212730087787,0.42607801823564
"339",24,27,2,2,99,1,1,0,3,0.554184734214856,0.574062260474255
"340",24,18,2,2,100,2,2,1,3,0.387067254196896,0.376760557507729
"341",24,35,2,2,101,3,2,1,2,0.576256037490362,0.516668757928393
"342",24,19,2,2,102,2,1,0,3,0.91198228883753,0.94194750977516
"343",24,31,2,2,103,3,2,1,2,0.637673853637645,0.58690040341136
"344",24,37,2,2,104,2,1,0,2,0.714146509136133,0.713196780250332
"345",24,26,2,2,105,1,2,1,4,0.352023514855545,0.330745863929336
"346",24,29,2,2,106,3,1,0,2,0.804171725698226,0.885602449408507
"347",24,29,2,2,107,2,2,1,3,0.493445451149265,0.571467245892008
"348",24,21,2,2,108,3,1,0,2,0.597390904577822,0.5270138661633
"349",24,27,2,1,109,2,2,0,2,0.806573735652791,0.807101111613729
"350",24,18,2,2,110,1,2,1,4,0.314384492257463,0.258947947615237
"351",24,35,2,2,111,3,2,1,2,0.936609109830183,0.99568754161035
"352",24,19,2,1,112,1,1,1,4,0.599345955383635,0.656026044117922
"353",24,31,2,2,113,1,2,1,4,0.501226662878477,0.570168529386527
"354",24,37,2,2,114,3,1,0,2,0.811846120706649,0.902490276670278
"355",24,26,2,2,115,2,1,0,2,0.645292523764508,0.714373713990583
"356",24,29,2,1,116,1,2,0,3,0.561541115247963,0.633356964924255
"357",24,29,2,1,117,2,2,0,2,0.624731732382831,0.618076514383909
"358",24,21,2,1,118,2,1,1,4,0.401187641885226,0.323342215122747
"359",24,27,2,1,119,3,2,0,1,1.08508911057105,1.01809806016455
"360",24,18,2,2,120,3,1,0,1,0.58923875013878,0.600341530191149
"361",24,35,2,2,121,3,1,0,1,0.873999396853663,0.844533526158715
"362",24,19,2,1,122,2,2,0,3,0.894198950138154,0.814910093846801
"363",24,31,2,1,123,1,1,1,4,0.344307093984743,0.293022789468366
"364",24,37,2,1,124,1,1,1,5,0.28595149141892,0.296457252876646
"365",24,26,2,2,125,3,1,0,1,1.0426692563468,1.03166691765843
"366",24,29,2,2,126,2,2,1,4,0.418864255934788,0.451653869057942
"367",24,29,2,2,127,3,2,1,2,1.16014936996638,1.24185919669005
"368",24,21,2,1,128,3,2,0,1,1.29994707472654,1.32540400436053
"369",24,27,2,2,129,3,2,1,2,0.779171729255797,0.723150498118199
"370",24,18,2,1,130,2,1,1,3,0.557785924280651,0.540969071090108
"371",24,35,2,2,131,3,2,1,3,0.947984041355437,0.895905424906249
"372",24,19,2,1,132,2,1,1,4,0.635690020867472,0.64219513798103
"373",24,31,2,2,133,3,2,1,3,0.665305501342542,0.715358211928987
"374",24,37,2,1,134,1,1,1,5,0.395201370648371,0.41859119953846
"375",24,26,2,1,135,2,1,1,4,0.624769140398397,0.560657808144925
"376",24,29,2,1,136,2,2,0,3,0.695223357319822,0.732812032169569
