"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"33",29,35,1,2,33,1,1,0,3,0.50701587859407,0.443626056191075
"34",29,36,1,1,34,3,1,1,2,1.02370794765822,1.01332623928681
"35",29,20,1,2,35,1,2,1,5,0.400076502486223,0.453778276606576
"36",29,33,1,2,36,2,2,1,4,0.528175914510548,0.506338362307915
"37",29,37,1,2,37,2,1,0,2,0.432302028794616,0.430169798521398
"38",29,38,1,1,38,3,2,0,2,0.955380197254785,0.919429081919659
"39",29,38,1,2,39,2,2,1,3,0.687655637187633,0.634472563015069
"40",29,39,1,1,40,2,2,0,3,0.596590732513743,0.630987261252454
"41",29,30,1,1,41,1,2,0,4,0.584314034519271,0.588621017325568
"42",29,38,1,2,42,1,2,1,4,0.34510138170068,0.244520800101582
"43",29,35,1,1,43,3,2,0,1,1.47898057033306,1.53476258068532
"44",29,36,1,2,44,2,2,1,3,0.718055418841965,0.712213761077074
"45",29,20,1,1,45,1,1,1,5,0.43685954339576,0.399375204609993
"46",29,33,1,2,46,2,1,0,2,0.371968986546729,0.346441723681844
"47",29,37,1,1,47,3,1,1,3,0.612022516823588,0.626632727175455
"48",29,38,1,1,48,2,2,0,2,0.732415259519259,0.704898601854287
"49",29,38,1,1,49,1,1,1,5,0.390491964835402,0.314568736359905
"50",29,39,1,2,50,1,2,1,5,0.377415915375663,0.273108616607438
"51",29,30,1,1,51,3,1,1,2,1.15438756311077,1.13313443990173
"52",29,38,1,2,52,2,1,0,3,0.620578402352746,0.64576596624141
"53",29,35,1,1,53,1,1,1,4,0.343473734811345,0.271093210859218
"54",29,36,1,1,54,2,1,1,4,0.59322190429074,0.532998585168985
"55",29,20,1,2,55,1,2,1,4,0.586734073902304,0.51842672341854
"56",29,33,1,2,56,3,2,1,2,0.48153274751189,0.450787067630806
"57",29,37,1,1,57,2,2,0,2,0.781098070625595,0.783958695600003
"58",29,38,1,2,58,2,2,1,4,0.603175234217704,0.61250165526934
"59",29,38,1,2,59,1,2,1,5,0.517142472332891,0.567021229285604
"60",29,39,1,1,60,2,1,1,3,0.842323747123391,0.863690714791592
"61",29,30,1,2,61,2,1,0,3,0.905006795440407,0.850389812089873
"62",29,38,1,1,62,3,1,1,2,0.571274122256829,0.567723719817064
"63",29,35,1,2,63,3,2,1,3,0.862960241346227,0.907905127573156
"64",29,36,1,2,64,3,1,0,1,0.87468659380311,0.892647583790559
"65",29,20,1,1,65,1,2,0,4,0.600404101369549,0.453678379822578
"66",29,33,1,2,66,2,1,0,2,0.601913781772628,0.632955965663613
"67",29,37,1,1,67,2,1,1,4,0.45826869005363,0.436620955057429
"68",29,38,1,1,68,2,1,1,3,0.437873088351414,0.494221465059121
"69",29,38,1,2,69,3,1,0,1,1.35981539610761,1.38474157729201
"70",29,39,1,1,70,2,2,0,2,0.74897107675622,0.747644167410891
"71",29,30,1,2,71,2,2,1,4,0.573151103501466,0.581908255169664
"72",29,38,1,1,72,2,2,0,3,0.793427723885127,0.717016383215167
"73",29,35,1,1,73,3,2,0,2,1.50220038364994,1.5891203554529
"74",29,36,1,1,74,3,2,0,2,0.92433534871158,0.970637311259751
"75",29,20,1,2,75,3,2,1,2,0.943974767648594,0.954022552840933
"76",29,33,1,2,76,2,2,1,3,0.542590027668554,0.592306133035191
"77",29,37,1,1,77,1,1,1,4,0.338123562420813,0.331418168423222
"78",29,38,1,2,78,3,1,0,1,1.00463661078969,1.019433029433
"79",29,38,1,1,79,1,1,1,5,0.303368289029697,0.3757831122167
"80",29,39,1,1,80,1,1,1,5,0.334602894615581,0.402742720357563
"81",29,30,1,1,81,1,1,1,5,0.296042347363137,0.238810672462801
"82",29,38,1,2,82,2,2,1,4,0.594601522667461,0.547005959727273
"83",29,35,1,1,83,1,2,0,4,0.57583753246914,0.546453605563138
"84",29,36,1,2,84,3,1,0,2,0.251297651660269,0.290949301466554
"85",29,20,1,2,85,1,2,1,4,0.260213772029077,0.307411415746741
"86",29,33,1,2,86,2,1,0,3,0.783497586529362,0.715366480796771
"87",29,37,1,1,87,2,2,0,2,0.754227291804075,0.749196058367088
"88",29,38,1,2,88,3,2,1,3,0.546173858556155,0.534218593136897
"89",29,38,1,2,89,3,1,0,2,1.51703629927839,1.52844065890799
"90",29,39,1,1,90,1,1,1,4,0.579027114407867,0.58110415764807
"91",29,30,1,2,91,1,2,1,4,0.439309851283676,0.473948255967073
"92",29,38,1,2,92,2,1,0,2,0.671127585611516,0.744305765474824
"93",29,35,1,1,93,3,1,1,3,0.976751775057691,0.90461804826911
"94",29,36,1,2,94,3,2,1,2,0.850916814426983,0.848386985625396
"95",29,20,1,1,95,3,2,0,1,0.585046196373903,0.569174121716633
"96",29,33,1,1,96,3,1,1,3,1.10384716717254,1.08058323858491
"97",29,37,1,1,97,1,2,0,4,0.73442621351482,0.728723095065979
"98",29,38,1,1,98,3,2,0,2,0.84450994398547,0.708795490274193
"99",29,38,1,2,99,2,1,0,3,0.602776911853404,0.715462075037014
"100",29,39,1,2,100,2,2,1,3,0.693591533177326,0.644288985971632
"101",29,30,1,1,101,3,2,0,1,-0.353973512460705,-0.359286066046096
"102",29,38,1,1,102,1,1,1,4,0.447647668027314,0.400023844160839
"103",29,35,1,1,103,3,1,1,3,0.650116178506279,0.683293435430905
"104",29,36,1,1,104,3,2,0,1,0.947152376815955,0.983521835867581
"105",29,20,1,1,105,3,2,0,1,0.994047878134363,1.06354761839575
"106",29,33,1,2,106,1,1,0,3,0.461782838879781,0.376984896448792
"107",29,37,1,1,107,3,1,1,2,0.779201383922484,0.786522916129107
"108",29,38,1,1,108,1,1,1,4,0.40892819015141,0.409833301933462
"109",29,38,1,1,109,1,1,1,4,0.405932913910739,0.418562471219329
"110",29,39,1,2,110,3,2,1,3,1.05808349048952,1.05173200954286
"111",29,30,1,1,111,2,2,0,2,0.527028251845489,0.533261601277207
"112",29,38,1,1,112,2,2,0,2,1.07615997441151,1.06988974724149
"113",29,35,1,1,113,1,1,1,5,0.406057892910686,0.438708685972254
"114",29,36,1,1,114,1,1,1,4,0.319548698909617,0.251911733153579
"115",29,20,1,1,115,2,2,0,3,0.664156925522216,0.714213229512876
"116",29,33,1,2,116,2,1,0,2,0.861615812250245,0.899839258618277
"117",29,37,1,1,117,3,1,1,2,0.840921154921052,0.822079011310977
"118",29,38,1,2,118,1,2,1,5,0.457997788052081,0.361420886490713
"119",29,38,1,2,119,1,2,1,5,0.433438314284937,0.421433023302829
"120",29,39,1,2,120,2,2,1,4,0.684890856407887,0.736391380043434
"121",29,30,1,1,121,2,1,1,4,0.662318445612427,0.662100797167423
"122",29,38,1,2,122,1,1,0,4,0.650648182926228,0.686137948576673
"123",29,35,1,2,123,1,2,1,5,0.405271324611274,0.522612463312787
"124",29,36,1,2,124,2,1,0,3,0.818191383107732,0.797344212189005
"125",29,20,1,2,125,2,1,0,2,0.911937442279174,0.943232987601139
"126",29,33,1,1,126,2,2,0,2,0.683223021585091,0.669469391167113
"127",29,37,1,1,127,2,1,1,3,0.467452197030465,0.535033262205748
"128",29,38,1,1,128,2,2,0,2,0.697221933879802,0.722401484164256
"129",29,38,1,1,129,2,1,1,4,0.503626146141368,0.53161206394124
"130",29,39,1,1,130,1,1,1,5,0.332416428617574,0.316369949548569
"131",29,30,1,2,131,3,1,0,1,0.590837002600825,0.612395862469909
"132",29,38,1,2,132,1,2,1,5,0.455572904285046,0.506958979491102
"133",29,35,1,1,133,1,1,1,4,0.362857361692875,0.340783712210988
"134",29,36,1,2,134,2,2,1,3,0.806177801962033,0.842371894600593
"135",29,20,1,1,135,1,2,0,4,0.568622273674487,0.646391407593484
"136",29,33,1,1,136,1,1,1,5,0.365289676465255,0.355410155576964
"137",29,37,1,2,137,2,2,1,4,0.584033776967864,0.501583955705827
"138",29,38,1,1,138,1,1,1,5,0.318318074726632,0.347912798856521
"139",29,38,1,2,139,1,2,1,4,0.465737983176896,0.490293973161097
"140",29,39,1,1,140,3,1,1,3,0.762245800131646,0.767660441606985
"141",29,30,1,2,141,2,1,0,2,0.56539275679283,0.615002180947504
"142",29,38,1,2,142,1,2,1,4,0.285776729293272,0.260979058984694
"143",29,35,1,2,143,3,1,0,1,1.21198813018913,1.14697556443563
"144",29,36,1,1,144,2,1,1,4,0.648557536470013,0.696324910374987
"145",29,20,1,1,145,1,1,1,4,0.548433049491177,0.540155490041714
"146",29,33,1,1,146,1,1,1,4,0.327548440018012,0.332529779101067
"147",29,37,1,2,147,3,2,1,2,0.651906811291548,0.589950141604189
"148",29,38,1,1,148,2,1,1,4,0.806538816433591,0.771742332044416
"149",29,38,1,2,149,2,1,0,2,0.764214148960969,0.802297305189696
"150",29,39,1,2,150,2,2,1,3,0.49735409842217,0.492319794212723
"151",29,30,1,1,151,1,2,0,3,0.637125116586167,0.55995764190757
"152",29,38,1,1,152,2,2,0,2,0.915448549423868,0.864335662646785
"153",29,35,1,1,153,2,2,0,3,0.439080783083959,0.406024987056783
"154",29,36,1,1,154,3,2,0,2,0.575824751476046,0.591785468395439
"155",29,20,1,1,155,3,1,1,2,0.411373847928684,0.507137589615192
"156",29,33,1,2,156,3,1,0,2,1.19396604276655,1.07080222827083
"157",29,37,1,1,157,1,2,0,3,0.455315327778199,0.383791334413759
"158",29,38,1,2,158,3,2,1,2,0.729826222462381,0.74431756553999
"159",29,38,1,1,159,1,1,1,5,0.405333424891686,0.452797107316857
"160",29,39,1,1,160,1,1,1,5,0.367296609951928,0.40509172415033
"161",29,30,1,2,161,3,1,0,2,0.831187323863674,0.820372685417193
"162",29,38,1,1,162,2,2,0,3,0.677376783116306,0.709462947388863
"163",29,35,1,2,163,1,2,1,5,0.490355656382074,0.491034463483227
"164",29,36,1,1,164,3,2,0,1,0.763192464915779,0.756136491636754
"165",29,20,1,1,165,2,2,0,2,0.980818173773086,0.953323540325218
"166",29,33,1,1,166,3,1,1,2,0.702979396771434,0.72418596353027
"167",29,37,1,2,167,1,2,1,4,0.423024959380953,0.387463357418072
"168",29,38,1,1,168,3,1,1,3,0.852946409510398,0.8484317494551
"169",29,38,1,1,169,1,1,1,5,0.438837097212915,0.408101540772237
"170",29,39,1,2,170,2,2,1,4,0.55749170026785,0.53911590329964
"171",29,30,1,1,171,1,1,1,4,0.467974715965659,0.47538950469916
"172",29,38,1,2,172,1,2,1,4,0.34037987115636,0.429498588464487
"173",29,35,1,1,173,1,1,1,4,0.33004807708259,0.323367429399062
"174",29,36,1,2,174,3,2,1,2,0.79160697603526,0.757929804701437
"175",29,20,1,1,175,2,1,1,3,0.527610101886137,0.532056933528574
"176",29,33,1,2,176,2,1,0,3,0.836268012776817,0.919225933257344
"177",29,37,1,1,177,2,1,1,3,0.839722140457375,0.841240359370031
"178",29,38,1,2,178,3,1,0,2,0.495897212117808,0.536419063520538
"179",29,38,1,2,179,3,2,1,3,0.899456709054894,0.974227557903038
"180",29,39,1,2,180,3,1,0,2,1.41322196998259,1.43644701439708
"181",29,30,1,2,181,2,1,0,2,0.733098527277675,0.731679466041786
"182",29,38,1,1,182,3,2,0,1,0.968074440822172,0.988167985827983
"183",29,35,1,2,183,2,1,0,2,0.952605497350468,0.93767344942057
"184",29,36,1,2,184,2,1,0,2,0.68056346225271,0.736526129770062
"185",29,20,1,2,185,2,2,1,4,0.575074270350311,0.569359568617494
"186",29,33,1,1,186,2,2,0,2,0.566645115878278,0.618915068167641
"187",29,37,1,2,187,2,2,1,4,0.637960738161203,0.702541757365121
"188",29,38,1,2,188,2,1,0,2,0.782066247085109,0.754026277449271
"189",29,38,1,2,189,1,1,0,3,0.434808270739612,0.37147959644163
"190",29,39,1,2,190,1,2,1,5,0.400868885064511,0.315936062228544
"191",29,30,1,2,191,1,2,1,5,0.220299636989633,0.323716951611087
"192",29,38,1,2,192,3,2,1,2,0.614445153703149,0.568255068207351
"193",29,35,1,2,193,3,2,1,3,0.902830752481405,0.909800471721008
"194",29,36,1,2,194,3,2,1,3,0.62779208916898,0.581098146619485
"195",29,20,1,2,195,3,1,0,2,0.647834298237636,0.660149370267845
"196",29,33,1,1,196,2,1,1,4,0.618969218883937,0.622590928234633
"197",29,37,1,1,197,1,1,1,5,0.49970447609257,0.498662547240175
"198",29,38,1,2,198,3,1,0,1,1.07483611438005,1.07732703848561
"199",29,38,1,1,199,2,1,1,4,0.65450452473349,0.655964061509308
"200",29,39,1,1,200,1,2,0,4,0.518222481668546,0.495410543795938
"201",29,30,1,2,201,3,1,0,2,0.933392071882054,0.963914940414626
"202",29,38,1,2,202,1,1,0,4,0.542992677650737,0.537913613119572
"203",29,35,1,2,203,1,2,1,5,0.342789037982232,0.358050855589606
"204",29,36,1,2,204,1,2,1,4,0.473411234370771,0.449961372334659
"205",29,20,1,1,205,3,1,1,3,0.671986286596565,0.651482553759449
"206",29,33,1,2,206,2,2,1,4,0.754521143189836,0.770190114876069
"207",29,37,1,1,207,3,1,1,2,0.261679057154817,0.2319151679101
"208",29,38,1,1,208,3,1,1,2,0.504697031887107,0.455724521485479
"209",29,38,1,2,209,3,2,1,2,0.638338444218915,0.644768160905651
"210",29,39,1,2,210,3,1,0,2,0.542125451808866,0.512073156815309
"211",29,30,1,2,211,3,2,1,2,0.872569685416188,0.821754568343247
"212",29,38,1,1,212,1,2,0,3,0.355000801902642,0.410322046576443
"213",29,35,1,2,213,3,2,1,3,0.893831163143388,0.919611189168499
"214",29,36,1,1,214,2,1,1,4,0.751833168705303,0.830314704339468
"215",29,20,1,1,215,1,1,1,4,0.388738709377806,0.374428052214568
"216",29,33,1,1,216,3,2,0,1,1.04149641835828,1.05967255106842
"217",29,37,1,1,217,2,2,0,2,0.859063747527731,0.901486267838988
"218",29,38,1,1,218,1,1,1,4,0.484376450563066,0.428982256700663
"219",29,38,1,2,219,1,1,0,4,0.363778261839401,0.368049026416666
"220",29,39,1,1,220,2,2,0,3,0.591189268164678,0.58700450834768
"221",29,30,1,2,221,3,2,1,3,0.766695924717844,0.900180893612921
"222",29,38,1,1,222,2,2,0,3,0.717935589027483,0.667027791789129
"223",29,35,1,2,223,2,2,1,3,0.680559859765696,0.705032084209325
"224",29,36,1,1,224,2,1,1,4,0.615609429879119,0.649371262209062
"225",29,20,1,1,225,1,2,0,3,0.548521076730904,0.553991770067908
"226",29,33,1,2,226,2,2,1,3,0.61323761684601,0.568529527420373
"227",29,37,1,2,227,1,2,1,4,0.384595359774721,0.384472123625983
"228",29,38,1,1,228,1,2,0,4,0.449936223500284,0.489483634412058
"229",29,38,1,2,229,3,1,0,1,0.653114276917627,0.657851749558341
"230",29,39,1,2,230,3,2,1,3,0.689931416403423,0.6426402258465
"231",29,30,1,1,231,2,2,0,2,0.68372176144001,0.544135200662895
"232",29,38,1,2,232,3,1,0,1,1.56998335139797,1.61035256345156
"233",29,35,1,2,233,1,2,1,5,0.455105131963548,0.370008881840083
"234",29,36,1,1,234,3,1,1,3,1.13554177264726,1.16706633112551
"235",29,20,1,2,235,1,2,1,4,0.405156587714783,0.356752781209241
"236",29,33,1,1,236,2,1,1,4,0.66204445276305,0.650615812712065
"237",29,37,1,2,237,3,2,1,3,0.438314628272517,0.432196799325457
"238",29,38,1,2,238,1,2,1,5,0.428367731248047,0.316688394141202
"239",29,38,1,1,239,3,1,1,3,0.717427480814201,0.729855243871887
"240",29,39,1,2,240,2,1,0,2,0.55519998875095,0.508929545981813
"241",28,23,2,1,1,1,1,1,5,0.387343890952466,0.349009135730153
"242",28,40,2,1,2,3,1,1,3,0.762461055761239,0.694506562332376
"243",28,38,2,2,3,3,2,1,3,0.806950636240506,0.839091438281853
"244",28,34,2,1,4,3,2,0,2,0.994872055273969,1.05307558646981
"245",28,40,2,1,5,2,1,1,4,0.573362599594723,0.547018117564579
"246",28,38,2,1,6,1,1,1,4,0.466316549498131,0.438035535192808
"247",28,33,2,2,7,1,2,1,5,0.423248291782582,0.478834867455161
"248",28,37,2,2,8,2,1,0,2,0.48834655341069,0.521833600682041
"249",28,23,2,1,9,1,1,1,4,0.393811552992959,0.377826112460387
"250",28,36,2,1,10,1,1,1,5,0.466624139002048,0.512480918513659
"251",28,23,2,1,11,1,1,1,4,0.507627494055794,0.552232551156928
"252",28,40,2,2,12,1,1,0,4,0.556412076077364,0.601960132356393
"253",28,38,2,2,13,2,1,0,2,0.479448802078884,0.531392018117702
"254",28,34,2,1,14,2,2,0,3,0.878038442865458,0.858084785167201
"255",28,40,2,1,15,2,2,0,3,0.90028308273333,0.98486486275866
"256",28,38,2,1,16,1,2,0,4,0.332119741453864,0.333411001001136
"257",28,33,2,1,17,3,1,1,3,0.925613186941832,0.91045447752721
"258",28,37,2,1,18,3,2,0,2,0.823897170379233,0.899362386607059
"259",28,23,2,2,19,1,2,1,5,0.462583529737357,0.449341356555351
"260",28,36,2,2,20,2,2,1,3,0.487402168805008,0.512112376214975
"261",28,23,2,2,21,3,1,0,2,1.18406908082874,1.18473720680844
"262",28,40,2,2,22,2,2,1,3,0.569997687931821,0.587142549930713
"263",28,38,2,1,23,2,1,1,3,0.661271581739622,0.672684014941558
"264",28,34,2,1,24,2,2,0,2,0.644102562431053,0.581163599699936
"265",28,40,2,1,25,1,2,0,4,0.592159811423329,0.736673102081208
"266",28,38,2,2,26,2,2,1,4,0.547703962147307,0.464141152926728
"267",28,33,2,2,27,3,2,1,2,0.545045923906176,0.612561355688912
"268",28,37,2,1,28,3,2,0,2,0.634790039209133,0.616676380715197
"269",28,23,2,2,29,2,1,0,2,0.481035675497891,0.420575439583691
"270",28,36,2,1,30,1,1,1,5,0.444728247431198,0.441510477563529
"271",28,23,2,1,31,2,1,1,3,0.404172544699146,0.360049132010187
"272",28,40,2,2,32,3,1,0,2,0.552707749783484,0.564557523104929
"273",28,38,2,2,33,3,1,0,2,0.99190234441242,1.00401474946101
"274",28,34,2,1,34,2,1,1,3,0.643942546100225,0.616358033548441
"275",28,40,2,2,35,3,1,0,1,0.784660297085003,0.72990587912123
"276",28,38,2,2,36,3,2,1,2,0.467215102647681,0.363579507581807
"277",28,33,2,1,37,2,1,1,3,0.633921577405484,0.614558491400558
"278",28,37,2,1,38,3,2,0,2,0.798321865189128,0.801017513581856
"279",28,23,2,2,39,2,1,0,3,0.75551174124425,0.774553204389973
"280",28,36,2,2,40,1,2,1,5,0.460193989547557,0.540529610264461
"281",28,23,2,1,41,2,1,1,3,0.342210254008524,0.339777131953826
"282",28,40,2,2,42,3,2,1,3,0.73150942610509,0.732400058333696
"283",28,38,2,2,43,2,2,1,3,0.540612457033736,0.444565607142702
"284",28,34,2,2,44,3,1,0,2,0.374479012723661,0.403379446170555
"285",28,40,2,1,45,2,2,0,2,0.641076307488465,0.664317118531594
"286",28,38,2,2,46,1,2,1,5,0.314231021148057,0.279576767517488
"287",28,33,2,2,47,3,1,0,1,1.04457371473124,1.08846816911532
"288",28,37,2,1,48,2,1,1,3,0.690967370671428,0.65061298491204
"289",28,23,2,1,49,1,1,1,5,0.374554484785656,0.375148467863866
"290",28,36,2,1,50,2,1,1,4,0.865677742517055,0.826193332562589
"291",28,23,2,2,51,2,2,1,4,0.780261226528694,0.756355629472528
"292",28,40,2,2,52,2,2,1,4,0.328880122505903,0.41906101259867
"293",28,38,2,2,53,3,1,0,1,1.5784035170391,1.53153271035447
"294",28,34,2,2,54,2,2,1,4,0.44268003109288,0.373121640568293
"295",28,40,2,1,55,3,2,0,2,0.350448849581453,0.307079729228353
"296",28,38,2,2,56,2,1,0,3,0.609671787826985,0.56888085613665
"297",28,33,2,1,57,2,1,1,3,0.531037146192969,0.565149817416351
"298",28,37,2,2,58,1,2,1,4,0.57431029521079,0.557961254407677
"299",28,23,2,1,59,1,1,1,4,0.404792735453614,0.478730130972037
"300",28,36,2,2,60,3,1,0,2,1.21125973867519,1.24417925095229
"301",28,23,2,1,61,2,2,0,2,0.92167466089603,0.971092959841295
"302",28,40,2,2,62,3,2,1,3,0.747060809612276,0.838704116936248
"303",28,38,2,1,63,2,1,1,4,0.652483816657078,0.630554513706951
"304",28,34,2,1,64,1,2,0,3,0.725616981526415,0.669990141051831
"305",28,40,2,2,65,2,2,1,3,0.560737536010496,0.54957838859255
"306",28,38,2,1,66,3,1,1,2,0.898744198110197,0.994487672827696
"307",28,33,2,1,67,2,2,0,2,0.306691649461966,0.34757592891039
"308",28,37,2,1,68,1,2,0,3,0.578687468840032,0.558180160935148
"309",28,23,2,1,69,1,1,1,4,0.404248583787735,0.427863139811376
"310",28,36,2,2,70,2,1,0,3,0.683294765148399,0.677831126101698
"311",28,23,2,2,71,2,2,1,3,0.671013245951846,0.663678611188249
"312",28,40,2,1,72,2,1,1,4,0.590513316270938,0.550101762360878
"313",28,38,2,2,73,1,2,1,5,0.387861033724029,0.349097826870074
"314",28,34,2,1,74,1,1,1,5,0.442026627710878,0.417867398602302
"315",28,40,2,2,75,3,1,0,2,0.897184504999593,0.902465801023637
"316",28,38,2,1,76,2,1,1,3,0.501919264763489,0.544943205743378
"317",28,33,2,1,77,3,2,0,1,1.28081004520283,1.28878385219102
"318",28,37,2,1,78,2,1,1,3,0.514971515691912,0.49499468084958
"319",28,23,2,2,79,1,2,1,4,0.404045425804345,0.309714760087566
"320",28,36,2,2,80,3,2,1,2,0.516843488427097,0.601793576891825
"321",28,23,2,1,81,1,1,1,4,0.478184875221616,0.388404075402652
"322",28,40,2,2,82,1,2,1,4,0.403440106721129,0.352081123532763
"323",28,38,2,2,83,2,2,1,3,0.74910624469033,0.798166051288544
"324",28,34,2,1,84,3,1,1,3,0.482132702094201,0.406197855190461
"325",28,40,2,1,85,1,1,1,4,0.430299749485416,0.45097552841365
"326",28,38,2,1,86,2,2,0,2,0.820984566445269,0.795615355878219
"327",28,33,2,1,87,1,1,1,4,0.514373721933933,0.537868032644119
"328",28,37,2,1,88,2,2,0,2,0.78239912687318,0.800796648821947
"329",28,23,2,1,89,1,1,1,5,0.365944157643609,0.358225077168315
"330",28,36,2,2,90,3,1,0,1,1.33185203501171,1.25757340779167
"331",28,23,2,1,91,2,2,0,3,0.795081335625445,0.849352649412706
"332",28,40,2,1,92,3,1,1,2,0.482721154678555,0.445555838312177
"333",28,38,2,2,93,3,2,1,3,0.874937728299017,0.89491718678039
"334",28,34,2,2,94,2,2,1,4,0.344923318992929,0.367304968269029
"335",28,40,2,1,95,1,1,1,5,0.497743209641883,0.488915524002984
"336",28,38,2,1,96,2,2,0,3,0.698100427888413,0.682350898471226
"337",28,33,2,1,97,1,1,1,4,0.408278129257648,0.438115469554204
"338",28,37,2,2,98,3,2,1,2,0.580041845762825,0.590951434570927
"339",28,23,2,2,99,2,1,0,3,0.506392953456802,0.491180591985355
"340",28,36,2,2,100,2,1,0,3,0.559399609515311,0.410133986619914
"341",28,23,2,1,101,2,1,1,3,0.487049108613196,0.478403744866411
"342",28,40,2,1,102,1,1,1,5,0.264156115773031,0.198995390719902
"343",28,38,2,2,103,3,2,1,3,0.74576632982005,0.748287179483361
"344",28,34,2,1,104,3,1,1,3,0.929217305611188,0.844850810022506
"345",28,40,2,1,105,2,1,1,4,0.820263003754473,0.836597402734078
"346",28,38,2,2,106,1,1,0,3,0.59564434277978,0.617237408723217
"347",28,33,2,2,107,2,2,1,4,0.620305365786726,0.53727872868282
"348",28,37,2,1,108,3,1,1,3,0.96320937095386,0.953617575485958
"349",28,23,2,2,109,3,2,1,2,0.694003862087279,0.692413943057568
"350",28,36,2,1,110,2,1,1,3,0.631595045973808,0.52895679337312
"351",28,23,2,2,111,1,2,1,5,0.537098175522657,0.463040681477158
"352",28,40,2,2,112,1,2,1,4,0.367301185801752,0.319575965172523
"353",28,38,2,2,113,3,1,0,2,1.1768224604239,1.11817923808824
"354",28,34,2,2,114,1,2,1,4,0.241980094448616,0.274445312441758
"355",28,40,2,1,115,3,1,1,2,1.03758748961156,1.06745110714497
"356",28,38,2,1,116,1,1,1,5,0.341333290777567,0.418775473964697
"357",28,33,2,2,117,2,2,1,4,0.540427517596599,0.551236840411996
"358",28,37,2,2,118,2,2,1,3,0.551723342463617,0.549361958784941
"359",28,23,2,1,119,3,1,1,3,1.05716681787428,1.01262520258745
"360",28,36,2,2,120,1,2,1,5,0.520090238081046,0.494667538430592
"361",28,23,2,2,121,3,1,0,2,1.24955246648578,1.30549357458769
"362",28,40,2,2,122,3,2,1,3,0.754866437169631,0.700338206296089
"363",28,38,2,1,123,3,1,1,3,0.601724677331693,0.557857976445391
"364",28,34,2,1,124,3,2,0,1,0.845770664459983,0.813189544771377
"365",28,40,2,2,125,2,2,1,4,0.951760769552121,0.897250186743226
"366",28,38,2,2,126,2,2,1,3,0.484822276799,0.523615814948809
"367",28,33,2,2,127,2,2,1,3,0.669971792491617,0.729340147641605
"368",28,37,2,2,128,1,2,1,4,0.42476444790083,0.420201866882969
"369",28,23,2,1,129,3,2,0,2,1.09224307509872,1.06998362190836
"370",28,36,2,2,130,1,1,0,3,0.64855333707624,0.623645309971792
"371",28,23,2,2,131,1,2,1,4,0.24134460357257,0.135644844752823
"372",28,40,2,2,132,1,2,1,5,0.461119093810528,0.410466441604017
"373",28,38,2,1,133,1,1,1,5,0.356214559227014,0.349711029137504
"374",28,34,2,1,134,1,1,1,4,0.428559624741893,0.323750371047399
"375",28,40,2,1,135,3,2,0,1,1.11345273794926,1.1026070044642
