"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"102",1,27,1,1,102,1,1,1,5,0.347535053823806,0.357083506098468
"103",1,22,1,2,103,3,2,1,3,0.941422540284413,0.98830530008885
"104",1,24,1,2,104,1,2,1,5,0.481386472613986,0.426922608032469
"105",1,28,1,1,105,2,2,0,3,0.353971276761928,0.299206547692424
"106",1,18,1,2,106,2,1,0,2,0.815947040036428,0.868107300030562
"107",1,30,1,1,107,2,1,1,3,0.825681296062062,0.840984734978894
"108",1,20,1,2,108,2,2,1,4,0.505285122619931,0.52699169775444
"109",1,24,1,2,109,3,2,1,3,0.697269932253011,0.639826269570569
"110",1,30,1,1,110,2,1,1,4,0.61045203441459,0.638819213213114
"111",1,21,1,1,111,3,2,0,2,1.34499585016767,1.29920790061392
"112",1,27,1,1,112,3,2,0,1,0.815928240076352,0.904690153636941
"113",1,22,1,2,113,1,2,1,5,0.344434545605719,0.371969045670703
"114",1,24,1,1,114,3,2,0,1,1.04238248680444,1.11467932010645
"115",1,28,1,1,115,3,1,1,2,0.819202933593275,0.851488076613608
"116",1,18,1,2,116,1,2,1,4,0.327165980178145,0.202416314498094
"117",1,30,1,2,117,2,2,1,3,0.57596226689233,0.524408312930556
"118",1,20,1,1,118,3,2,0,1,1.57783560232018,1.657506500083
"119",1,24,1,1,119,3,2,0,1,0.88015315221562,0.858153069761743
"120",1,30,1,2,120,1,2,1,4,0.365711113097599,0.39352654476846
"121",1,21,1,1,121,2,2,0,2,0.583443225487888,0.637330956042537
"122",1,27,1,2,122,1,2,1,4,0.499664084699248,0.507862120907243
"123",1,22,1,2,123,2,1,0,3,0.775604071346679,0.763202970844155
"124",1,24,1,2,124,1,2,1,4,0.523026308878101,0.541221382282044
"125",1,28,1,2,125,3,1,0,1,0.986664487899319,1.05877413851634
"126",1,18,1,1,126,2,2,0,3,0.703073984960076,0.696678090201532
"127",1,30,1,1,127,3,2,0,2,0.84252365087319,0.753082571044682
"128",1,20,1,2,128,2,2,1,4,0.461611756331357,0.500312313895762
"129",1,24,1,2,129,3,2,1,2,0.62522562145086,0.643258210048403
"130",1,30,1,2,130,3,2,1,3,0.719908029871008,0.682302310348705
"131",1,21,1,2,131,1,2,1,4,0.500854431402427,0.493129273513929
"132",1,27,1,2,132,3,1,0,2,0.749402300672071,0.741142071008312
"133",1,22,1,2,133,3,2,1,3,0.711331758823504,0.737788634779124
"134",1,24,1,1,134,3,1,1,2,0.735641975139235,0.698367098277632
"135",1,28,1,2,135,3,1,0,2,0.596705765407635,0.593397148247547
"136",1,18,1,1,136,3,1,1,3,1.02352127802138,0.983275878976964
"137",1,30,1,2,137,1,2,1,4,0.530913474897889,0.526002728393363
"138",1,20,1,2,138,3,2,1,2,0.776301102868618,0.817320951544076
"139",1,24,1,1,139,1,2,0,4,0.693378332224076,0.648097091365676
"140",1,30,1,1,140,1,1,1,4,0.461769984693436,0.512705127746822
"141",1,21,1,1,141,3,2,0,2,0.705337579340268,0.70105222529329
"142",1,27,1,1,142,1,2,0,3,0.547138409987077,0.497643160819632
"143",1,22,1,1,143,2,1,1,3,0.385709864814352,0.46869940594714
"144",1,24,1,1,144,2,2,0,2,0.488116771516539,0.385981344020075
"145",1,28,1,1,145,1,1,1,4,0.472762864182277,0.417140581499166
"146",1,18,1,1,146,1,1,1,4,0.294184679496449,0.366437167602331
"147",1,30,1,1,147,2,1,1,4,0.557029949710978,0.498229584118871
"148",1,20,1,2,148,3,2,1,3,0.519678270225653,0.575003175929729
"149",1,24,1,2,149,3,2,1,2,0.683203463612692,0.622149167178659
"150",1,30,1,2,150,1,2,1,4,0.393187585023974,0.264116825661306
"151",1,21,1,1,151,1,1,1,4,0.527362686669648,0.437000316581872
"152",1,27,1,2,152,1,2,1,4,0.311476496192469,0.299551387430514
"153",1,22,1,1,153,3,2,0,2,1.25934940779481,1.25171696298366
"154",1,24,1,1,154,1,1,1,5,0.386593110456272,0.355883925967361
"155",1,28,1,2,155,3,2,1,3,0.854466171439643,0.832467677160963
"156",1,18,1,1,156,1,1,1,4,0.541348982521919,0.522912087045735
"157",1,30,1,2,157,2,1,0,3,0.832500873223576,0.824153786733136
"158",1,20,1,1,158,1,1,1,4,0.519131929269692,0.539943238778994
"159",1,24,1,2,159,2,2,1,3,0.53545459929517,0.550461033319781
"160",1,30,1,1,160,2,1,1,4,0.388339573998029,0.443213345962109
"161",1,21,1,2,161,1,2,1,4,0.444793951280989,0.399140715161771
"162",1,27,1,2,162,3,1,0,1,1.37090070489327,1.40895543082409
"163",1,22,1,1,163,1,1,1,5,0.376714280899597,0.329504106027556
"164",1,24,1,2,164,2,1,0,2,0.394473986627452,0.380373791327154
"165",1,28,1,2,165,1,1,0,4,0.508124934349025,0.465655841639897
"166",1,18,1,1,166,3,2,0,1,0.269291843418518,0.258546681433927
"167",1,30,1,2,167,3,2,1,3,0.947458415712319,0.915687126254714
"168",1,20,1,1,168,1,1,1,5,0.350762433392676,0.383247534491599
"169",1,24,1,1,169,3,1,1,3,0.969720007803691,0.943554122230804
"170",1,30,1,1,170,2,2,0,3,0.491119908185711,0.491331925808186
"171",1,21,1,1,171,3,1,1,2,0.66498583188636,0.77299035412884
"172",1,27,1,1,172,2,1,1,3,0.681600953667201,0.78596326370986
"173",1,22,1,2,173,2,1,0,3,0.903634378122452,0.929685141226511
"174",1,24,1,1,174,2,1,1,4,0.381007606106946,0.427750734553004
"175",1,28,1,1,175,1,1,1,4,0.442268773232926,0.417395806605116
"176",1,18,1,1,176,2,2,0,2,0.687907497793686,0.583403889184331
"177",1,30,1,2,177,2,1,0,3,0.762512995553687,0.817591399488549
"178",1,20,1,1,178,1,2,0,3,0.561731508139838,0.580073209335898
"179",1,24,1,1,179,2,2,0,2,0.683427598352222,0.63133240326512
"180",1,30,1,2,180,1,1,0,3,0.426057892848241,0.426464548415093
"181",1,21,1,1,181,2,2,0,2,0.609991099707983,0.54706170208761
"182",1,27,1,1,182,1,1,1,5,0.387956231622284,0.349085099459327
"183",1,22,1,1,183,3,1,1,3,0.656053439525004,0.673419108995282
"184",1,24,1,2,184,2,2,1,4,0.77439126963479,0.803263827185123
"185",1,28,1,1,185,3,2,0,2,1.54229536613735,1.54792807965871
"186",1,18,1,2,186,1,2,1,4,0.430638686594777,0.403441521358817
"187",1,30,1,1,187,2,1,1,4,0.502873211418064,0.379614988270313
"188",1,20,1,2,188,2,2,1,3,0.743441797130473,0.727070507751841
"189",1,24,1,1,189,3,1,1,3,0.959262890113575,0.951116436741548
"190",1,30,1,1,190,2,1,1,4,0.539057842731863,0.54771320488961
"191",1,21,1,1,191,2,2,0,3,0.548288920948212,0.610699098070077
"192",1,27,1,1,192,3,2,0,2,0.812545241493569,0.764114280629524
"193",1,22,1,1,193,2,1,1,4,0.652223898235704,0.694565049391573
"194",1,24,1,1,194,3,2,0,2,1.75209257598223,1.7766122038027
"195",1,28,1,2,195,2,2,1,3,0.658805502789131,0.661308586099985
"196",1,18,1,2,196,3,2,1,3,0.914713907214319,0.950028389066147
"197",1,30,1,2,197,1,1,0,4,0.433586303958943,0.436522923080727
"198",1,20,1,1,198,1,1,1,5,0.419047979660037,0.398986197803672
"199",1,24,1,2,199,3,2,1,3,1.06944410940728,1.07321442240543
"200",1,30,1,2,200,3,2,1,2,0.967602907303299,1.08202991162008
"201",1,21,1,1,201,2,1,1,4,0.692804317272897,0.718685757207241
"202",1,27,1,2,202,1,2,1,4,0.249821570093273,0.347846660384789
"203",1,22,1,2,203,2,2,1,3,0.446516183870154,0.557841594780678
"204",1,24,1,1,204,3,2,0,2,1.58273662020682,1.54965706477219
"205",1,28,1,1,205,1,1,1,5,0.42477552987877,0.51302932741737
"206",1,18,1,1,206,3,2,0,1,1.7146671676342,1.63712953131704
"207",1,30,1,1,207,2,1,1,4,0.553230329727773,0.513284581484723
"208",1,20,1,2,208,3,2,1,2,0.855083298602785,0.905618896610273
"209",1,24,1,1,209,2,2,0,2,0.586432404898569,0.583881681352152
"210",1,30,1,1,210,2,1,1,4,0.695340418340238,0.754942404878718
"211",1,21,1,2,211,1,2,1,5,0.405715303718841,0.354002608404959
"212",1,27,1,1,212,1,1,1,4,0.464938414995617,0.471430620224075
"213",1,22,1,1,213,3,1,1,2,0.953965630774106,0.975404689089768
"214",1,24,1,1,214,2,1,1,3,0.504505921677369,0.499926170229974
"215",1,28,1,2,215,2,2,1,4,0.423301831702552,0.408331964065662
"216",1,18,1,2,216,1,2,1,5,0.407413879112496,0.52200173859786
"217",1,30,1,2,217,2,2,1,3,0.603620767704093,0.628668241209924
"218",1,20,1,1,218,1,1,1,5,0.457272871575142,0.516808186415694
"219",1,24,1,2,219,3,2,1,2,0.78445136540353,0.772458161037203
"220",1,30,1,2,220,2,2,1,3,0.490663847299236,0.551067938094444
"221",1,21,1,1,221,3,2,0,2,1.26998463541463,1.28300137161595
"222",1,27,1,1,222,1,1,1,5,0.361662355387791,0.445361564834444
"223",1,22,1,2,223,2,1,0,3,0.770454587546116,0.764276808171808
"224",1,24,1,1,224,1,2,0,3,0.476097659603336,0.437382535557262
"225",1,28,1,1,225,3,1,1,2,1.26294396637025,1.30672405650297
"226",1,18,1,2,226,2,2,1,3,0.512078943215965,0.459969244696141
"227",1,30,1,1,227,3,2,0,1,0.708424252378329,0.670525655427113
"228",1,20,1,1,228,3,2,0,1,0.51839541939971,0.443669097761648
"229",1,24,1,2,229,1,2,1,5,0.453648413748714,0.45062449919703
"230",1,30,1,1,230,1,1,1,5,0.308412447795033,0.346155977634712
"231",1,21,1,1,231,1,1,1,4,0.288102413584451,0.372670830683811
"232",1,27,1,2,232,3,1,0,2,0.640014969228516,0.710926189970619
"233",1,22,1,2,233,2,1,0,3,0.762967973226505,0.706206255714303
"234",1,24,1,2,234,3,1,0,2,1.05022510372176,1.1117723408985
"235",1,28,1,1,235,1,1,1,5,0.493484099135554,0.513258233690546
"236",1,18,1,2,236,2,2,1,4,0.641539626176044,0.699971499358127
"237",1,30,1,1,237,1,1,1,5,0.310275724928158,0.303492187671445
"238",1,20,1,2,238,3,2,1,3,0.753888180647587,0.78055165511465
"239",1,24,1,1,239,3,1,1,2,0.696933033689851,0.76615221941513
"240",1,30,1,1,240,2,2,0,2,0.696686602082216,0.702533525189864
