"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"99",24,27,2,2,99,1,1,0,3,0.554184734214856,0.574062260474255
"100",24,18,2,2,100,2,2,1,3,0.387067254196896,0.376760557507729
"101",24,35,2,2,101,3,2,1,2,0.576256037490362,0.516668757928393
"102",24,19,2,2,102,2,1,0,3,0.91198228883753,0.94194750977516
"103",24,31,2,2,103,3,2,1,2,0.637673853637645,0.58690040341136
"104",24,37,2,2,104,2,1,0,2,0.714146509136133,0.713196780250332
"105",24,26,2,2,105,1,2,1,4,0.352023514855545,0.330745863929336
"106",24,29,2,2,106,3,1,0,2,0.804171725698226,0.885602449408507
"107",24,29,2,2,107,2,2,1,3,0.493445451149265,0.571467245892008
"108",24,21,2,2,108,3,1,0,2,0.597390904577822,0.5270138661633
"109",24,27,2,1,109,2,2,0,2,0.806573735652791,0.807101111613729
"110",24,18,2,2,110,1,2,1,4,0.314384492257463,0.258947947615237
"111",24,35,2,2,111,3,2,1,2,0.936609109830183,0.99568754161035
"112",24,19,2,1,112,1,1,1,4,0.599345955383635,0.656026044117922
"113",24,31,2,2,113,1,2,1,4,0.501226662878477,0.570168529386527
"114",24,37,2,2,114,3,1,0,2,0.811846120706649,0.902490276670278
"115",24,26,2,2,115,2,1,0,2,0.645292523764508,0.714373713990583
"116",24,29,2,1,116,1,2,0,3,0.561541115247963,0.633356964924255
"117",24,29,2,1,117,2,2,0,2,0.624731732382831,0.618076514383909
"118",24,21,2,1,118,2,1,1,4,0.401187641885226,0.323342215122747
"119",24,27,2,1,119,3,2,0,1,1.08508911057105,1.01809806016455
"120",24,18,2,2,120,3,1,0,1,0.58923875013878,0.600341530191149
"121",24,35,2,2,121,3,1,0,1,0.873999396853663,0.844533526158715
"122",24,19,2,1,122,2,2,0,3,0.894198950138154,0.814910093846801
"123",24,31,2,1,123,1,1,1,4,0.344307093984743,0.293022789468366
"124",24,37,2,1,124,1,1,1,5,0.28595149141892,0.296457252876646
"125",24,26,2,2,125,3,1,0,1,1.0426692563468,1.03166691765843
"126",24,29,2,2,126,2,2,1,4,0.418864255934788,0.451653869057942
"127",24,29,2,2,127,3,2,1,2,1.16014936996638,1.24185919669005
"128",24,21,2,1,128,3,2,0,1,1.29994707472654,1.32540400436053
"129",24,27,2,2,129,3,2,1,2,0.779171729255797,0.723150498118199
"130",24,18,2,1,130,2,1,1,3,0.557785924280651,0.540969071090108
"131",24,35,2,2,131,3,2,1,3,0.947984041355437,0.895905424906249
"132",24,19,2,1,132,2,1,1,4,0.635690020867472,0.64219513798103
"133",24,31,2,2,133,3,2,1,3,0.665305501342542,0.715358211928987
"134",24,37,2,1,134,1,1,1,5,0.395201370648371,0.41859119953846
"135",24,26,2,1,135,2,1,1,4,0.624769140398397,0.560657808144925
"136",24,29,2,1,136,2,2,0,3,0.695223357319822,0.732812032169569
"137",24,29,2,2,137,1,2,1,4,0.509730677951313,0.51859862419963
"138",24,21,2,1,138,3,1,1,2,0.941295073577213,0.883787206042554
"139",24,27,2,1,139,1,1,1,5,0.349907825125265,0.354387028701081
"140",24,18,2,1,140,2,2,0,2,0.604411449690747,0.59994518148666
"141",24,35,2,1,141,1,1,1,5,0.375799881612456,0.342809756760789
"142",24,19,2,2,142,3,2,1,2,0.649433077025951,0.713753558824106
"143",24,31,2,2,143,1,2,1,5,0.330994051639018,0.387414091819921
"144",24,37,2,2,144,1,2,1,5,0.343788145211712,0.329123023276811
"145",24,26,2,2,145,2,1,0,2,0.704685857245631,0.722037081769266
"146",24,29,2,2,146,2,1,0,2,0.940401535885493,0.911082900933366
"147",24,29,2,1,147,1,2,0,4,0.529642489255351,0.585058254691906
"148",24,21,2,1,148,1,1,1,4,0.384094183549743,0.363041980430331
"149",24,27,2,1,149,3,2,0,1,1.60910779628698,1.49874131816
"150",24,18,2,2,150,2,2,1,3,0.651122607486751,0.591971749820481
"151",24,35,2,1,151,2,1,1,3,0.644090246406888,0.626197442986563
"152",24,19,2,1,152,2,1,1,3,0.531455596035966,0.618902144936638
"153",24,31,2,1,153,2,1,1,3,0.575695932976462,0.616412713770304
"154",24,37,2,1,154,3,1,1,3,0.635785152753296,0.625462561865619
"155",24,26,2,1,155,3,2,0,1,0.647538204112147,0.711632160022655
"156",24,29,2,1,156,1,1,1,4,0.379126399379507,0.39625443293799
"157",24,29,2,1,157,3,1,1,2,0.875110565615532,0.94060710602381
"158",24,21,2,1,158,2,2,0,3,1.08917230363809,1.10184765047207
"159",24,27,2,2,159,2,1,0,3,0.906193565935412,0.908250622907726
"160",24,18,2,1,160,2,1,1,4,0.504832575492227,0.529067985883227
"161",24,35,2,2,161,1,2,1,4,0.405353377044687,0.45669535871901
"162",24,19,2,2,162,2,1,0,3,0.654977714222119,0.612589025097994
"163",24,31,2,1,163,2,2,0,2,0.738206827017693,0.758730739355281
"164",24,37,2,1,164,2,2,0,3,0.561583287710309,0.583310657912779
"165",24,26,2,2,165,3,1,0,1,1.17942400041781,1.28287886115199
"166",24,29,2,1,166,2,1,1,3,0.620507962748351,0.586611799065826
"167",24,29,2,1,167,1,2,0,4,0.825997044052188,0.866427813553141
"168",24,21,2,1,168,3,1,1,3,0.812757301007913,0.748678220607723
"169",24,27,2,2,169,2,2,1,4,0.449941553496156,0.443295675587379
"170",24,18,2,2,170,2,2,1,3,0.575052094771547,0.488628210155724
"171",24,35,2,1,171,1,2,0,4,0.469728265167588,0.511693680276103
"172",24,19,2,1,172,3,1,1,2,0.977000459853064,1.00195724230471
"173",24,31,2,1,173,2,1,1,4,0.52596376402281,0.496054255685057
"174",24,37,2,2,174,1,2,1,5,0.418314995803489,0.415471893667548
"175",24,26,2,1,175,1,2,0,3,0.480945199681669,0.395549314839083
"176",24,29,2,2,176,1,2,1,4,0.458966246733166,0.391484973770145
"177",24,29,2,2,177,1,2,1,4,0.352753251236594,0.360771707671339
"178",24,21,2,2,178,3,1,0,2,0.490195478286639,0.470853458744851
"179",24,27,2,2,179,1,2,1,5,0.429396182832813,0.480817600638659
"180",24,18,2,2,180,1,2,1,5,0.365625046646851,0.291701541419117
"181",24,35,2,2,181,3,1,0,1,0.606660195783547,0.650310030173792
"182",24,19,2,1,182,3,2,0,1,1.02219756379808,1.00156418945474
"183",24,31,2,2,183,1,2,1,5,0.444289637306622,0.481288216109519
"184",24,37,2,1,184,3,2,0,2,1.11806977727774,1.23628487224304
"185",24,26,2,2,185,2,2,1,4,0.612445521891924,0.714535109556654
"186",24,29,2,1,186,1,1,1,4,0.422857591080747,0.322562301266489
"187",24,29,2,1,187,3,2,0,1,1.27457271027532,1.30039477351285
"188",24,21,2,2,188,2,1,0,2,0.541853971893687,0.571380933850727
"189",24,27,2,1,189,2,2,0,2,0.634716607204967,0.619930615936833
"190",24,18,2,2,190,2,2,1,3,0.609018765607019,0.507139457269414
"191",24,35,2,2,191,2,2,1,3,0.727384329498161,0.76451847464507
"192",24,19,2,1,192,1,1,1,4,0.401645613493381,0.453354987129307
"193",24,31,2,2,193,2,2,1,3,0.582264486126301,0.52868094590606
"194",24,37,2,2,194,1,1,0,4,0.526934890951227,0.577008944290282
"195",24,26,2,1,195,3,1,1,2,0.356532202625648,0.402456288558885
"196",24,29,2,1,196,1,1,1,5,0.457202996169877,0.467849559937904
"197",24,29,2,1,197,1,2,0,3,0.564440576400317,0.61526089529605
"198",24,21,2,1,198,2,1,1,3,0.587390867229343,0.550794389860683
"199",24,27,2,2,199,3,2,1,2,0.949289914164812,0.971555408795831
"200",24,18,2,2,200,3,1,0,2,0.906475636464138,0.855829572342483
"201",24,35,2,2,201,2,1,0,2,0.679192609454889,0.767293260739653
"202",24,19,2,2,202,3,1,0,2,1.41850044048814,1.40814015993467
"203",24,31,2,2,203,3,1,0,2,1.02297561997402,1.00653133577431
"204",24,37,2,2,204,3,1,0,1,0.512784103142503,0.511418492871793
"205",24,26,2,1,205,3,1,1,2,1.14822827217921,1.09814546765199
"206",24,29,2,1,206,1,1,1,5,0.308906483094699,0.405297383180972
"207",24,29,2,1,207,2,1,1,4,0.657556997279488,0.639389558743546
"208",24,21,2,2,208,1,2,1,4,0.353799048890216,0.355686821261578
"209",24,27,2,1,209,1,1,1,4,0.388909128522771,0.368386421978434
"210",24,18,2,1,210,1,2,0,4,0.470620912530338,0.518929220595483
"211",24,35,2,2,211,3,1,0,1,0.824282645113854,0.930350310228144
"212",24,19,2,2,212,2,1,0,3,0.397595277143439,0.379214842207597
"213",24,31,2,1,213,1,2,0,3,0.455263373521754,0.477684705868893
"214",24,37,2,2,214,2,1,0,2,1.01314877195441,0.991015354623666
"215",24,26,2,2,215,2,2,1,4,0.680894638242921,0.682980059692798
"216",24,29,2,1,216,2,2,0,3,0.621102553135012,0.588478956764953
"217",24,29,2,1,217,3,2,0,2,1.07282778682224,1.17790147983501
"218",24,21,2,1,218,2,1,1,4,0.5583472838111,0.540915404983596
"219",24,27,2,2,219,3,2,1,3,0.940161099735192,0.929316589102142
"220",24,18,2,2,220,3,1,0,1,0.630668517097199,0.592760778654298
"221",24,35,2,2,221,1,1,0,3,0.555243497355975,0.567940764354637
"222",24,19,2,1,222,1,2,0,3,0.475124729326247,0.44440847606395
"223",24,31,2,2,223,1,2,1,4,0.33119468599517,0.367400957200661
"224",24,37,2,2,224,2,1,0,3,0.531681129903853,0.616857060875396
"225",24,26,2,2,225,2,1,0,2,0.764206106047849,0.764895205601444
"226",24,29,2,1,226,3,2,0,1,1.40382154079159,1.41974398446994
"227",24,29,2,2,227,1,2,1,4,0.354291308773893,0.353955894713981
"228",24,21,2,1,228,2,1,1,4,0.881403851234532,0.831057336743556
"229",24,27,2,2,229,2,2,1,3,0.598706118508051,0.582947207475245
"230",24,18,2,1,230,2,1,1,3,0.628459183104399,0.650594637298496
"231",24,35,2,2,231,3,2,1,2,0.80545595089089,0.846775987747508
"232",24,19,2,1,232,2,2,0,3,0.371379676864896,0.434115090257761
"233",24,31,2,1,233,3,1,1,3,0.600481462660886,0.636458337950914
"234",24,37,2,2,234,2,2,1,3,0.768523016413156,0.775997057108797
"235",24,26,2,2,235,3,2,1,2,0.915288583379386,0.796313349106283
"236",24,29,2,2,236,1,2,1,4,0.440788067758968,0.376498401455876
"237",24,29,2,1,237,1,1,1,5,0.408438261435643,0.392994212299736
"238",24,21,2,1,238,3,2,0,2,0.712586432507679,0.671055736549032
"239",24,27,2,1,239,3,1,1,2,0.74365329648909,0.805965478212654
"240",24,18,2,1,240,2,2,0,2,0.49922633126452,0.43849952412528
"241",23,32,1,2,1,1,1,0,3,0.609397121867317,0.711024182387038
"242",23,18,1,1,2,1,1,1,5,0.403307123412471,0.386952724407756
"243",23,39,1,2,3,3,1,0,2,1.13493109315224,1.1065761447016
"244",23,25,1,2,4,3,1,0,1,0.832538134338265,0.859734885806064
"245",23,25,1,1,5,2,1,1,4,0.560808193405609,0.602870744942694
"246",23,37,1,1,6,3,1,1,3,0.668914714106144,0.591239675402403
"247",23,33,1,2,7,1,2,1,4,0.381894213428192,0.443577079201171
"248",23,19,1,1,8,2,1,1,4,0.674818548053177,0.563532298975041
"249",23,19,1,2,9,2,2,1,3,0.623478508797501,0.624421759260106
"250",23,25,1,2,10,3,1,0,1,0.950175695193688,0.960405462383419
"251",23,32,1,1,11,3,2,0,1,1.42681322903816,1.49523937000082
"252",23,18,1,2,12,2,1,0,3,0.833977494872017,0.877182461064239
"253",23,39,1,2,13,3,1,0,2,0.696557676891385,0.731212620145866
"254",23,25,1,2,14,3,1,0,1,0.741526982733391,0.72460176102999
"255",23,25,1,2,15,1,1,0,4,0.380895395354307,0.342610799782295
"256",23,37,1,1,16,1,1,1,4,0.325755141578916,0.364680406945987
"257",23,33,1,1,17,3,1,1,3,0.876042771242136,0.840001847907317
"258",23,19,1,1,18,3,2,0,1,1.64550532451718,1.65180185787715
"259",23,19,1,1,19,1,2,0,3,0.558898219111513,0.608928807629401
"260",23,25,1,1,20,1,1,1,4,0.495577471812511,0.503650441316138
"261",23,32,1,1,21,2,2,0,2,0.69247877726721,0.695172719083165
"262",23,18,1,2,22,1,2,1,4,0.460164994174161,0.462086472629172
"263",23,39,1,2,23,2,1,0,2,1.13148108108242,1.13535284465244
"264",23,25,1,1,24,1,2,0,4,0.446451299659337,0.403325495720507
"265",23,25,1,2,25,2,2,1,4,0.512171051534236,0.581530287895906
"266",23,37,1,2,26,2,1,0,2,0.762372107059159,0.788291508513283
"267",23,33,1,1,27,1,1,1,4,0.423909052655664,0.45092489903843
"268",23,19,1,1,28,2,1,1,3,0.438690835543373,0.451473407305732
"269",23,19,1,2,29,3,2,1,3,0.800510966781081,0.888673233686278
"270",23,25,1,2,30,3,2,1,2,0.988616939100536,1.10561518645222
"271",23,32,1,1,31,1,1,1,5,0.417935861919077,0.528751552819217
"272",23,18,1,2,32,2,1,0,3,0.833135087622838,0.800633656832447
"273",23,39,1,1,33,3,1,1,3,0.575705959942523,0.561175572246485
"274",23,25,1,1,34,1,2,0,4,0.56092614069463,0.628115277967924
"275",23,25,1,2,35,1,2,1,4,0.462326692675412,0.510695643662814
"276",23,37,1,1,36,3,2,0,1,1.5033994096089,1.52545698184999
"277",23,33,1,1,37,2,2,0,2,0.662220487018445,0.594414020620419
"278",23,19,1,1,38,3,2,0,1,1.227622038899,1.18083559645226
"279",23,19,1,1,39,3,2,0,1,1.26353206584409,1.28040134691354
"280",23,25,1,2,40,2,2,1,4,0.633489704232084,0.637128291205614
"281",23,32,1,1,41,2,1,1,3,0.609238552661468,0.63779914801682
"282",23,18,1,2,42,1,2,1,4,0.318223414808699,0.295659866542338
"283",23,39,1,2,43,1,1,0,4,0.589164095918976,0.619628745276944
"284",23,25,1,1,44,2,1,1,4,0.450886640312356,0.428433000836975
"285",23,25,1,2,45,2,1,0,2,0.853999628499832,0.909442918148277
"286",23,37,1,1,46,3,2,0,2,1.03114688359372,0.915060637228659
"287",23,33,1,2,47,2,2,1,4,0.342337617223124,0.330403131274435
"288",23,19,1,1,48,3,1,1,2,0.604595764320879,0.685130505098157
"289",23,19,1,2,49,2,2,1,3,0.413068370509455,0.469241476242431
"290",23,25,1,2,50,3,2,1,3,0.726309936093666,0.759796592355633
"291",23,32,1,2,51,3,2,1,2,0.756696711308754,0.763658265756245
"292",23,18,1,1,52,3,1,1,3,0.888333993192393,0.906688561305959
"293",23,39,1,1,53,1,1,1,5,0.33538053558341,0.310724845431696
"294",23,25,1,2,54,2,1,0,2,0.664221228912931,0.689669098086241
"295",23,25,1,2,55,2,2,1,3,0.64624690504463,0.671199661714295
"296",23,37,1,1,56,3,1,1,3,0.854991543619029,0.932333531873629
"297",23,33,1,2,57,3,1,0,1,0.957822209750376,1.01393597630571
"298",23,19,1,2,58,1,2,1,4,0.3503618531935,0.397816194562064
"299",23,19,1,1,59,2,2,0,3,1.00161553560911,0.921005853071317
"300",23,25,1,2,60,1,1,0,3,0.419033787241166,0.342034640767369
"301",23,32,1,2,61,1,2,1,5,0.379345172727812,0.391527417100501
"302",23,18,1,2,62,1,2,1,4,0.502153864508609,0.541687653014111
"303",23,39,1,1,63,1,1,1,5,0.416226906851874,0.396234701675247
"304",23,25,1,2,64,3,1,0,2,1.05957582492542,1.03076447874214
"305",23,25,1,2,65,3,1,0,1,1.27029030517212,1.24731742020713
"306",23,37,1,1,66,1,1,1,5,0.467792409448054,0.465504173407563
"307",23,33,1,1,67,3,1,1,2,0.728135828266192,0.758231495385108
"308",23,19,1,2,68,2,2,1,3,0.506480641213443,0.505836716661982
"309",23,19,1,1,69,2,2,0,2,0.541291694438261,0.47715379898086
"310",23,25,1,1,70,3,1,1,3,0.681868310237943,0.718897774662049
"311",23,32,1,1,71,2,1,1,4,0.671291699851579,0.696183216451773
"312",23,18,1,2,72,1,2,1,4,0.437247260271609,0.416392251317175
"313",23,39,1,2,73,3,2,1,3,0.708166117602741,0.678979444920247
"314",23,25,1,2,74,3,1,0,1,0.611008717458646,0.57813717876446
"315",23,25,1,1,75,1,1,1,5,0.342434670276906,0.309477828430458
"316",23,37,1,1,76,1,1,1,4,0.330060279459421,0.365831999546885
"317",23,33,1,2,77,3,1,0,1,0.955773074703878,0.97491587262621
"318",23,19,1,1,78,3,1,1,2,0.779184356257622,0.757849765119555
"319",23,19,1,2,79,1,2,1,5,0.548957256653867,0.470472216146093
"320",23,25,1,1,80,1,1,1,5,0.408297953830863,0.324047988117467
"321",23,32,1,2,81,1,2,1,4,0.177852189771687,0.183659517415451
"322",23,18,1,1,82,1,2,0,4,0.539766681254658,0.661637684869641
"323",23,39,1,1,83,3,2,0,2,0.972976663689688,0.947386955367569
"324",23,25,1,1,84,1,1,1,5,0.442833295671066,0.447717590341347
"325",23,25,1,2,85,3,2,1,3,0.900156604694302,0.988576591436449
"326",23,37,1,2,86,1,2,1,5,0.373977881455736,0.353255368439206
"327",23,33,1,2,87,3,1,0,2,0.459966468996961,0.443216349201732
"328",23,19,1,2,88,2,1,0,2,0.729230705443854,0.736797581341992
"329",23,19,1,1,89,2,1,1,4,0.5425955618072,0.540503443842197
"330",23,25,1,1,90,1,2,0,3,0.504832520440681,0.464021324569842
"331",23,32,1,2,91,1,2,1,5,0.365139770412184,0.39781225418044
"332",23,18,1,2,92,1,1,0,4,0.532256665724886,0.558923472340326
"333",23,39,1,2,93,2,2,1,4,0.589500283930681,0.627217518042401
"334",23,25,1,2,94,1,2,1,4,0.404326190367509,0.351779834254309
"335",23,25,1,1,95,2,1,1,4,0.73419045983362,0.697058711619064
"336",23,37,1,1,96,3,2,0,2,0.624024129175199,0.585619486515762
"337",23,33,1,2,97,1,2,1,4,0.272682939174276,0.326495829840955
"338",23,19,1,2,98,2,2,1,3,0.627845407321657,0.568304197293583
"339",23,19,1,2,99,3,2,1,2,0.818148941863996,0.908106689943592
"340",23,25,1,1,100,2,1,1,3,0.49383460407,0.613004179210809
"341",23,32,1,2,101,1,2,1,4,0.234952047974174,0.269835368020633
"342",23,18,1,1,102,2,2,0,3,0.455931769961067,0.407652516186436
"343",23,39,1,2,103,2,2,1,3,0.537949766285664,0.489970458357872
"344",23,25,1,1,104,2,1,1,3,0.424659862906374,0.381248612326473
"345",23,25,1,1,105,1,1,1,5,0.37280180738439,0.375842876228728
"346",23,37,1,1,106,1,1,1,4,0.322317429418706,0.2907598965242
"347",23,33,1,1,107,1,1,1,4,0.383510485404639,0.378296689217792
"348",23,19,1,1,108,2,1,1,4,0.486743531629113,0.583695900827344
"349",23,19,1,1,109,3,1,1,2,1.06563901220798,1.03500873807059
"350",23,25,1,1,110,1,1,1,5,0.195436304252713,0.15446065254114
"351",23,32,1,1,111,3,2,0,1,0.881998253754879,0.906202946159135
"352",23,18,1,2,112,2,2,1,4,0.611468405484209,0.569000689042026
"353",23,39,1,1,113,1,1,1,4,0.488152189609693,0.40580879483694
"354",23,25,1,2,114,1,2,1,4,0.354123575390989,0.368903074521764
"355",23,25,1,1,115,3,2,0,1,0.769174046635183,0.706800178318512
"356",23,37,1,2,116,3,1,0,1,0.869724164402907,0.935263184288096
"357",23,33,1,2,117,2,2,1,4,0.62649969054092,0.632414619800101
"358",23,19,1,2,118,1,1,0,4,0.579305585430633,0.635323573932832
"359",23,19,1,1,119,2,2,0,2,0.85844764032836,0.868102746398501
"360",23,25,1,1,120,2,2,0,3,0.810016796873799,0.883958899992353
"361",23,32,1,1,121,2,2,0,3,0.73962540730968,0.780775651869615
"362",23,18,1,1,122,2,1,1,3,0.46839279633614,0.446265180006681
"363",23,39,1,2,123,3,1,0,1,0.793992321366047,0.804793623406694
"364",23,25,1,1,124,1,1,1,4,0.412999113821066,0.467368501327553
"365",23,25,1,1,125,2,2,0,3,0.69274816704257,0.709385333943648
"366",23,37,1,2,126,1,2,1,5,0.468607925407077,0.56738722640312
"367",23,33,1,1,127,2,1,1,3,0.691515029090618,0.632770422257315
"368",23,19,1,1,128,1,1,1,5,0.41268896320546,0.464625896405091
"369",23,19,1,1,129,2,1,1,3,0.652877934607324,0.717770270090927
"370",23,25,1,1,130,2,1,1,4,0.481101352172122,0.433592442890255
"371",23,32,1,1,131,3,1,1,2,0.988913010388627,0.961478780401059
"372",23,18,1,2,132,2,2,1,3,0.636036368443023,0.629037790620971
"373",23,39,1,1,133,3,2,0,1,0.853829489269057,0.811031455529116
"374",23,25,1,2,134,1,2,1,4,0.326026279889203,0.388084111387672
"375",23,25,1,2,135,3,2,1,2,0.831119747915932,0.845369670956801
"376",23,37,1,2,136,2,1,0,2,0.530781084271862,0.540208217885032
