"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"109",34,24,2,2,109,1,2,1,4,0.432090810926178,0.429303999071601
"110",34,32,2,1,110,1,2,0,4,0.514610107841054,0.632194683957235
"111",34,19,2,2,111,1,2,1,4,0.447448715915862,0.444538146704389
"112",34,30,2,2,112,2,1,0,3,0.746602361823154,0.782868896424863
"113",34,37,2,2,113,1,1,0,4,0.766248080541978,0.806380531794453
"114",34,29,2,1,114,1,1,1,4,0.424134152269189,0.417761995089984
"115",34,26,2,2,115,2,2,1,3,0.556594980281113,0.546403571857783
"116",34,21,2,2,116,2,1,0,3,0.7066242429954,0.738302861432684
"117",34,20,2,2,117,3,1,0,1,1.42423941298856,1.37121719478499
"118",34,35,2,1,118,2,2,0,3,0.637587536540611,0.609054181408022
"119",34,24,2,2,119,1,1,0,4,0.696864835551205,0.684703073804222
"120",34,32,2,1,120,3,2,0,1,1.40422569786917,1.42938548546846
"121",34,19,2,2,121,3,2,1,2,1.0280264980735,1.06536826478117
"122",34,30,2,1,122,2,1,1,3,0.349073487701838,0.3631121872002
"123",34,37,2,1,123,1,1,1,4,0.339509112303229,0.344802463178127
"124",34,29,2,1,124,2,1,1,3,0.558959146875393,0.621172230741876
"125",34,26,2,1,125,3,2,0,1,0.311878364711389,0.379624408905069
"126",34,21,2,2,126,2,1,0,3,0.732147468345544,0.763768397404382
"127",34,20,2,1,127,2,2,0,2,0.729496112071637,0.693030012136704
"128",34,35,2,2,128,1,2,1,5,0.411391893443732,0.436057018416305
"129",34,24,2,2,129,2,2,1,3,0.706721008132861,0.707441061604277
"130",34,32,2,2,130,3,2,1,3,0.967708027615723,0.981708486988868
"131",34,19,2,2,131,2,1,0,3,0.666653020921411,0.627804228976783
"132",34,30,2,1,132,2,1,1,4,0.66241117208959,0.700129792021604
"133",34,37,2,1,133,3,2,0,1,0.961344646902885,0.959436395320991
"134",34,29,2,2,134,1,2,1,4,0.424302270593412,0.473312498667439
"135",34,26,2,2,135,3,2,1,2,0.750776710023974,0.756695898452528
"136",34,21,2,2,136,2,2,1,4,0.646352539693996,0.672771163896925
"137",34,20,2,2,137,2,1,0,3,0.705846411310446,0.646695433210524
"138",34,35,2,1,138,1,1,1,4,0.267480220342737,0.305288733405466
"139",34,24,2,2,139,3,1,0,2,1.62647815100987,1.54640921196055
"140",34,32,2,1,140,2,1,1,3,0.384752093368538,0.364818749917677
"141",34,19,2,2,141,2,2,1,3,0.704047176589927,0.641229607981068
"142",34,30,2,2,142,2,2,1,3,0.572467172202551,0.617196971455059
"143",34,37,2,2,143,1,2,1,4,0.379386460076618,0.364798671007491
"144",34,29,2,2,144,1,2,1,4,0.416845501073087,0.433618248600007
"145",34,26,2,1,145,1,1,1,4,0.390187873459638,0.413040570620366
"146",34,21,2,2,146,3,2,1,3,0.847213533700829,0.84168984739506
"147",34,20,2,2,147,2,2,1,3,0.687744635882134,0.723180381866971
"148",34,35,2,1,148,1,2,0,4,0.546176471348428,0.560678141217135
"149",34,24,2,2,149,2,2,1,4,0.770269073193735,0.715177415151114
"150",34,32,2,2,150,1,2,1,5,0.408182906426601,0.421465301052632
"151",34,19,2,2,151,3,2,1,2,0.991050699854485,1.04821599652851
"152",34,30,2,1,152,2,1,1,3,0.517680036438836,0.550272503818032
"153",34,37,2,2,153,3,2,1,2,0.949170268883787,1.02601922320034
"154",34,29,2,2,154,1,2,1,5,0.454180212482288,0.384852360957978
"155",34,26,2,1,155,1,1,1,5,0.292516235622812,0.248601015462761
"156",34,21,2,2,156,3,2,1,3,0.664109561333358,0.673381517754128
"157",34,20,2,2,157,2,2,1,4,0.551959910777212,0.58187201842419
"158",34,35,2,1,158,2,2,0,2,0.283258921539029,0.269334457334734
"159",34,24,2,2,159,2,2,1,3,0.613439995050471,0.655426691991008
"160",34,32,2,2,160,2,1,0,2,0.549659200634151,0.586862727603438
"161",34,19,2,2,161,1,2,1,4,0.389606218476397,0.366037447671009
"162",34,30,2,1,162,1,2,0,4,0.628553634864223,0.624319020962913
"163",34,37,2,1,163,2,2,0,2,0.858922151067255,0.822944312073529
"164",34,29,2,1,164,1,1,1,4,0.23050496898681,0.243106810979359
"165",34,26,2,1,165,2,1,1,3,0.447567919960448,0.401907238353906
"166",34,21,2,1,166,2,2,0,3,0.536771374507837,0.515450926951831
"167",34,20,2,2,167,2,1,0,2,0.479371814515973,0.496165486350206
"168",34,35,2,2,168,1,2,1,5,0.411944679629934,0.446493579208426
"169",34,24,2,1,169,1,1,1,5,0.33371224765349,0.277935487705113
"170",34,32,2,1,170,3,1,1,2,1.01573023100716,1.0191161330647
"171",34,19,2,1,171,1,2,0,3,0.505089570138616,0.520314930457276
"172",34,30,2,1,172,2,1,1,3,0.526160741767251,0.48761508433423
"173",34,37,2,2,173,2,2,1,3,0.628957645628248,0.626876779983988
"174",34,29,2,1,174,2,2,0,2,0.529664231024843,0.487747376310193
"175",34,26,2,2,175,2,1,0,3,0.677470356764474,0.759118813652467
"176",34,21,2,1,176,3,2,0,2,1.14205669700319,1.19440939001863
"177",34,20,2,2,177,2,1,0,3,0.729039458343815,0.677832192754376
"178",34,35,2,1,178,2,1,1,3,0.828158028077301,0.847779008170144
"179",34,24,2,1,179,2,2,0,3,0.213561007451721,0.15591858592728
"180",34,32,2,1,180,1,1,1,5,0.579080264105021,0.630348145851886
"181",34,19,2,1,181,1,1,1,4,0.346841504864607,0.35657807596038
"182",34,30,2,1,182,1,1,1,4,0.310846806626862,0.290151582202931
"183",34,37,2,1,183,2,1,1,4,0.500296078225555,0.471406494537179
"184",34,29,2,1,184,2,1,1,4,0.585495348704184,0.620523889199986
"185",34,26,2,2,185,3,1,0,2,0.884540713922852,0.817398582459141
"186",34,21,2,1,186,1,1,1,5,0.421213947121693,0.396575458100453
"187",34,20,2,1,187,3,1,1,2,0.775936254347997,0.71841196249883
"188",34,35,2,1,188,1,1,1,5,0.436052393865494,0.378656301769213
"189",34,24,2,2,189,2,2,1,4,0.689856601737055,0.739710996846521
"190",34,32,2,1,190,1,1,1,4,0.492218238962083,0.45677819720291
"191",34,19,2,2,191,1,1,0,4,0.49787147122153,0.563691413858223
"192",34,30,2,1,192,3,2,0,2,1.40700757020204,1.38406763049676
"193",34,37,2,1,193,3,1,1,2,1.07390944439464,1.11185402288916
"194",34,29,2,1,194,1,1,1,5,0.283059371282204,0.278324871138108
"195",34,26,2,2,195,2,2,1,4,0.716978963649018,0.598588230898703
"196",34,21,2,1,196,1,2,0,3,0.453971748045138,0.526241856224952
"197",34,20,2,1,197,1,1,1,4,0.380868512303115,0.338488795555264
"198",34,35,2,2,198,1,2,1,4,0.47589693080899,0.525187491076933
"199",34,24,2,1,199,2,2,0,3,0.572171217184552,0.655318000822462
"200",34,32,2,2,200,3,1,0,2,0.810356029529405,0.699236378579841
"201",34,19,2,1,201,1,1,1,5,0.326712060673792,0.281829045219818
"202",34,30,2,1,202,1,2,0,3,0.641705146282654,0.679052909767687
"203",34,37,2,2,203,2,2,1,4,0.593814511737253,0.695661469451618
"204",34,29,2,1,204,2,1,1,4,0.688445426910073,0.571214056896015
"205",34,26,2,2,205,1,2,1,5,0.494521884814405,0.450985859562219
"206",34,21,2,1,206,3,2,0,2,1.06006944803414,1.12991390537421
"207",34,20,2,1,207,3,2,0,1,0.882091725403763,0.863781022160542
"208",34,35,2,2,208,2,1,0,2,0.74381288049773,0.75416107445734
"209",34,24,2,1,209,2,2,0,3,0.74899344293872,0.743741568250198
"210",34,32,2,1,210,3,2,0,2,1.23985939170446,1.25706163684154
"211",34,19,2,2,211,3,2,1,2,0.603418594853061,0.600548616806706
"212",34,30,2,2,212,3,2,1,2,1.08192196079568,1.09709222666312
"213",34,37,2,2,213,2,1,0,3,0.506233031960275,0.452786929278747
"214",34,29,2,2,214,3,1,0,1,1.12931695260973,1.06665256881013
"215",34,26,2,2,215,3,2,1,3,0.801621648332555,0.773644962136821
"216",34,21,2,1,216,3,2,0,1,0.900388400117167,0.869243693837674
"217",34,20,2,1,217,3,1,1,3,0.927717628645557,0.925639065432403
"218",34,35,2,2,218,1,1,0,3,0.45814649521535,0.556626544284031
"219",34,24,2,1,219,2,1,1,3,0.546367812966918,0.509540698655856
"220",34,32,2,2,220,1,2,1,5,0.260964758162183,0.162673907681705
"221",34,19,2,1,221,2,1,1,4,0.61368956416215,0.66039297559213
"222",34,30,2,2,222,3,2,1,3,0.756744321511267,0.764855941243137
"223",34,37,2,2,223,3,2,1,3,0.76831041858485,0.776183324910766
"224",34,29,2,2,224,3,1,0,1,0.517264180299208,0.435732800044117
"225",34,26,2,2,225,2,1,0,3,0.676352671151858,0.732959073625061
"226",34,21,2,2,226,2,2,1,3,0.634838117239348,0.685051784896728
"227",34,20,2,2,227,1,2,1,5,0.40651894404379,0.462945958630362
"228",34,35,2,1,228,3,1,1,2,0.526156598531302,0.514853626105471
"229",34,24,2,2,229,3,2,1,2,0.978919376599781,1.08030483900396
"230",34,32,2,2,230,3,2,1,3,0.696488789478448,0.704164076090553
"231",34,19,2,1,231,3,2,0,2,1.24245996207404,1.23628661779526
"232",34,30,2,1,232,3,2,0,1,0.788531104390565,0.821499565282781
"233",34,37,2,1,233,1,1,1,5,0.408906439229989,0.580868254463755
"234",34,29,2,2,234,1,2,1,4,0.350296113618044,0.333129525989683
"235",34,26,2,1,235,1,1,1,4,0.386722201216784,0.418630263857269
"236",34,21,2,2,236,1,2,1,5,0.399471346113954,0.353138639625089
"237",34,20,2,1,237,3,2,0,1,0.555512416102424,0.596887084191731
"238",34,35,2,2,238,1,2,1,4,0.487410400697667,0.569017628388839
"239",34,24,2,2,239,1,2,1,4,0.3910483901827,0.363670549520075
"240",34,32,2,1,240,3,2,0,2,0.300813794583504,0.316865089839506
"241",33,30,1,2,1,1,1,0,3,0.499203479299172,0.45496595397586
"242",33,39,1,2,2,3,1,0,1,0.718465216133718,0.754909969771603
"243",33,27,1,2,3,3,1,0,2,0.712877576358449,0.68753726378674
"244",33,26,1,1,4,2,1,1,3,0.638059045214233,0.568655417371757
"245",33,28,1,1,5,2,1,1,4,0.388788685970838,0.318750109926897
"246",33,28,1,1,6,3,2,0,2,1.28143106316824,1.36271854388214
"247",33,23,1,1,7,1,1,1,5,0.364590822424005,0.355009401839583
"248",33,20,1,2,8,1,2,1,5,0.531267123081828,0.530133708728847
"249",33,39,1,1,9,1,1,1,5,0.413005143839451,0.35323731535483
"250",33,24,1,1,10,1,1,1,5,0.397411291826959,0.372845294049824
"251",33,30,1,2,11,1,2,1,4,0.408349324675142,0.427422798409913
"252",33,39,1,2,12,2,2,1,3,0.603131049963991,0.617888956275961
"253",33,27,1,2,13,2,1,0,3,0.929040541162604,1.06862544065998
"254",33,26,1,2,14,2,2,1,3,0.49225815792384,0.541652309230528
"255",33,28,1,1,15,2,2,0,2,0.62371412213334,0.562753097665618
"256",33,28,1,1,16,3,2,0,2,1.59919308986112,1.70741364142515
"257",33,23,1,2,17,3,2,1,2,0.956992262074069,0.97164273597305
"258",33,20,1,1,18,3,1,1,3,0.629024818976091,0.573114548796289
"259",33,39,1,1,19,2,1,1,3,0.425631084935034,0.424045201508454
"260",33,24,1,1,20,2,2,0,2,0.614479878409873,0.592024782291467
"261",33,30,1,2,21,2,2,1,4,0.639657183187489,0.628054022710678
"262",33,39,1,2,22,3,1,0,2,0.294674591350386,0.333250185209583
"263",33,27,1,1,23,1,1,1,4,0.254902577951548,0.299796348480143
"264",33,26,1,2,24,3,1,0,1,0.684675748151994,0.716970448076428
"265",33,28,1,1,25,1,1,1,4,0.457142297252093,0.481094748909932
"266",33,28,1,2,26,3,1,0,1,1.10036002375514,1.163628235123
"267",33,23,1,2,27,2,1,0,2,0.766901199016665,0.7880921518293
"268",33,20,1,1,28,3,1,1,3,1.01194809551028,1.03773928702381
"269",33,39,1,1,29,2,1,1,4,0.647886517381621,0.656170890775976
"270",33,24,1,1,30,1,1,1,5,0.367043546058779,0.366560297432075
"271",33,30,1,2,31,3,2,1,3,0.523837148560999,0.472621418521134
"272",33,39,1,2,32,3,2,1,2,0.999651442814619,0.956095965994236
"273",33,27,1,1,33,2,2,0,3,0.567194620864472,0.65708778199769
"274",33,26,1,2,34,1,2,1,5,0.278649884788089,0.270068931259902
"275",33,28,1,1,35,2,1,1,4,0.674562480671737,0.630357559247527
"276",33,28,1,1,36,2,2,0,3,0.510121235008656,0.484925063756577
"277",33,23,1,2,37,1,2,1,5,0.495835449720162,0.530693748487802
"278",33,20,1,1,38,2,2,0,3,0.674277336577287,0.697761744497267
"279",33,39,1,1,39,2,1,1,3,0.704584263933371,0.699537944575969
"280",33,24,1,2,40,3,1,0,2,0.967032401362217,0.940438898685029
"281",33,30,1,1,41,1,2,0,3,0.597980958004714,0.527666658660683
"282",33,39,1,1,42,1,1,1,4,0.49097446771777,0.47918939738245
"283",33,27,1,1,43,1,1,1,5,0.460971640902722,0.490560510463163
"284",33,26,1,2,44,1,2,1,5,0.468242001363164,0.461119673521148
"285",33,28,1,1,45,3,2,0,1,1.54143485992828,1.5840190036199
"286",33,28,1,2,46,1,2,1,4,0.398777299028842,0.31884334534436
"287",33,23,1,2,47,2,1,0,2,0.49156955273965,0.480624620604857
"288",33,20,1,2,48,1,2,1,5,0.361378869767874,0.455985443020514
"289",33,39,1,1,49,1,1,1,5,0.39292092719705,0.425444679665552
"290",33,24,1,2,50,1,1,0,3,0.672081456565006,0.740040799175996
"291",33,30,1,1,51,2,2,0,2,0.898517889976085,0.878027544862303
"292",33,39,1,1,52,3,2,0,1,1.01785723503963,1.01427681354275
"293",33,27,1,1,53,1,1,1,5,0.399102085065749,0.370586243419942
"294",33,26,1,2,54,3,1,0,2,1.1654317368235,1.1940766526745
"295",33,28,1,2,55,2,2,1,3,0.675087902379142,0.767788669316915
"296",33,28,1,1,56,2,1,1,3,0.55827261146542,0.558702025570443
"297",33,23,1,2,57,2,1,0,3,0.786836799338706,0.837112053633368
"298",33,20,1,1,58,2,2,0,3,0.546441991128313,0.58193190946667
"299",33,39,1,1,59,3,2,0,1,0.710387107154669,0.679247026137613
"300",33,24,1,2,60,2,1,0,3,0.73215217810054,0.630641733846513
"301",33,30,1,1,61,2,1,1,3,0.339922585360122,0.299914717681981
"302",33,39,1,2,62,3,2,1,2,0.8131665942524,0.74944180570383
"303",33,27,1,1,63,3,2,0,1,1.12101913570461,1.14720639299923
"304",33,26,1,2,64,2,2,1,3,0.645591937260502,0.562217788293446
"305",33,28,1,2,65,1,2,1,4,0.529566809119113,0.522432426595819
"306",33,28,1,2,66,2,2,1,3,0.59746616861012,0.602519986040093
"307",33,23,1,1,67,2,1,1,3,0.68525923963126,0.62265590516743
"308",33,20,1,1,68,1,1,1,4,0.380876641246709,0.364359425503715
"309",33,39,1,2,69,3,2,1,2,1.13166627304495,1.08954041162196
"310",33,24,1,2,70,1,2,1,5,0.44883961638462,0.504119950412321
"311",33,30,1,1,71,2,1,1,4,0.662412943445667,0.61448462000925
"312",33,39,1,2,72,1,2,1,4,0.319179731907513,0.239599216627158
"313",33,27,1,1,73,2,1,1,3,0.783263426881186,0.808813422775784
"314",33,26,1,1,74,1,2,0,4,0.73584952979103,0.756200444585236
"315",33,28,1,1,75,1,1,1,4,0.463926725543503,0.555385082951463
"316",33,28,1,1,76,1,1,1,5,0.376752749366141,0.391300959522742
"317",33,23,1,2,77,1,2,1,5,0.475545425099945,0.455385047510632
"318",33,20,1,2,78,3,1,0,1,0.851099786985925,0.903620888118048
"319",33,39,1,1,79,3,1,1,3,0.586357018848674,0.593580132664142
"320",33,24,1,2,80,1,2,1,5,0.27700277716985,0.25087931411558
"321",33,30,1,2,81,2,2,1,3,0.683410760811313,0.601693503886613
"322",33,39,1,2,82,2,2,1,4,0.67980994534713,0.644828949672337
"323",33,27,1,2,83,3,1,0,1,0.825609318780461,0.76608957299677
"324",33,26,1,1,84,1,1,1,4,0.431249851383877,0.438920685871207
"325",33,28,1,2,85,1,2,1,5,0.246425094803644,0.245650769656062
"326",33,28,1,1,86,3,1,1,3,1.17525162508077,1.1201431727415
"327",33,23,1,2,87,1,2,1,5,0.346724700092606,0.36562036835758
"328",33,20,1,1,88,1,2,0,3,0.850906471153634,0.944790591388683
"329",33,39,1,2,89,2,1,0,3,0.437948637414969,0.423147801641171
"330",33,24,1,2,90,2,1,0,2,0.502472628313437,0.495705427312147
"331",33,30,1,2,91,2,2,1,4,0.463348246351142,0.486256333869396
"332",33,39,1,1,92,3,2,0,2,1.17980005602699,1.2140765889189
"333",33,27,1,2,93,3,1,0,1,0.528882955279424,0.545209086609324
"334",33,26,1,1,94,3,1,1,2,0.65397506812979,0.688829278015422
"335",33,28,1,2,95,3,1,0,1,1.30940224844696,1.34004041068298
"336",33,28,1,2,96,1,1,0,4,0.61966111779767,0.580262193179765
"337",33,23,1,1,97,1,2,0,4,0.510466994984941,0.492516582164689
"338",33,20,1,2,98,3,2,1,2,1.00112055659177,0.993266617148257
"339",33,39,1,2,99,3,1,0,1,0.536137391695862,0.536257724785452
"340",33,24,1,2,100,1,2,1,4,0.398353664449987,0.461593699946323
"341",33,30,1,2,101,2,2,1,3,0.668470748306152,0.612486291272564
"342",33,39,1,1,102,3,1,1,3,1.11640569804571,1.1300810538541
"343",33,27,1,1,103,3,2,0,1,1.20874140504095,1.2562729682395
"344",33,26,1,1,104,1,1,1,5,0.386094184309653,0.388601720316812
"345",33,28,1,2,105,2,1,0,2,0.666521862989615,0.727262799814871
"346",33,28,1,1,106,1,1,1,4,0.414421130284952,0.422311836147886
"347",33,23,1,2,107,3,2,1,2,0.840495240670868,0.833469365302527
"348",33,20,1,1,108,2,2,0,2,0.598741879800504,0.549916413585199
"349",33,39,1,2,109,3,1,0,2,1.04285934303782,0.944920625552571
"350",33,24,1,1,110,2,2,0,2,0.930987425954782,0.921285754578318
"351",33,30,1,1,111,3,1,1,2,0.754556434059745,0.800341800378009
"352",33,39,1,2,112,1,2,1,5,0.342290162854275,0.311624101937498
"353",33,27,1,1,113,2,1,1,4,0.520263573395818,0.576682192164484
"354",33,26,1,2,114,2,1,0,2,0.687246427954514,0.747278440567336
"355",33,28,1,1,115,3,1,1,3,0.868123735361235,0.838870797664629
"356",33,28,1,2,116,3,1,0,2,1.19187896833893,1.29074596735998
"357",33,23,1,2,117,3,1,0,1,0.766000419739293,0.787473004604773
"358",33,20,1,1,118,1,2,0,4,0.449704301134905,0.491614750279105
"359",33,39,1,1,119,2,1,1,3,0.618634128490603,0.591368958074899
"360",33,24,1,1,120,1,1,1,5,0.48171828642484,0.596086163136162
"361",33,30,1,1,121,1,1,1,4,0.40011135941095,0.50046744244508
"362",33,39,1,2,122,1,1,0,4,0.707337918941106,0.692553963443498
"363",33,27,1,2,123,2,1,0,2,0.703024218226723,0.740050948948475
"364",33,26,1,1,124,3,1,1,3,0.844939957731007,0.744497973593594
"365",33,28,1,1,125,1,2,0,3,0.700425901020485,0.707584476800873
"366",33,28,1,2,126,3,1,0,1,0.522405793988654,0.529767506339813
"367",33,23,1,2,127,3,1,0,1,0.818420117631852,0.827881166893166
"368",33,20,1,1,128,2,1,1,3,0.56690051399224,0.609137650995144
"369",33,39,1,1,129,2,2,0,2,0.702472775060766,0.727477772619763
"370",33,24,1,2,130,1,2,1,5,0.291377297580335,0.347611479092481
"371",33,30,1,1,131,2,1,1,4,0.593856568712124,0.585097865424289
"372",33,39,1,2,132,1,2,1,4,0.325091565872607,0.354182917851758
"373",33,27,1,2,133,1,2,1,5,0.41731833531595,0.413158589051665
"374",33,26,1,2,134,2,2,1,4,0.505193309381631,0.471883460016865
"375",33,28,1,1,135,2,1,1,4,0.561100485163768,0.574390477830728
"376",33,28,1,2,136,2,1,0,3,0.494268141188243,0.524076245133105
