"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"48",16,40,2,1,48,2,1,1,4,0.47467114418032,0.554361402074025
"49",16,25,2,1,49,3,2,0,2,1.10942225496127,1.12809170936556
"50",16,34,2,2,50,2,2,1,4,0.462945381293339,0.526831478178831
"51",16,23,2,1,51,1,1,1,4,0.475206276958157,0.516159023839174
"52",16,31,2,2,52,3,2,1,2,1.04619833547253,1.03359773293403
"53",16,34,2,2,53,1,2,1,4,0.433460735128723,0.408506002629023
"54",16,37,2,1,54,3,1,1,3,0.791445101230773,0.705343360822699
"55",16,26,2,2,55,1,1,0,3,0.776119863406876,0.783432547201985
"56",16,24,2,2,56,1,2,1,4,0.32447685164256,0.374408716959648
"57",16,22,2,1,57,1,1,1,4,0.375092163504112,0.410163048728564
"58",16,40,2,2,58,2,2,1,3,0.692273778526611,0.731219639053608
"59",16,25,2,2,59,3,2,1,3,0.791872302223317,0.822981305240645
"60",16,34,2,1,60,1,1,1,4,0.385070524492737,0.425984573924616
"61",16,23,2,2,61,2,2,1,3,0.598006613813432,0.597437894842127
"62",16,31,2,1,62,3,1,1,2,0.871475797232685,0.819806374476199
"63",16,34,2,2,63,3,1,0,2,1.1749021841987,1.1419880929452
"64",16,37,2,1,64,2,1,1,3,0.699190993070674,0.683494367250617
"65",16,26,2,1,65,1,1,1,5,0.432343255672905,0.420532341707221
"66",16,24,2,1,66,3,1,1,2,0.764305098933713,0.855532051146615
"67",16,22,2,2,67,2,1,0,2,0.905049864359047,0.913267803409465
"68",16,40,2,1,68,3,1,1,2,0.766207150484264,0.746274100839746
"69",16,25,2,1,69,2,1,1,4,0.611774643543071,0.565644334811961
"70",16,34,2,2,70,2,1,0,2,0.8529697104136,0.908411238606175
"71",16,23,2,2,71,2,2,1,4,0.678615842369157,0.724664852766667
"72",16,31,2,2,72,3,2,1,3,1.34145926860453,1.32505457803808
"73",16,34,2,1,73,2,2,0,2,0.754081756564491,0.746382725237002
"74",16,37,2,2,74,3,2,1,2,0.728139954610851,0.664773527807958
"75",16,26,2,2,75,1,2,1,5,0.370600938272102,0.313091518279144
"76",16,24,2,1,76,2,2,0,2,0.484531299103236,0.448622815070155
"77",16,22,2,1,77,1,1,1,5,0.429851647389031,0.444708617480328
"78",16,40,2,1,78,2,2,0,2,0.809142069030247,0.885741604746355
"79",16,25,2,2,79,1,2,1,4,0.483958563301356,0.527413613243549
"80",16,34,2,2,80,3,1,0,2,0.740276778415283,0.738477880547362
"81",16,23,2,2,81,1,2,1,5,0.430998870585116,0.463229053587992
"82",16,31,2,2,82,1,2,1,4,0.484403469173573,0.506936963040835
"83",16,34,2,1,83,2,2,0,3,0.544511097713625,0.50308666243227
"84",16,37,2,2,84,2,2,1,4,0.758262062642267,0.732188896185467
"85",16,26,2,1,85,1,1,1,4,0.404528017327112,0.400228557536145
"86",16,24,2,1,86,3,1,1,2,0.758767941965602,0.777456935756211
"87",16,22,2,1,87,1,2,0,4,0.727815023367514,0.770699201691189
"88",16,40,2,1,88,3,1,1,2,0.914812672664397,0.886616581516938
"89",16,25,2,1,89,1,1,1,4,0.468292684188046,0.524417734283958
"90",16,34,2,2,90,1,2,1,4,0.444716649816192,0.521965118912275
"91",16,23,2,1,91,1,1,1,4,0.459483595079655,0.506047728123058
"92",16,31,2,1,92,2,1,1,4,0.698325308241163,0.609379189299574
"93",16,34,2,2,93,2,1,0,3,0.846855318658979,0.883783067336613
"94",16,37,2,2,94,3,2,1,2,0.918925996290041,0.839717900460147
"95",16,26,2,2,95,3,1,0,2,0.88558498710002,0.844080593838908
"96",16,24,2,1,96,2,1,1,3,0.498645340187118,0.42742698834487
"97",16,22,2,2,97,2,2,1,4,0.60754812999192,0.605446708396467
"98",16,40,2,1,98,3,2,0,1,1.20648514609414,1.24865215541915
"99",16,25,2,1,99,3,1,1,3,1.2260902371177,1.20562482751322
"100",16,34,2,1,100,2,1,1,3,0.457826127349963,0.420720549878046
"101",16,23,2,2,101,2,2,1,4,0.425150300148583,0.421955048645644
"102",16,31,2,2,102,3,2,1,3,0.753500606557177,0.658499223152383
"103",16,34,2,1,103,2,2,0,3,0.702256627856924,0.745605917954456
"104",16,37,2,1,104,1,2,0,4,0.647893993510909,0.608803751346239
"105",16,26,2,1,105,1,2,0,4,0.607482462562781,0.573467162417526
"106",16,24,2,2,106,3,1,0,1,1.267798767757,1.34680939847881
"107",16,22,2,1,107,3,1,1,3,0.717402947415567,0.703619154982604
"108",16,40,2,1,108,1,1,1,4,0.358138427956275,0.398463486295048
"109",16,25,2,2,109,3,1,0,1,0.803078609821418,0.884367657088314
"110",16,34,2,1,110,1,1,1,4,0.360697090847192,0.370427815172573
"111",16,23,2,2,111,2,2,1,3,0.660204717834242,0.663878368114772
"112",16,31,2,2,112,2,2,1,4,0.377574884931798,0.31228536002371
"113",16,34,2,2,113,2,1,0,3,0.616426670319106,0.596666565442457
"114",16,37,2,1,114,1,1,1,5,0.489187054500539,0.498574743643422
"115",16,26,2,1,115,3,2,0,2,0.831349550830137,0.934359024029753
"116",16,24,2,1,116,1,1,1,4,0.453649502894803,0.461481901399971
"117",16,22,2,2,117,3,2,1,3,0.575286654485389,0.565696441559764
"118",16,40,2,1,118,2,1,1,3,0.693379346790313,0.679566800728501
"119",16,25,2,2,119,2,2,1,4,0.637012050182595,0.565359144261441
"120",16,34,2,1,120,2,1,1,3,0.618114517696247,0.591081958537769
"121",16,23,2,2,121,1,2,1,5,0.501809492242868,0.447278877708179
"122",16,31,2,2,122,3,1,0,2,1.00851101522057,1.06780310132108
"123",16,34,2,1,123,2,1,1,4,0.521674091589682,0.608541697102508
"124",16,37,2,1,124,3,2,0,1,1.13430480160144,1.11823767293929
"125",16,26,2,2,125,2,2,1,4,0.489233113927372,0.509525176975459
"126",16,24,2,1,126,2,2,0,2,0.53178585772523,0.444622027413929
"127",16,22,2,1,127,1,1,1,5,0.380057403483739,0.275479589686507
"128",16,40,2,1,128,2,2,0,3,0.518770215323218,0.468113377194598
"129",16,25,2,1,129,1,1,1,5,0.223753268051493,0.248494022693402
"130",16,34,2,2,130,3,1,0,2,0.603567441148656,0.577776958631412
"131",16,23,2,1,131,2,1,1,4,0.46598690982852,0.570959202126874
"132",16,31,2,1,132,3,2,0,2,1.15036327377177,1.16219861828972
"133",16,34,2,1,133,3,1,1,2,1.03925229796704,1.08238919969495
"134",16,37,2,1,134,1,2,0,4,0.594501069129587,0.559693654562928
"135",16,26,2,2,135,3,2,1,2,0.614163642673432,0.641507873577918
"136",16,24,2,2,136,2,2,1,4,0.630954779993955,0.684264068306778
"137",16,22,2,2,137,3,1,0,1,1.70967033845855,1.71819733300398
"138",16,40,2,2,138,1,2,1,5,0.28349278899389,0.139100419130156
"139",16,25,2,2,139,1,1,0,3,0.521877923863943,0.539929929763484
"140",16,34,2,2,140,1,2,1,4,0.42830329595067,0.481504149817609
"141",16,23,2,2,141,2,1,0,3,1.00810419951772,1.06503522427357
"142",16,31,2,2,142,3,1,0,1,1.05683122844833,1.08033860756042
"143",16,34,2,2,143,3,1,0,2,1.03276739565707,1.05508524010393
"144",16,37,2,2,144,1,1,0,3,0.565193207719509,0.627568200964884
"145",16,26,2,2,145,3,2,1,3,0.820103762476838,0.793070512692959
"146",16,24,2,2,146,1,2,1,5,0.389763305771167,0.395599128703477
"147",16,22,2,2,147,1,2,1,4,0.319458851746511,0.346361837857608
"148",16,40,2,2,148,2,2,1,3,0.679612396596027,0.698848944266735
"149",16,25,2,2,149,1,2,1,4,0.503289871613373,0.490785742884065
"150",16,34,2,2,150,3,2,1,2,0.816280009195836,0.83904830637983
"151",16,23,2,1,151,2,1,1,4,0.687792037653346,0.676373111573857
"152",16,31,2,1,152,1,2,0,3,0.539561487640943,0.572614341768963
"153",16,34,2,2,153,2,2,1,4,0.63934279803486,0.58315335529607
"154",16,37,2,1,154,3,1,1,3,0.824751597411209,0.838190444673893
"155",16,26,2,2,155,2,1,0,3,0.719570454178777,0.719458614378814
"156",16,24,2,1,156,2,2,0,3,0.773942878500302,0.758865192855887
"157",16,22,2,1,157,1,1,1,5,0.406920186209536,0.466393996895594
"158",16,40,2,2,158,3,1,0,1,1.90922546389849,1.87977563909891
"159",16,25,2,1,159,1,1,1,5,0.421782769054211,0.371945687761522
"160",16,34,2,2,160,2,1,0,3,1.03889704962425,1.01903160128836
"161",16,23,2,1,161,2,1,1,4,0.479045525953806,0.559356750539131
"162",16,31,2,1,162,3,1,1,3,0.851684865625793,0.758464905263095
"163",16,34,2,1,163,1,2,0,4,0.39754383062063,0.351859807485545
"164",16,37,2,1,164,1,1,1,5,0.350134043977637,0.37005054056885
"165",16,26,2,2,165,3,1,0,2,1.01282702732851,0.989073046182582
"166",16,24,2,1,166,3,1,1,3,0.73386462848792,0.765511055692275
"167",16,22,2,1,167,2,2,0,3,0.684742562523779,0.662927489532407
"168",16,40,2,1,168,2,1,1,4,0.652399727462434,0.645354025812734
"169",16,25,2,2,169,3,1,0,1,1.41836545055196,1.45941031035035
"170",16,34,2,1,170,3,2,0,2,1.07122330704148,0.992159688507503
"171",16,23,2,2,171,2,2,1,3,0.654257282137122,0.640384258383203
"172",16,31,2,1,172,1,1,1,5,0.367394361750469,0.358956734489302
"173",16,34,2,2,173,3,1,0,2,0.951255915188255,0.9380588510334
"174",16,37,2,2,174,1,2,1,4,0.498277849313378,0.411633286754662
"175",16,26,2,2,175,2,2,1,4,0.485106465743329,0.449346514019362
"176",16,24,2,2,176,2,2,1,4,0.670731977504047,0.683916452913648
"177",16,22,2,2,177,3,1,0,2,0.527358724936395,0.520080996760853
"178",16,40,2,2,178,1,2,1,5,0.338526015787775,0.406455286991004
"179",16,25,2,1,179,3,1,1,3,0.582485223095156,0.6222141055318
"180",16,34,2,2,180,1,2,1,5,0.397629073876368,0.354385432704601
"181",16,23,2,2,181,1,2,1,4,0.534402306244723,0.451922615592966
"182",16,31,2,1,182,1,2,0,4,0.485009985491732,0.441507969257265
"183",16,34,2,1,183,1,1,1,4,0.395063328948029,0.446679168766984
"184",16,37,2,1,184,2,1,1,4,0.782719192923513,0.776198875182972
"185",16,26,2,1,185,1,1,1,4,0.255947585285277,0.260391811961516
"186",16,24,2,1,186,2,2,0,2,0.763827905852926,0.698209587335705
"187",16,22,2,1,187,2,2,0,3,0.96177766456694,0.994402238220909
"188",16,40,2,2,188,1,1,0,4,0.63206287123504,0.539817231754676
"189",16,25,2,1,189,1,1,1,4,0.395122362848691,0.37493430512591
"190",16,34,2,1,190,1,1,1,5,0.482810719150406,0.548554889722389
"191",16,23,2,1,191,2,2,0,3,0.444294849708819,0.336593518198555
"192",16,31,2,2,192,1,2,1,4,0.591211295481819,0.64721804740502
"193",16,34,2,2,193,2,1,0,3,0.655346252992032,0.698104624436243
"194",16,37,2,1,194,3,2,0,1,0.849995209231931,0.868780516516034
"195",16,26,2,2,195,3,2,1,3,0.710231308720537,0.793122236793556
"196",16,24,2,2,196,3,1,0,1,0.955105158212377,0.877970025397345
"197",16,22,2,1,197,3,2,0,2,0.806098653475367,0.766536125100327
"198",16,40,2,1,198,2,2,0,2,0.764747180774752,0.749699176867389
"199",16,25,2,1,199,2,2,0,2,0.620514241198722,0.662786121474812
"200",16,34,2,2,200,2,1,0,2,0.660941970191526,0.654193427176276
"201",16,23,2,2,201,2,2,1,3,0.516555215941867,0.515849982420287
"202",16,31,2,2,202,3,1,0,2,0.868162245309484,0.832600339427623
"203",16,34,2,1,203,2,1,1,3,0.807316283596983,0.786249626609089
"204",16,37,2,2,204,2,1,0,3,0.822508650618521,0.864056156887058
"205",16,26,2,2,205,3,1,0,2,1.25085204269776,1.23480994107913
"206",16,24,2,2,206,2,1,0,2,0.638773539851572,0.621728216873489
"207",16,22,2,1,207,1,1,1,4,0.463544102119545,0.437718233036981
"208",16,40,2,1,208,1,1,1,5,0.298837693664294,0.368886461688457
"209",16,25,2,1,209,3,1,1,3,1.0265190846744,1.07472473662713
"210",16,34,2,1,210,1,1,1,4,0.383466455099768,0.328319183962725
"211",16,23,2,2,211,1,2,1,4,0.600979707318716,0.644419666358982
"212",16,31,2,1,212,3,2,0,2,0.553787515084616,0.497465641746261
"213",16,34,2,2,213,3,2,1,3,0.968379711540569,0.970777831838731
"214",16,37,2,1,214,1,2,0,4,0.557241907459931,0.63048006053089
"215",16,26,2,1,215,2,1,1,3,0.670346571849597,0.589220878391475
"216",16,24,2,1,216,3,1,1,2,0.642701970791989,0.727102220906216
"217",16,22,2,1,217,2,1,1,3,0.757682044906611,0.805026389006096
"218",16,40,2,2,218,1,2,1,5,0.389684130317722,0.35393207783914
"219",16,25,2,1,219,2,1,1,4,0.639703174778673,0.611810640984404
"220",16,34,2,2,220,2,2,1,4,0.72047224517856,0.691215193236085
"221",16,23,2,1,221,1,1,1,5,0.397902381518028,0.449653790055929
"222",16,31,2,1,222,1,1,1,5,0.356140849426501,0.342967018141355
"223",16,34,2,2,223,2,2,1,3,0.582172107723675,0.5507122361156
"224",16,37,2,1,224,3,1,1,3,0.535591833697537,0.563850149879569
"225",16,26,2,2,225,3,2,1,2,0.62459113319908,0.642043454258657
"226",16,24,2,2,226,3,1,0,2,1.71813967399327,1.64117277654529
"227",16,22,2,1,227,3,2,0,2,1.50642119272891,1.51131305278432
"228",16,40,2,1,228,3,1,1,2,0.647651052047744,0.659895630700563
"229",16,25,2,2,229,2,2,1,3,0.657641068760213,0.665660762647678
"230",16,34,2,2,230,2,2,1,4,0.632771455101681,0.595775961907752
"231",16,23,2,2,231,3,1,0,2,1.38358117370608,1.36513858028809
"232",16,31,2,1,232,1,1,1,5,0.453478436527745,0.561041542701106
"233",16,34,2,2,233,1,2,1,4,0.518797659600891,0.584701438384642
"234",16,37,2,2,234,3,1,0,2,1.01326409911117,0.957218130305576
"235",16,26,2,1,235,3,2,0,2,1.1937407182356,1.24162571422276
"236",16,24,2,1,236,3,2,0,1,1.05670337795575,1.05649230570812
"237",16,22,2,2,237,1,1,0,3,0.419866336722125,0.397704693616136
"238",16,40,2,1,238,1,1,1,5,0.471930544199626,0.456128538788396
"239",16,25,2,2,239,2,1,0,3,0.72342529860203,0.733404183083267
"240",16,34,2,1,240,2,1,1,4,0.641900958000729,0.6364349778015
"241",15,34,1,2,1,2,1,0,2,0.624847029734484,0.59268992863748
"242",15,31,1,1,2,2,1,1,3,0.384542970092436,0.308839469829842
"243",15,25,1,1,3,3,2,0,2,0.955308240036842,0.962654047455321
"244",15,28,1,2,4,1,2,1,4,0.38470014061519,0.413581937269268
"245",15,39,1,2,5,2,1,0,3,0.906828043752625,0.805953979614155
"246",15,32,1,2,6,1,2,1,4,0.461397586712439,0.447971682353053
"247",15,25,1,1,7,1,1,1,4,0.511813233016276,0.576838327506783
"248",15,26,1,1,8,3,2,0,1,0.891683678065202,0.84947195984577
"249",15,18,1,2,9,2,2,1,3,0.556983253130506,0.473117531907904
"250",15,23,1,2,10,2,2,1,4,0.693697714634829,0.697933977432065
"251",15,34,1,1,11,2,1,1,4,0.909239105959382,0.894993306144298
"252",15,31,1,2,12,1,1,0,4,0.571461676897537,0.658381661383728
"253",15,25,1,2,13,1,1,0,4,0.533568835206532,0.508108269690842
"254",15,28,1,2,14,3,1,0,1,1.2299390087579,1.18282159601063
"255",15,39,1,2,15,3,1,0,2,0.615154320095988,0.678193975733758
"256",15,32,1,2,16,1,2,1,4,0.462189173178206,0.422824798920551
"257",15,25,1,1,17,2,2,0,3,0.458915873318793,0.48824226709843
"258",15,26,1,1,18,3,1,1,3,0.451987179496541,0.448690683565762
"259",15,18,1,2,19,1,2,1,5,0.324009921753908,0.34120616650123
"260",15,23,1,2,20,2,1,0,2,0.495868020571645,0.598783097372363
"261",15,34,1,1,21,1,2,0,3,0.534499151287718,0.552148340312707
"262",15,31,1,1,22,1,1,1,5,0.422235025815462,0.486034017374946
"263",15,25,1,2,23,3,1,0,1,0.728756101885601,0.720279096987106
"264",15,28,1,1,24,1,1,1,4,0.502132194248776,0.529860678635943
"265",15,39,1,1,25,3,2,0,2,0.818397513441663,0.865829543929378
"266",15,32,1,2,26,2,2,1,4,0.575986371863941,0.538913094720348
"267",15,25,1,2,27,1,2,1,4,0.311063043877377,0.358329595672093
"268",15,26,1,1,28,3,1,1,3,0.740186949836283,0.792220150569771
"269",15,18,1,2,29,2,2,1,4,0.801940986196282,0.83758097777099
"270",15,23,1,1,30,1,1,1,5,0.485265629222263,0.598248399489761
"271",15,34,1,1,31,1,1,1,4,0.264497551138744,0.315318421821948
"272",15,31,1,1,32,1,1,1,4,0.292226516896807,0.309289353790558
"273",15,25,1,1,33,2,2,0,3,0.599681360713334,0.635355032158446
"274",15,28,1,1,34,3,1,1,2,0.457902145962814,0.387955486622995
"275",15,39,1,2,35,2,2,1,4,0.431532398052566,0.466760465986695
"276",15,32,1,2,36,2,1,0,3,0.76251789828514,0.73217931288685
"277",15,25,1,2,37,3,1,0,2,1.35213699720827,1.38013204457976
"278",15,26,1,2,38,1,2,1,4,0.52018260679378,0.469292228871417
"279",15,18,1,1,39,2,1,1,4,0.56608036803077,0.538502991164621
"280",15,23,1,1,40,2,2,0,3,0.527006787781084,0.531116851324621
"281",15,34,1,1,41,2,2,0,2,1.0070994508407,0.997464529509816
"282",15,31,1,1,42,1,1,1,4,0.386510695312257,0.394469632214098
"283",15,25,1,1,43,2,1,1,3,0.5887120713502,0.583509235761597
"284",15,28,1,1,44,1,1,1,4,0.495035043578132,0.445423559488067
"285",15,39,1,1,45,3,2,0,1,1.39905911295366,1.33243933588077
"286",15,32,1,1,46,1,2,0,4,0.611308993764046,0.614629818917236
"287",15,25,1,2,47,3,1,0,2,0.703773699603792,0.659033274298695
"288",15,26,1,2,48,1,2,1,4,0.362604630423952,0.338667245493198
"289",15,18,1,2,49,2,2,1,4,0.599729129073286,0.564245401335048
"290",15,23,1,1,50,1,1,1,5,0.416691792938286,0.363591814490329
"291",15,34,1,2,51,2,1,0,3,0.569422729602822,0.55045243063136
"292",15,31,1,1,52,3,1,1,2,0.221256793897079,0.150049204467628
"293",15,25,1,2,53,3,1,0,1,1.36985670849528,1.35357997597014
"294",15,28,1,1,54,2,1,1,4,0.771034767923941,0.710794070480783
"295",15,39,1,2,55,2,2,1,3,0.703923221844001,0.738005812518765
"296",15,32,1,2,56,1,2,1,5,0.370297309048556,0.273089604192449
"297",15,25,1,2,57,2,2,1,4,0.517940567557657,0.534538147340621
"298",15,26,1,2,58,3,1,0,1,1.09214959225691,1.11743175829516
"299",15,18,1,2,59,1,2,1,4,0.481172468149433,0.485209549933531
"300",15,23,1,2,60,1,2,1,4,0.287815224206739,0.336596013322463
"301",15,34,1,1,61,3,2,0,2,1.24014177743338,1.23453086258103
"302",15,31,1,2,62,2,1,0,2,0.676725094977058,0.609065843272625
"303",15,25,1,1,63,3,1,1,2,0.961887139273886,0.986916638148552
"304",15,28,1,1,64,3,2,0,2,0.800115635620089,0.780470413758878
"305",15,39,1,1,65,1,1,1,4,0.292000500995376,0.271339641946361
"306",15,32,1,1,66,2,1,1,4,0.663555788802665,0.621003714666164
"307",15,25,1,1,67,2,1,1,3,0.583335241739718,0.603847326140076
"308",15,26,1,1,68,1,1,1,5,0.522437723106748,0.606324721017353
"309",15,18,1,1,69,3,1,1,2,1.00180149642248,0.982562252371067
"310",15,23,1,2,70,3,2,1,2,0.808522158363261,0.784722661559129
"311",15,34,1,1,71,2,2,0,3,1.00640551216103,0.996102303450829
"312",15,31,1,2,72,1,2,1,5,0.430991986227688,0.382165629919167
"313",15,25,1,1,73,3,2,0,2,0.777707076667128,0.88532983450817
"314",15,28,1,2,74,1,2,1,5,0.475169892170199,0.427362050581189
"315",15,39,1,1,75,1,2,0,4,0.610623690486665,0.572079734134028
"316",15,32,1,2,76,3,1,0,1,0.645695322929919,0.655237555940321
"317",15,25,1,1,77,3,2,0,2,0.873061010985808,0.871471426038728
"318",15,26,1,1,78,3,2,0,1,1.36415585915688,1.34822249230342
"319",15,18,1,2,79,1,2,1,4,0.446209052508267,0.450884780013513
"320",15,23,1,2,80,3,1,0,2,1.1827847503098,1.20127420846063
"321",15,34,1,2,81,1,2,1,5,0.418180299080938,0.42064891973676
"322",15,31,1,2,82,1,2,1,5,0.328495069005,0.307774898347724
"323",15,25,1,2,83,3,1,0,2,0.939584630966516,1.02941537864682
"324",15,28,1,2,84,2,1,0,3,0.567266320961787,0.621489886827046
"325",15,39,1,2,85,3,2,1,2,0.637450709004525,0.55777016205213
"326",15,32,1,1,86,1,2,0,4,0.517756409258417,0.561649368307827
"327",15,25,1,2,87,2,2,1,3,0.469842735438137,0.445473719031137
"328",15,26,1,1,88,2,1,1,4,0.60527770471513,0.585583598076468
"329",15,18,1,1,89,1,1,1,4,0.514931310930766,0.568973936443194
"330",15,23,1,2,90,1,2,1,5,0.483307259259796,0.475255008763192
"331",15,34,1,2,91,1,2,1,5,0.372358769766662,0.354972439194338
"332",15,31,1,2,92,3,1,0,2,1.19022021322689,1.26540933514485
"333",15,25,1,1,93,1,1,1,5,0.38225712128152,0.308874853315201
"334",15,28,1,2,94,1,1,0,4,0.494792308720234,0.468882540304469
"335",15,39,1,2,95,1,2,1,4,0.404719020094195,0.327227154335247
"336",15,32,1,2,96,2,2,1,3,0.679390650152235,0.686146848908079
"337",15,25,1,2,97,3,1,0,2,1.09190766265634,1.16536527824908
"338",15,26,1,1,98,2,2,0,3,0.838863947037633,0.852819696381014
"339",15,18,1,1,99,3,2,0,1,0.824419012372341,0.868090146123092
"340",15,23,1,2,100,3,1,0,1,0.601763047714695,0.675732207347225
"341",15,34,1,2,101,3,2,1,3,0.727655867387032,0.715789100017251
"342",15,31,1,1,102,2,2,0,2,0.471302471667245,0.560203329538022
"343",15,25,1,2,103,2,1,0,2,0.62171365182376,0.541497263439311
"344",15,28,1,1,104,2,1,1,4,0.400126913608917,0.362990605221329
"345",15,39,1,1,105,3,1,1,2,0.711165179380797,0.725982953392196
"346",15,32,1,2,106,2,1,0,2,0.612491012664505,0.510753628024024
"347",15,25,1,2,107,1,1,0,4,0.398385442846964,0.291541739983267
"348",15,26,1,2,108,3,1,0,2,0.959968323556133,0.929416081245371
"349",15,18,1,1,109,1,1,1,5,0.410737445747423,0.405066367591438
"350",15,23,1,2,110,2,2,1,4,0.682439282015223,0.676434530399023
"351",15,34,1,2,111,2,2,1,4,0.53550479967097,0.485230287702929
"352",15,31,1,2,112,2,1,0,3,0.739398639976458,0.779476732003556
"353",15,25,1,1,113,3,2,0,2,0.762119091279564,0.801255337011064
"354",15,28,1,2,114,2,2,1,4,0.750750392438859,0.721141347538204
"355",15,39,1,2,115,2,2,1,3,0.428463699873626,0.398734078973488
"356",15,32,1,2,116,2,1,0,3,0.749184481261282,0.758896037171587
"357",15,25,1,1,117,3,1,1,3,1.01218747865251,0.971430899400886
"358",15,26,1,1,118,3,1,1,3,0.695604377656813,0.636437424746742
"359",15,18,1,1,119,2,2,0,2,0.642730323785251,0.727557131536308
"360",15,23,1,1,120,2,1,1,4,0.603696125686537,0.5285253572025
"361",15,34,1,1,121,2,2,0,3,0.70915321015336,0.75264887913958
"362",15,31,1,2,122,3,2,1,2,0.732801798092675,0.709622560191482
"363",15,25,1,1,123,1,2,0,3,0.577308681288848,0.564482631100458
"364",15,28,1,1,124,3,1,1,2,0.45123920016742,0.39420969342125
"365",15,39,1,2,125,3,1,0,2,1.18270167562796,1.23773143766586
"366",15,32,1,2,126,1,1,0,4,0.612609577011457,0.567750738116192
"367",15,25,1,1,127,1,1,1,5,0.237541150699226,0.275199834552455
"368",15,26,1,2,128,1,2,1,4,0.486186320805699,0.477965179520271
"369",15,18,1,2,129,1,2,1,5,0.393396989221176,0.294896567738994
"370",15,23,1,2,130,1,2,1,5,0.567243646021475,0.591945075061782
"371",15,34,1,1,131,1,1,1,5,0.416523856303808,0.412436338439029
"372",15,31,1,1,132,2,1,1,3,0.680146595956468,0.678195321553952
"373",15,25,1,1,133,3,2,0,1,1.21088043201095,1.29963908929746
"374",15,28,1,1,134,3,2,0,1,1.06529209478809,1.13640298982077
"375",15,39,1,1,135,1,2,0,4,0.618394184940402,0.627756488855055
"376",15,32,1,2,136,3,2,1,2,0.850849318384496,0.924948988262539
