"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"269",4,24,2,1,29,3,1,1,2,1.03496571441792,1.34993851957222
"270",4,18,2,1,30,2,2,0,2,0.510535554006608,0.521338866122351
"271",4,23,2,1,31,2,2,0,3,0.609053735414593,0.676997592746967
"272",4,33,2,2,32,2,1,0,2,0.907089848814579,1.14789465191894
"273",4,32,2,1,33,1,1,1,4,0.434343178888927,0.400954913436414
"274",4,19,2,2,34,2,2,1,4,0.73650864739854,0.878376353681602
"275",4,23,2,1,35,3,1,1,2,0.619684261014196,0.693793823194339
"276",4,36,2,1,36,1,1,1,4,0.384352093136771,0.321968997948007
"277",4,22,2,2,37,1,2,1,4,0.406550540985545,0.357042545549071
"278",4,39,2,2,38,3,1,0,1,1.257440299831,1.70144836452488
"279",4,24,2,1,39,1,1,1,5,0.377676502223165,0.31142156430451
"280",4,18,2,1,40,3,1,1,2,1.16874897815793,1.56131607628144
"281",4,23,2,2,41,3,1,0,1,0.703646653378025,0.826454403129189
"282",4,33,2,2,42,3,2,1,2,0.861390804517252,1.07569016192917
"283",4,32,2,2,43,2,2,1,4,0.4185329734219,0.375974788798512
"284",4,19,2,1,44,3,2,0,1,1.28813364557597,1.74994385080194
"285",4,23,2,1,45,1,1,1,4,0.455189357964039,0.433891876375091
"286",4,36,2,1,46,1,2,0,3,0.547913448000562,0.580395938632798
"287",4,22,2,1,47,2,2,0,3,0.528336240452268,0.549463950706492
"288",4,39,2,1,48,3,1,1,2,0.643372427036263,0.731221125509205
"289",4,24,2,1,49,1,1,1,4,0.418109215522329,0.375305251317189
"290",4,18,2,2,50,2,1,0,3,0.65615891661251,0.751423779039676
"291",4,23,2,1,51,3,2,0,1,1.09691663077072,1.44782096740965
"292",4,33,2,1,52,1,1,1,4,0.468090256828403,0.454275296580787
"293",4,32,2,2,53,1,2,1,4,0.328566681128091,0.233828046974294
"294",4,19,2,1,54,1,1,1,4,0.437113708278437,0.405332349871841
"295",4,23,2,2,55,2,2,1,3,0.447605335198972,0.421909120406285
"296",4,36,2,2,56,2,1,0,3,0.778194950945166,0.944240713285273
"297",4,22,2,2,57,3,1,0,2,0.830127399032492,1.02629398126325
"298",4,39,2,2,58,2,1,0,3,0.85260925265047,1.06181530997965
"299",4,24,2,1,59,2,2,0,3,0.960342209634626,1.23203338201462
"300",4,18,2,2,60,1,2,1,5,0.464468044280097,0.448552200754462
"301",4,23,2,2,61,1,2,1,4,0.416255146370529,0.372375822057345
"302",4,33,2,1,62,3,2,0,2,1.28105690985566,1.73876260836385
"303",4,32,2,2,63,3,2,1,3,0.722821908872166,0.856751306809932
"304",4,19,2,2,64,3,1,0,1,0.735291423560101,0.876453140016869
"305",4,23,2,2,65,1,2,1,4,0.44539641329608,0.418419023799715
"306",4,36,2,1,66,3,2,0,2,1.49065403622773,2.06992606803172
"307",4,22,2,1,67,2,2,0,3,0.764230100880609,0.922176250183271
"308",4,39,2,2,68,3,1,0,1,0.86766375902215,1.08560143004691
"309",4,24,2,1,69,1,1,1,5,0.429500980126736,0.393304239392153
"310",4,18,2,2,70,1,2,1,5,0.426484532949475,0.38853825285208
"311",4,23,2,1,71,3,1,1,2,0.894954516368553,1.12872082665422
"312",4,33,2,1,72,2,1,1,3,0.63655690121233,0.72045259470739
"313",4,32,2,2,73,1,2,1,5,0.297083894226456,0.18408524366971
"314",4,19,2,2,74,2,2,1,3,0.546218983241007,0.577718684312701
"315",4,23,2,2,75,3,2,1,3,0.819553247571662,1.00958682195514
"316",4,36,2,2,76,2,1,0,2,0.788943807953898,0.961223907359069
"317",4,22,2,2,77,3,2,1,3,0.703037688927713,0.825492239297696
"318",4,39,2,1,78,2,1,1,4,0.52959835376312,0.55145808973764
"319",4,24,2,2,79,2,2,1,4,0.607846741046853,0.675090541645937
"320",4,18,2,1,80,2,2,0,3,0.781378016103843,0.949269956235982
"321",4,23,2,2,81,3,2,1,2,0.724598655137244,0.859558565908755
"322",4,33,2,1,82,1,2,0,4,0.63103301945531,0.711724861531299
"323",4,32,2,2,83,3,1,0,1,0.865360702847624,1.08196260129116
"324",4,19,2,2,84,2,2,1,4,0.482495276582385,0.477035227792079
"325",4,23,2,2,85,3,2,1,3,1.12069305814603,1.48538772266264
"326",4,36,2,2,86,3,2,1,3,0.652938694292451,0.746335827773983
"327",4,22,2,1,87,1,1,1,5,0.484042217157347,0.479479393900517
"328",4,39,2,1,88,3,2,0,1,0.908912358221723,1.15077421678223
"329",4,24,2,1,89,1,2,0,3,0.705728163059789,0.829743188426376
"330",4,18,2,1,90,2,2,0,2,0.710951708658909,0.837996390472987
"331",4,23,2,2,91,3,1,0,1,0.932880809545341,1.18864436987355
"332",4,33,2,2,92,1,1,0,3,0.585276848155333,0.639430110877335
"333",4,32,2,1,93,2,2,0,2,0.714668769708262,0.843869346930963
"334",4,19,2,2,94,1,2,1,5,0.403236711096532,0.35180669432443
"335",4,23,2,1,95,1,2,0,4,0.570331696743496,0.615816771646634
"336",4,36,2,1,96,3,2,0,1,0.844578118777999,1.04912611846115
"337",4,22,2,2,97,2,2,1,4,0.565102758592696,0.607555049368369
"338",4,39,2,2,98,3,2,1,2,0.874843086470974,1.09694476741605
"339",4,24,2,1,99,3,1,1,2,0.548772813965618,0.581753736857586
"340",4,18,2,1,100,2,1,1,4,0.699597702664625,0.820057061002016
"341",4,23,2,1,101,3,1,1,3,0.86718609042508,1.08484671366354
"342",4,33,2,1,102,1,1,1,5,0.294682939629946,0.180291735407224
"343",4,32,2,1,103,1,1,1,5,0.345670266193498,0.260851711377637
"344",4,19,2,2,104,2,2,1,3,0.541712691398525,0.57059874320158
"345",4,23,2,2,105,1,2,1,4,0.376750108826039,0.309957862737051
"346",4,36,2,2,106,3,1,0,1,1.17092429971094,1.5647530843352
"347",4,22,2,1,107,3,1,1,3,1.14757411676463,1.52785979528003
"348",4,39,2,2,108,1,2,1,5,0.385196545186964,0.323303232187312
"349",4,24,2,1,109,1,1,1,4,0.28686220620728,0.167934976599412
"350",4,18,2,2,110,3,1,0,2,1.55963690048573,2.17891899355937
"351",4,23,2,2,111,2,2,1,3,0.653820757000878,0.747729486853296
"352",4,33,2,2,112,2,2,1,4,0.638170023353393,0.723001327690271
"353",4,32,2,1,113,3,1,1,2,1.05364191418261,1.37944691520044
"354",4,19,2,2,114,1,2,1,5,0.387238811868593,0.326530013544287
"355",4,23,2,2,115,3,2,1,3,0.617048883193952,0.689629926238354
"356",4,36,2,1,116,3,1,1,3,0.559543533429837,0.598771473611052
"357",4,22,2,2,117,3,2,1,3,0.983766266199238,1.26904339138671
"358",4,39,2,2,118,3,2,1,2,0.860155211800376,1.0737379254365
"359",4,24,2,2,119,3,1,0,1,1.50589808549094,2.09401166586759
"360",4,18,2,1,120,1,1,1,4,0.458069088675148,0.438441850898644
"361",4,23,2,1,121,1,1,1,5,0.239333730284652,0.0928399846416591
"362",4,33,2,1,122,1,1,1,5,0.397297963946282,0.342423473827035
"363",4,32,2,2,123,2,2,1,4,0.79768253909286,0.975031102558629
"364",4,19,2,2,124,2,2,1,3,0.610136321663396,0.678708079020076
"365",4,23,2,1,125,1,1,1,4,0.307409273798329,0.20039934339327
"366",4,36,2,1,126,1,1,1,4,0.384507844502957,0.322215085106582
"367",4,22,2,1,127,1,1,1,5,0.370614430122024,0.300263490384708
"368",4,39,2,1,128,1,1,1,4,0.394364080818131,0.337787938484557
"369",4,24,2,1,129,1,2,0,4,0.604766476292415,0.670223723333925
"370",4,18,2,1,130,2,1,1,4,0.59038912774789,0.647507512633576
